word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
,	81	29	1	10	1	1	0.48912471532821655	2.8500115871429443	3.875535249710083
author	81	30	1	10	1	6	13.651278495788574	7.768946170806885	-4.91893458366394
,	81	31	1	10	1	1	0.7834597826004028	2.733327865600586	5.035618305206299
sorrow	81	32	1	10	1	6	16.61264419555664	7.760586261749268	-5.027258396148682
,	81	33	1	10	1	1	0.6044467687606812	2.562978506088257	5.197607755661011
parlor	81	34	1	10	1	6	17.853723526000977	8.075479507446289	-5.512501001358032
.	81	35	1	10	1	1	7.150201320648193	1.850057601928711	6.225421905517578
and	81	36	2	10	1	3	19.847436904907227	0.30453765392303467	1.5455199480056763
the	81	37	2	10	1	3	3.4725329875946045	8.222739219665527	-7.918201565742493
other	81	38	2	10	1	5	7.482841491699219	10.507636070251465	-2.2848968505859375
:	81	39	2	10	1	1	8.196599960327148	9.578028678894043	0.9296073913574219
acre	81	40	3	10	1	4	21.152423858642578	6.781993389129639	2.7960352897644043
,	81	41	3	10	1	1	3.135560989379883	7.389398097991943	-0.6074047088623047
fortune	81	42	3	10	1	7	12.102309226989746	7.404079914093018	-0.014681816101074219
,	81	43	3	10	1	1	1.2141450643539429	4.511188983917236	2.8928909301757812
motive	81	44	3	10	1	6	19.609128952026367	5.976922512054443	-1.465733528137207
,	81	45	3	10	1	1	0.9887536764144897	4.326136112213135	1.6507863998413086
question	81	46	3	10	1	8	11.348823547363281	7.9849019050598145	-3.6587657928466797
,	81	47	3	10	1	1	0.7370415925979614	3.6208717823028564	4.364030122756958
service	81	48	3	10	1	7	11.830037117004395	8.150745391845703	-4.529873609542847
,	81	49	3	10	1	1	0.9062368869781494	4.073976993560791	4.076768398284912
minute	81	50	3	10	1	6	17.88457679748535	8.733098983764648	-4.659121990203857
,	81	51	3	10	1	1	1.7315125465393066	6.94257926940918	1.7905197143554688
tiger	81	52	3	10	1	5	15.36527156829834	7.487262725830078	-0.5446834564208984
,	81	53	3	10	1	1	0.7754588723182678	4.175683498382568	3.3115792274475098
author	81	54	3	10	1	6	12.039937019348145	8.285860061645508	-4.1101765632629395
,	81	55	3	10	1	1	1.038387417793274	3.263170003890991	5.022690057754517
sorrow	81	56	3	10	1	6	16.578458786010742	8.054149627685547	-4.790979623794556
,	81	57	3	10	1	1	0.7897372841835022	3.2388296127319336	4.815320014953613
parlor	81	58	3	10	1	6	17.059764862060547	8.506128311157227	-5.267298698425293
.	81	59	3	10	1	1	6.903850555419922	2.5257787704467773	5.980349540710449
before	82	0	0	10	1	6	12.175455093383789	5.69603967666626	0.0
the	82	1	0	10	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	82	2	0	10	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	82	3	0	10	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	82	4	0	10	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	82	5	0	10	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	82	6	0	10	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	82	7	0	10	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	82	8	0	10	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	82	9	0	10	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	82	10	0	10	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	82	11	0	10	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	82	12	0	10	1	1	2.9660699367523193	5.6596903800964355	-0.8162574768066406
one	82	13	0	10	1	3	27.016033172607422	0.22724972665309906	5.4324406534433365
was	82	14	0	10	1	3	6.645135879516602	7.659034729003906	-7.431785002350807
:	82	15	0	10	1	1	7.532892227172852	7.843733787536621	-0.18469905853271484
motor	82	16	1	10	1	5	19.249818801879883	4.381020545959473	3.4627132415771484
,	82	17	1	10	1	1	3.4251692295074463	9.650740623474121	-5.269720077514648
lawyer	82	18	1	10	1	6	13.30162239074707	8.738019943237305	0.9127206802368164
,	82	19	1	10	1	1	0.38194170594215393	1.64633309841156	7.091686844825745
powder	82	20	1	10	1	6	15.585555076599121	7.5094380378723145	-5.863104939460754
,	82	21	1	10	1	1	0.2850639224052429	1.650715947151184	5.85872209072113
habit	82	22	1	10	1	5	16.020469665527344	7.966206073760986	-6.315490126609802
,	82	23	1	10	1	1	0.365435391664505	1.7670526504516602	6.199153423309326
mountain	82	24	1	10	1	8	12.48740005493164	8.261041641235352	-6.493988990783691
,	82	25	1	10	1	1	1.0579097270965576	6.011603832244873	2.2494378089904785
district	82	26	1	10	1	8	13.098078727722168	8.941402435302734	-2.9297986030578613
,	82	27	1	10	1	1	0.29081225395202637	1.7248800992965698	7.2165223360061646
learning	82	28	1	10	1	8	13.89063549041748	8.39598274230957	-6.6711026430130005
,	82	29	1	10	1	1	0.6158608198165894	2.781954050064087	5.614028692245483
leather	82	30	1	10	1	7	12.080276489257812	7.98728084564209	-5.205326795578003
,	82	31	1	10	1	1	0.22994564473628998	1.2719051837921143	6.715375661849976
hero	82	32	1	10	1	4	17.65770721435547	8.799654006958008	-7.5277488231658936
,	82	33	1	10	1	1	0.24609456956386566	1.2833819389343262	7.516272068023682
water	82	34	1	10	1	5	7.945082664489746	8.421436309814453	-7.138054370880127
.	82	35	1	10	1	1	7.837741374969482	2.0721709728240967	6.3492653369903564
and	82	36	2	10	1	3	20.776432037353516	0.13454727828502655	1.9376236945390701
the	82	37	2	10	1	3	3.4983272552490234	8.573861122131348	-8.439313843846321
other	82	38	2	10	1	5	6.883533954620361	10.553184509277344	-1.979323387145996
:	82	39	2	10	1	1	8.545546531677246	9.279230117797852	1.2739543914794922
motor	82	40	3	10	1	5	15.51829719543457	6.911631107330322	2.3675990104675293
,	82	41	3	10	1	1	3.7143118381500244	9.508318901062012	-2.5966877937316895
lawyer	82	42	3	10	1	6	14.628486633300781	9.50818920135498	0.00012969970703125
,	82	43	3	10	1	1	0.4815711975097656	1.9347608089447021	7.573428392410278
powder	82	44	3	10	1	6	13.917214393615723	7.495944499969482	-5.56118369102478
,	82	45	3	10	1	1	0.3122491240501404	1.6299337148666382	5.866010785102844
habit	82	46	3	10	1	5	15.914824485778809	7.996246814727783	-6.366313099861145
,	82	47	3	10	1	1	0.3143540918827057	1.5092804431915283	6.486966371536255
mountain	82	48	3	10	1	8	12.323028564453125	8.415260314941406	-6.905979871749878
,	82	49	3	10	1	1	0.9865854382514954	5.775681018829346	2.6395792961120605
district	82	50	3	10	1	8	13.694509506225586	9.305699348449707	-3.5300183296203613
,	82	51	3	10	1	1	0.3134189248085022	2.0003254413604736	7.305373907089233
learning	82	52	3	10	1	8	13.505250930786133	8.947747230529785	-6.9474217891693115
,	82	53	3	10	1	1	0.5319315791130066	2.493217945098877	6.454529285430908
leather	82	54	3	10	1	7	10.942421913146973	8.820074081420898	-6.3268561363220215
,	82	55	3	10	1	1	0.23939166963100433	1.3954412937164307	7.424632787704468
hero	82	56	3	10	1	4	18.2552547454834	9.173860549926758	-7.778419256210327
,	82	57	3	10	1	1	0.24540981650352478	1.333677887916565	7.840182662010193
water	82	58	3	10	1	5	7.636538982391357	8.929962158203125	-7.59628427028656
.	82	59	3	10	1	1	7.809508800506592	2.378169298171997	6.551792860031128
before	83	0	0	10	1	6	12.175455093383789	5.69603967666626	0.0
the	83	1	0	10	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	83	2	0	10	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	83	3	0	10	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	83	4	0	10	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	83	5	0	10	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	83	6	0	10	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	83	7	0	10	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	83	8	0	10	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	83	9	0	10	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	83	10	0	10	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	83	11	0	10	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	83	12	0	10	1	1	2.9660699367523193	5.6596903800964355	-0.8162574768066406
one	83	13	0	10	1	3	27.016033172607422	0.22724972665309906	5.4324406534433365
was	83	14	0	10	1	3	6.645135879516602	7.659034729003906	-7.431785002350807
:	83	15	0	10	1	1	7.532892227172852	7.843733787536621	-0.18469905853271484
orange	83	16	1	10	1	6	17.7479305267334	4.381020545959473	3.4627132415771484
,	83	17	1	10	1	1	2.554189920425415	7.035492420196533	-2.6544718742370605
letter	83	18	1	10	1	6	14.016213417053223	6.455812454223633	0.5796799659729004
,	83	19	1	10	1	1	1.2317719459533691	4.065944194793701	2.3898682594299316
acid	83	20	1	10	1	4	18.052719116210938	7.184154987335205	-3.118210792541504
,	83	21	1	10	1	1	0.8582022786140442	4.433040142059326	2.751114845275879
stocking	83	22	1	10	1	8	17.8785343170166	6.945009708404541	-2.511969566345215
,	83	23	1	10	1	1	0.5031386017799377	2.8224077224731445	4.1226019859313965
olive	83	24	1	10	1	5	13.463178634643555	8.283011436462402	-5.460603713989258
,	83	25	1	10	1	1	1.00031316280365	4.41337776184082	3.869633674621582
garden	83	26	1	10	1	6	15.005691528320312	7.316827297210693	-2.903449535369873
,	83	27	1	10	1	1	0.38619640469551086	2.4675028324127197	4.849324464797974
feeling	83	28	1	10	1	7	16.760618209838867	8.350642204284668	-5.883139371871948
,	83	29	1	10	1	1	1.3650892972946167	4.90961217880249	3.4410300254821777
motion	83	30	1	10	1	6	13.516739845275879	7.620249271392822	-2.710637092590332
,	83	31	1	10	1	1	1.075517177581787	3.5522987842559814	4.067950487136841
compass	83	32	1	10	1	7	12.016416549682617	8.993762969970703	-5.441464185714722
,	83	33	1	10	1	1	0.23956677317619324	1.1849361658096313	7.808826804161072
model	83	34	1	10	1	5	12.831884384155273	7.809357166290283	-6.624421000480652
.	83	35	1	10	1	1	5.876697540283203	2.9845409393310547	4.8248162269592285
and	83	36	2	10	1	3	20.59145164489746	0.11752484738826752	2.867016091942787
the	83	37	2	10	1	3	2.9255473613739014	7.989595890045166	-7.8720710426568985
other	83	38	2	10	1	5	7.36843729019165	10.206655502319336	-2.21705961227417
:	83	39	2	10	1	1	8.172062873840332	9.424286842346191	0.7823686599731445
orange	83	40	3	10	1	6	15.113978385925293	6.598466396331787	2.8258204460144043
,	83	41	3	10	1	1	2.7941975593566895	7.344052791595459	-0.7455863952636719
letter	83	42	3	10	1	6	13.730895042419434	6.641540050506592	0.7025127410888672
,	83	43	3	10	1	1	0.8880173563957214	3.678542375564575	2.9629976749420166
acid	83	44	3	10	1	4	17.306217193603516	6.691632270812988	-3.013089895248413
,	83	45	3	10	1	1	0.9550151824951172	4.787817478179932	1.9038147926330566
stocking	83	46	3	10	1	8	16.551292419433594	7.41249418258667	-2.6246767044067383
,	83	47	3	10	1	1	0.5181745886802673	2.976605176925659	4.435889005661011
olive	83	48	3	10	1	5	14.507516860961914	8.356827735900879	-5.38022255897522
,	83	49	3	10	1	1	1.182831883430481	4.7410101890563965	3.6158175468444824
garden	83	50	3	10	1	6	13.201491355895996	7.756954669952393	-3.015944480895996
,	83	51	3	10	1	1	0.46980178356170654	3.047952651977539	4.7090020179748535
feeling	83	52	3	10	1	7	16.419687271118164	8.5946626663208	-5.546710014343262
,	83	53	3	10	1	1	1.5093499422073364	5.106774806976318	3.4878878593444824
motion	83	54	3	10	1	6	12.679640769958496	8.082967758178711	-2.9761929512023926
,	83	55	3	10	1	1	1.2784984111785889	3.8597185611724854	4.223249197006226
compass	83	56	3	10	1	7	11.933904647827148	9.322371482849121	-5.462652921676636
,	83	57	3	10	1	1	0.2804720401763916	1.5046806335449219	7.817690849304199
model	83	58	3	10	1	5	12.806220054626465	8.103435516357422	-6.5987548828125
.	83	59	3	10	1	1	5.447563171386719	3.762059211730957	4.341376304626465
before	84	0	0	10	1	6	12.175455093383789	5.69603967666626	0.0
the	84	1	0	10	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	84	2	0	10	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	84	3	0	10	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	84	4	0	10	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	84	5	0	10	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	84	6	0	10	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	84	7	0	10	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	84	8	0	10	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	84	9	0	10	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	84	10	0	10	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	84	11	0	10	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	84	12	0	10	1	1	2.9660699367523193	5.6596903800964355	-0.8162574768066406
one	84	13	0	10	1	3	27.016033172607422	0.22724972665309906	5.4324406534433365
was	84	14	0	10	1	3	6.645135879516602	7.659034729003906	-7.431785002350807
:	84	15	0	10	1	1	7.532892227172852	7.843733787536621	-0.18469905853271484
island	84	16	1	10	1	6	15.911092758178711	4.381020545959473	3.4627132415771484
,	84	17	1	10	1	1	3.1266467571258545	7.4003214836120605	-3.019300937652588
theory	84	18	1	10	1	6	15.771469116210938	6.6851019859313965	0.7152194976806641
,	84	19	1	10	1	1	1.09647536277771	3.227105140686035	3.4579968452453613
person	84	20	1	10	1	6	15.083500862121582	7.137627601623535	-3.9105224609375
,	84	21	1	10	1	1	1.3497414588928223	5.265623569488525	1.8720040321350098
season	84	22	1	10	1	6	18.141693115234375	7.999042987823486	-2.733419418334961
,	84	23	1	10	1	1	0.7569383978843689	3.0528035163879395	4.946239471435547
supper	84	24	1	10	1	6	16.503402709960938	7.231686592102051	-4.178883075714111
,	84	25	1	10	1	1	0.42630213499069214	1.9208348989486694	5.310851693153381
reason	84	26	1	10	1	6	13.094435691833496	7.589263439178467	-5.668428540229797
,	84	27	1	10	1	1	0.269943505525589	1.5048513412475586	6.084412097930908
patent	84	28	1	10	1	6	19.756023406982422	8.330560684204102	-6.825709342956543
,	84	29	1	10	1	1	0.2951841652393341	1.6000183820724487	6.730542302131653
picture	84	30	1	10	1	7	11.282036781311035	9.158013343811035	-7.557994961738586
,	84	31	1	10	1	1	0.4819933772087097	2.4355452060699463	6.722468137741089
custom	84	32	1	10	1	6	13.57208251953125	8.767401695251465	-6.3318564891815186
,	84	33	1	10	1	1	0.5095064640045166	2.7760510444641113	5.9913506507873535
twilight	84	34	1	10	1	8	16.988292694091797	9.216818809509277	-6.440767765045166
.	84	35	1	10	1	1	6.488687515258789	3.204270601272583	6.012548208236694
and	84	36	2	10	1	3	19.237112045288086	0.19703757762908936	3.0072330236434937
the	84	37	2	10	1	3	3.2620179653167725	8.882901191711426	-8.685863614082336
other	84	38	2	10	1	5	7.7268757820129395	10.377853393554688	-1.4949522018432617
:	84	39	2	10	1	1	7.83934211730957	9.48713207244873	0.890721321105957
island	84	40	3	10	1	6	14.52459716796875	7.177041530609131	2.3100905418395996
,	84	41	3	10	1	1	3.2988061904907227	7.4671783447265625	-0.29013681411743164
theory	84	42	3	10	1	6	11.923309326171875	8.744349479675293	-1.2771711349487305
,	84	43	3	10	1	1	0.8377190828323364	2.665620803833008	6.078728675842285
person	84	44	3	10	1	6	13.8228178024292	7.659738540649414	-4.994117736816406
,	84	45	3	10	1	1	1.7122845649719238	6.330698490142822	1.3290400505065918
season	84	46	3	10	1	6	18.746639251708984	8.890630722045898	-2.559932231903076
,	84	47	3	10	1	1	1.1022882461547852	3.9200479984283447	4.970582723617554
supper	84	48	3	10	1	6	16.619321823120117	8.310331344604492	-4.3902833461761475
,	84	49	3	10	1	1	0.7042559385299683	2.9126994609832764	5.397631883621216
reason	84	50	3	10	1	6	12.219687461853027	8.096773147583008	-5.1840736865997314
,	84	51	3	10	1	1	0.40625807642936707	2.1100778579711914	5.986695289611816
patent	84	52	3	10	1	6	17.63387107849121	8.534629821777344	-6.424551963806152
,	84	53	3	10	1	1	0.43839696049690247	2.569597005844116	5.9650328159332275
picture	84	54	3	10	1	7	12.160725593566895	9.13582992553711	-6.566232919692993
,	84	55	3	10	1	1	0.8020257353782654	4.1289286613464355	5.006901264190674
custom	84	56	3	10	1	6	12.633509635925293	8.861092567443848	-4.732163906097412
,	84	57	3	10	1	1	0.8917953968048096	4.699068069458008	4.16202449798584
twilight	84	58	3	10	1	8	16.658390045166016	8.911303520202637	-4.212235450744629
.	84	59	3	10	1	1	6.919404983520508	4.8945112228393555	4.016792297363281
before	85	0	0	10	1	6	12.175455093383789	5.69603967666626	0.0
the	85	1	0	10	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	85	2	0	10	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	85	3	0	10	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	85	4	0	10	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	85	5	0	10	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	85	6	0	10	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	85	7	0	10	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	85	8	0	10	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	85	9	0	10	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	85	10	0	10	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	85	11	0	10	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	85	12	0	10	1	1	2.9660699367523193	5.6596903800964355	-0.8162574768066406
one	85	13	0	10	1	3	27.016033172607422	0.22724972665309906	5.4324406534433365
was	85	14	0	10	1	3	6.645135879516602	7.659034729003906	-7.431785002350807
:	85	15	0	10	1	1	7.532892227172852	7.843733787536621	-0.18469905853271484
dragon	85	16	1	10	1	6	17.327898025512695	4.381020545959473	3.4627132415771484
,	85	17	1	10	1	1	4.132297992706299	8.351560592651367	-3.9705400466918945
pillow	85	18	1	10	1	6	15.546992301940918	7.4601898193359375	0.8913707733154297
,	85	19	1	10	1	1	0.6076177954673767	3.037684917449951	4.422504901885986
aspect	85	20	1	10	1	6	15.687082290649414	7.70269775390625	-4.665012836456299
,	85	21	1	10	1	1	0.666761040687561	3.0727508068084717	4.629946947097778
chairman	85	22	1	10	1	8	19.148298263549805	8.361008644104004	-5.288257837295532
,	85	23	1	10	1	1	0.6157776713371277	2.090445041656494	6.27056360244751
marble	85	24	1	10	1	6	14.461743354797363	6.764052391052246	-4.673607349395752
,	85	25	1	10	1	1	0.3295491933822632	2.0431485176086426	4.7209038734436035
horror	85	26	1	10	1	6	14.490315437316895	8.41252613067627	-6.369377613067627
,	85	27	1	10	1	1	0.45019346475601196	2.391767978668213	6.020758152008057
justice	85	28	1	10	1	7	9.527446746826172	7.693450450897217	-5.301682472229004
,	85	29	1	10	1	1	0.24210894107818604	1.127823829650879	6.565626621246338
danger	85	30	1	10	1	6	13.985146522521973	8.11978816986084	-6.991964340209961
,	85	31	1	10	1	1	0.684353768825531	2.903972864151001	5.215815305709839
bedroom	85	32	1	10	1	7	17.01066017150879	7.824528217315674	-4.920555353164673
,	85	33	1	10	1	1	0.4233017563819885	2.53668212890625	5.287846088409424
canal	85	34	1	10	1	5	16.142080307006836	8.861814498901367	-6.325132369995117
.	85	35	1	10	1	1	7.392184257507324	2.0593998432159424	6.802414655685425
and	85	36	2	10	1	3	20.68807029724121	0.14777368307113647	1.911626160144806
the	85	37	2	10	1	3	3.2315969467163086	8.462902069091797	-8.31512838602066
other	85	38	2	10	1	5	7.832559585571289	10.518752098083496	-2.055850028991699
:	85	39	2	10	1	1	9.130135536193848	9.314901351928711	1.2038507461547852
dragon	85	40	3	10	1	6	15.489919662475586	6.493191242218018	2.8217101097106934
,	85	41	3	10	1	1	4.391672134399414	8.588963508605957	-2.0957722663879395
pillow	85	42	3	10	1	6	14.099433898925781	8.589238166809082	-0.000274658203125
,	85	43	3	10	1	1	0.8057031631469727	4.015322208404541	4.573915958404541
aspect	85	44	3	10	1	6	15.580519676208496	8.439878463745117	-4.424556255340576
,	85	45	3	10	1	1	0.7470148801803589	3.430129289627075	5.009749174118042
chairman	85	46	3	10	1	8	20.561370849609375	8.33358383178711	-4.903454542160034
,	85	47	3	10	1	1	0.9779518842697144	2.687384843826294	5.646198987960815
marble	85	48	3	10	1	6	13.246424674987793	7.175992012023926	-4.488607168197632
,	85	49	3	10	1	1	0.42833295464515686	2.6107168197631836	4.565275192260742
horror	85	50	3	10	1	6	15.930164337158203	8.613913536071777	-6.003196716308594
,	85	51	3	10	1	1	0.518587589263916	2.6965248584747314	5.917388677597046
justice	85	52	3	10	1	7	8.119668006896973	7.877936363220215	-5.181411504745483
,	85	53	3	10	1	1	0.2960481345653534	1.3539918661117554	6.5239444971084595
danger	85	54	3	10	1	6	14.203825950622559	8.284090042114258	-6.930098176002502
,	85	55	3	10	1	1	0.8359680771827698	3.217665433883667	5.066424608230591
bedroom	85	56	3	10	1	7	17.814054489135742	7.714612007141113	-4.496946573257446
,	85	57	3	10	1	1	0.5765876770019531	3.413142204284668	4.301469802856445
canal	85	58	3	10	1	5	15.829595565795898	9.071843147277832	-5.658700942993164
.	85	59	3	10	1	1	7.614576816558838	2.445729970932007	6.626113176345825
before	86	0	0	10	1	6	12.175455093383789	5.69603967666626	0.0
the	86	1	0	10	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	86	2	0	10	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	86	3	0	10	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	86	4	0	10	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	86	5	0	10	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	86	6	0	10	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	86	7	0	10	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	86	8	0	10	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	86	9	0	10	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	86	10	0	10	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	86	11	0	10	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	86	12	0	10	1	1	2.9660699367523193	5.6596903800964355	-0.8162574768066406
one	86	13	0	10	1	3	27.016033172607422	0.22724972665309906	5.4324406534433365
was	86	14	0	10	1	3	6.645135879516602	7.659034729003906	-7.431785002350807
:	86	15	0	10	1	1	7.532892227172852	7.843733787536621	-0.18469905853271484
writing	86	16	1	10	1	7	12.685880661010742	4.381020545959473	3.4627132415771484
,	86	17	1	10	1	1	2.9152586460113525	5.17050838470459	-0.7894878387451172
pocket	86	18	1	10	1	6	14.863056182861328	2.6413378715515137	2.529170513153076
,	86	19	1	10	1	1	2.945943832397461	7.871973991394043	-5.230636119842529
training	86	20	1	10	1	8	14.296348571777344	8.651021957397461	-0.779047966003418
,	86	21	1	10	1	1	0.4203967750072479	2.017488479614258	6.633533477783203
circuit	86	22	1	10	1	7	15.174278259277344	8.63532829284668	-6.617839813232422
,	86	23	1	10	1	1	0.8308932781219482	4.376186847686768	4.259141445159912
cousin	86	24	1	10	1	6	18.20873260498047	8.90786075592041	-4.531673908233643
,	86	25	1	10	1	1	0.8751041889190674	3.6214654445648193	5.286395311355591
chapter	86	26	1	10	1	7	13.303641319274902	7.690539836883545	-4.069074392318726
,	86	27	1	10	1	1	4.266470432281494	4.32628059387207	3.3642592430114746
quarter	86	28	1	10	1	7	14.081058502197266	8.511502265930176	-4.1852216720581055
,	86	29	1	10	1	1	1.3632231950759888	4.395509719848633	4.115992546081543
button	86	30	1	10	1	6	15.993943214416504	8.676573753356934	-4.281064033508301
,	86	31	1	10	1	1	0.5422043800354004	2.8422975540161133	5.83427619934082
turkey	86	32	1	10	1	6	14.680225372314453	7.982257843017578	-5.139960289001465
,	86	33	1	10	1	1	0.5435400009155273	2.822526216506958	5.15973162651062
surface	86	34	1	10	1	7	18.197490692138672	6.127967357635498	-3.30544114112854
.	86	35	1	10	1	1	4.051486492156982	6.356661319732666	-0.22869396209716797
and	86	36	2	10	1	3	20.36990737915039	0.4041993021965027	5.952462017536163
the	86	37	2	10	1	3	3.3918638229370117	7.953129291534424	-7.548929989337921
other	86	38	2	10	1	5	7.035149574279785	10.111994743347168	-2.158865451812744
:	86	39	2	10	1	1	7.1501688957214355	9.12191104888916	0.9900836944580078
writing	86	40	3	10	1	7	13.069308280944824	6.473756313323975	2.6481547355651855
,	86	41	3	10	1	1	4.13787841796875	5.788249492645264	0.6855068206787109
pocket	86	42	3	10	1	6	13.19643497467041	8.276694297790527	-2.4884448051452637
,	86	43	3	10	1	1	3.520120143890381	9.263261795043945	-0.986567497253418
training	86	44	3	10	1	8	11.781442642211914	9.44700813293457	-0.183746337890625
,	86	45	3	10	1	1	0.6838815212249756	3.1182756423950195	6.328732490539551
circuit	86	46	3	10	1	7	13.555824279785156	8.658653259277344	-5.540377616882324
,	86	47	3	10	1	1	1.4833182096481323	6.58349084854126	2.075162410736084
cousin	86	48	3	10	1	6	18.10984230041504	8.813618659973145	-2.2301278114318848
,	86	49	3	10	1	1	1.2915992736816406	4.362882137298584	4.4507365226745605
chapter	86	50	3	10	1	7	10.754796028137207	8.001989364624023	-3.6391072273254395
,	86	51	3	10	1	1	4.380837440490723	4.535290718078613	3.46669864654541
quarter	86	52	3	10	1	7	15.083999633789062	8.562886238098145	-4.027595520019531
,	86	53	3	10	1	1	1.8708288669586182	5.102108001708984	3.46077823638916
button	86	54	3	10	1	6	14.796035766601562	8.568375587463379	-3.4662675857543945
,	86	55	3	10	1	1	0.547025740146637	2.945006847381592	5.623368740081787
turkey	86	56	3	10	1	6	15.006895065307617	8.435392379760742	-5.49038553237915
,	86	57	3	10	1	1	0.5390295386314392	2.8355553150177	5.599837064743042
surface	86	58	3	10	1	7	17.510639190673828	6.295263767242432	-3.4597084522247314
.	86	59	3	10	1	1	4.456458568572998	7.080357074737549	-0.7850933074951172
before	87	0	0	10	1	6	12.175455093383789	5.69603967666626	0.0
the	87	1	0	10	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	87	2	0	10	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	87	3	0	10	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	87	4	0	10	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	87	5	0	10	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	87	6	0	10	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	87	7	0	10	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	87	8	0	10	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	87	9	0	10	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	87	10	0	10	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	87	11	0	10	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	87	12	0	10	1	1	2.9660699367523193	5.6596903800964355	-0.8162574768066406
one	87	13	0	10	1	3	27.016033172607422	0.22724972665309906	5.4324406534433365
was	87	14	0	10	1	3	6.645135879516602	7.659034729003906	-7.431785002350807
:	87	15	0	10	1	1	7.532892227172852	7.843733787536621	-0.18469905853271484
sailor	87	16	1	10	1	6	19.837411880493164	4.381020545959473	3.4627132415771484
,	87	17	1	10	1	1	2.3728890419006348	6.084949016571045	-1.7039284706115723
