,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
431, come,2,408,1.5969276428222656,False,1,5,5,276,control
432, over,2,409,2.680553436279297,False,1,5,5,276,control
433, for,2,410,1.8705013990402222,False,1,5,5,276,control
434, a,2,411,0.4032304584980011,False,1,5,5,276,control
435, cup,2,412,5.937100410461426,False,1,5,5,276,control
436, of,2,413,0.02282816357910633,False,1,5,5,276,control
437, coffee,2,414,0.7804346680641174,False,1,5,5,276,control
438,.,2,415,0.382601261138916,True,1,5,5,276,control
439, Mary,2,416,2.376608371734619,False,1,5,5,276,control
440, said,2,417,2.9094138145446777,False,1,5,5,276,control
441, she,2,418,1.0937381982803345,False,1,5,5,276,control
442, had,2,419,2.769641876220703,False,1,5,5,276,control
443, time,2,420,7.774420738220215,False,1,5,5,276,control
444, over,2,421,8.453811645507812,False,1,5,5,276,control
445, the,2,422,1.6622748374938965,False,1,5,5,276,control
446, weekend,2,423,0.7122372984886169,False,1,5,5,276,control
447,.,2,424,2.912083387374878,True,1,5,5,276,control
448, When,2,425,3.738482713699341,False,1,5,5,276,control
449, she,2,426,0.826936662197113,False,1,5,5,276,control
450, got,2,427,1.6690497398376465,False,1,5,5,276,control
451, back,2,428,1.9639885425567627,False,1,5,5,276,control
452,",",2,429,1.5508025884628296,True,1,5,5,276,control
453, she,2,430,0.5938707590103149,False,1,5,5,276,control
454, read,2,431,6.328609943389893,False,1,5,5,276,control
455, the,2,432,1.7502484321594238,False,1,5,5,276,control
456, list,2,433,4.249530792236328,False,1,5,5,276,control
457, again,2,434,3.7031772136688232,False,1,5,5,276,control
458,:,2,435,6.786067962646484,True,1,5,5,276,control
459, movie,3,0,10.458666801452637,False,1,5,5,276,control
460,",",3,1,1.1510429382324219,True,1,5,5,276,control
461, absence,3,2,13.873104095458984,False,1,5,5,276,control
462,",",3,3,0.31334227323532104,True,1,5,5,276,control
463, section,3,4,10.749964714050293,False,1,5,5,276,control
464,",",3,5,0.6323963403701782,True,1,5,5,276,control
465, elbow,3,6,12.29543399810791,False,1,5,5,276,control
466,",",3,7,0.7457132935523987,True,1,5,5,276,control
467, table,3,8,6.435092926025391,False,1,5,5,276,control
468,.,3,9,1.727370023727417,True,1,5,5,276,control
0,Before,0,0,nan,False,1,5,5,277,control
1, the,0,1,2.551027297973633,False,1,5,5,277,control
2, meeting,0,2,5.753713607788086,False,1,5,5,277,control
3,",",0,3,0.6362646222114563,True,1,5,5,277,control
4, Mary,0,4,8.620794296264648,False,1,5,5,277,control
5, wrote,0,5,6.034746170043945,False,1,5,5,277,control
6, down,0,6,4.396554946899414,False,1,5,5,277,control
7, the,0,7,1.3433159589767456,False,1,5,5,277,control
8, following,0,8,4.053033351898193,False,1,5,5,277,control
9, list,0,9,4.172577381134033,False,1,5,5,277,control
10, of,0,10,0.18576112389564514,False,1,5,5,277,control
11, words,0,11,6.043724060058594,False,1,5,5,277,control
12,:,0,12,1.203829288482666,True,1,5,5,277,control
13, habit,1,0,13.238329887390137,False,1,5,5,277,control
14,",",1,1,0.504157543182373,True,1,5,5,277,control
15, servant,1,2,9.492158889770508,False,1,5,5,277,control
16,",",1,3,0.13540461659431458,True,1,5,5,277,control
17, money,1,4,6.344127655029297,False,1,5,5,277,control
18,",",1,5,0.12327771633863449,True,1,5,5,277,control
19, l,1,6,7.468294143676758,False,1,5,5,277,control
20,ily,1,7,4.616297721862793,False,1,5,5,277,control
21,",",1,8,0.3851233422756195,True,1,5,5,277,control
22, image,1,9,9.044087409973145,False,1,5,5,277,control
23,.,1,10,3.0572807788848877,True,1,5,5,277,control
24,After,2,0,10.71363639831543,False,1,5,5,277,control
25, the,2,1,1.6063519716262817,False,1,5,5,277,control
26, meeting,2,2,0.3301360607147217,False,1,5,5,277,control
27,",",2,3,0.38136234879493713,True,1,5,5,277,control
28, Mary,2,4,0.7608055472373962,False,1,5,5,277,control
29, went,2,5,3.8560609817504883,False,1,5,5,277,control
30, for,2,6,5.7589874267578125,False,1,5,5,277,control
31, a,2,7,1.0009673833847046,False,1,5,5,277,control
32, walk,2,8,0.8945950865745544,False,1,5,5,277,control
33,.,2,9,2.251830577850342,True,1,5,5,277,control
34, It,2,10,4.316422462463379,False,1,5,5,277,control
35, was,2,11,0.3477329611778259,False,1,5,5,277,control
36, a,2,12,2.002767324447632,False,1,5,5,277,control
37, busy,2,13,4.637633323669434,False,1,5,5,277,control
38, day,2,14,0.5391509532928467,False,1,5,5,277,control
39, and,2,15,2.365163803100586,False,1,5,5,277,control
40, she,2,16,1.4533025026321411,False,1,5,5,277,control
41, needed,2,17,4.325414180755615,False,1,5,5,277,control
42, a,2,18,1.8423296213150024,False,1,5,5,277,control
43, break,2,19,1.6334683895111084,False,1,5,5,277,control
44,.,2,20,0.7053708434104919,True,1,5,5,277,control
45, Outside,2,21,8.953489303588867,False,1,5,5,277,control
46, was,2,22,3.0428566932678223,False,1,5,5,277,control
47, really,2,23,8.798839569091797,False,1,5,5,277,control
48, beautiful,2,24,4.243026256561279,False,1,5,5,277,control
49, and,2,25,1.5640026330947876,False,1,5,5,277,control
50, warm,2,26,4.5129075050354,False,1,5,5,277,control
51, and,2,27,2.30964994430542,False,1,5,5,277,control
52, the,2,28,2.5785114765167236,False,1,5,5,277,control
53, flowers,2,29,4.739041328430176,False,1,5,5,277,control
54, in,2,30,3.5085933208465576,False,1,5,5,277,control
55, the,2,31,0.28981584310531616,False,1,5,5,277,control
56, park,2,32,4.950567245483398,False,1,5,5,277,control
57, were,2,33,0.6063072681427002,False,1,5,5,277,control
58, blo,2,34,3.0033230781555176,False,1,5,5,277,control
59,oming,2,35,0.002784544136375189,False,1,5,5,277,control
60,.,2,36,0.4069036543369293,True,1,5,5,277,control
61, While,2,37,5.764235973358154,False,1,5,5,277,control
62, she,2,38,1.3123273849487305,False,1,5,5,277,control
63, was,2,39,0.23980344831943512,False,1,5,5,277,control
64, walking,2,40,1.1446261405944824,False,1,5,5,277,control
65,",",2,41,0.6036825180053711,True,1,5,5,277,control
66, she,2,42,0.8621730804443359,False,1,5,5,277,control
67, listened,2,43,7.0167012214660645,False,1,5,5,277,control
68, to,2,44,0.11965260654687881,False,1,5,5,277,control
69, the,2,45,1.147432565689087,False,1,5,5,277,control
70, wonderful,2,46,5.925637245178223,False,1,5,5,277,control
71, bird,2,47,5.955639362335205,False,1,5,5,277,control
72, songs,2,48,4.32097864151001,False,1,5,5,277,control
73,.,2,49,1.7645292282104492,True,1,5,5,277,control
74, During,2,50,5.059161186218262,False,1,5,5,277,control
75, the,2,51,0.5298618078231812,False,1,5,5,277,control
76, walk,2,52,0.7788350582122803,False,1,5,5,277,control
77,",",2,53,0.19478687644004822,True,1,5,5,277,control
78, Mary,2,54,1.6850266456604004,False,1,5,5,277,control
79, could,2,55,5.331758499145508,False,1,5,5,277,control
80, not,2,56,2.998335361480713,False,1,5,5,277,control
81, stop,2,57,2.5329337120056152,False,1,5,5,277,control
82, thinking,2,58,1.6208502054214478,False,1,5,5,277,control
83, about,2,59,0.23172800242900848,False,1,5,5,277,control
84, the,2,60,1.2581555843353271,False,1,5,5,277,control
85, meeting,2,61,8.187270164489746,False,1,5,5,277,control
86,.,2,62,1.0517791509628296,True,1,5,5,277,control
87, She,2,63,1.2765741348266602,False,1,5,5,277,control
88, was,2,64,2.1933276653289795,False,1,5,5,277,control
89, thinking,2,65,2.9917521476745605,False,1,5,5,277,control
90, about,2,66,0.383662611246109,False,1,5,5,277,control
91, the,2,67,1.409500002861023,False,1,5,5,277,control
92, discussions,2,68,9.102312088012695,False,1,5,5,277,control
93, she,2,69,2.1469759941101074,False,1,5,5,277,control
94, had,2,70,0.42176634073257446,False,1,5,5,277,control
95, with,2,71,0.7863339781761169,False,1,5,5,277,control
96, her,2,72,1.7401537895202637,False,1,5,5,277,control
97, coworkers,2,73,7.042814254760742,False,1,5,5,277,control
98,.,2,74,1.5850030183792114,True,1,5,5,277,control
99, Luckily,2,75,8.905238151550293,False,1,5,5,277,control
100,",",2,76,0.37051892280578613,True,1,5,5,277,control
101, she,2,77,1.0620286464691162,False,1,5,5,277,control
102, met,2,78,5.190545558929443,False,1,5,5,277,control
103, her,2,79,2.944579601287842,False,1,5,5,277,control
104, neighbors,2,80,5.294958114624023,False,1,5,5,277,control
105, Sarah,2,81,10.455184936523438,False,1,5,5,277,control
106, and,2,82,0.4481368958950043,False,1,5,5,277,control
107, Ryan,2,83,6.1733598709106445,False,1,5,5,277,control
108, and,2,84,1.9213840961456299,False,1,5,5,277,control
109, they,2,85,1.4763129949569702,False,1,5,5,277,control
110, talked,2,86,4.68360710144043,False,1,5,5,277,control
111, briefly,2,87,7.371340751647949,False,1,5,5,277,control
112,.,2,88,1.1638762950897217,True,1,5,5,277,control
113, The,2,89,3.006937265396118,False,1,5,5,277,control
114, couple,2,90,4.7852325439453125,False,1,5,5,277,control
115, has,2,91,5.66945743560791,False,1,5,5,277,control
116, just,2,92,5.960040092468262,False,1,5,5,277,control
117, moved,2,93,1.8644100427627563,False,1,5,5,277,control
118, to,2,94,1.359990119934082,False,1,5,5,277,control
119, the,2,95,2.2035672664642334,False,1,5,5,277,control
120, area,2,96,3.2980027198791504,False,1,5,5,277,control
121, from,2,97,4.61992073059082,False,1,5,5,277,control
122, a,2,98,3.9520890712738037,False,1,5,5,277,control
123, different,2,99,2.8385188579559326,False,1,5,5,277,control
124, city,2,100,1.613067626953125,False,1,5,5,277,control
125,.,2,101,0.7908507585525513,True,1,5,5,277,control
126, Mary,2,102,2.3893353939056396,False,1,5,5,277,control
127, thought,2,103,3.859880208969116,False,1,5,5,277,control
128, they,2,104,4.17751407623291,False,1,5,5,277,control
129, were,2,105,1.4347416162490845,False,1,5,5,277,control
130, very,2,106,3.8909499645233154,False,1,5,5,277,control
131, a,2,107,8.834100723266602,False,1,5,5,277,control
132, lovely,2,108,4.895241737365723,False,1,5,5,277,control
133, couple,2,109,0.5147628784179688,False,1,5,5,277,control
134, and,2,110,1.4139761924743652,False,1,5,5,277,control
135, made,2,111,5.036380767822266,False,1,5,5,277,control
136, good,2,112,4.1234025955200195,False,1,5,5,277,control
137, company,2,113,6.398068428039551,False,1,5,5,277,control
138,.,2,114,0.4114115238189697,True,1,5,5,277,control
139, They,2,115,2.3777432441711426,False,1,5,5,277,control
140, were,2,116,1.744005799293518,False,1,5,5,277,control
141, just,2,117,3.943802833557129,False,1,5,5,277,control
142, getting,2,118,4.224196910858154,False,1,5,5,277,control
143, to,2,119,3.5530166625976562,False,1,5,5,277,control
144, know,2,120,0.03478877991437912,False,1,5,5,277,control
145, the,2,121,4.6162109375,False,1,5,5,277,control
146, neighborhood,2,122,3.0269980430603027,False,1,5,5,277,control
147, and,2,123,1.0897464752197266,False,1,5,5,277,control
148, this,2,124,5.59889030456543,False,1,5,5,277,control
149, was,2,125,1.3992884159088135,False,1,5,5,277,control
150, their,2,126,2.572622776031494,False,1,5,5,277,control
151, first,2,127,0.391825795173645,False,1,5,5,277,control
152, time,2,128,1.0575642585754395,False,1,5,5,277,control
153, in,2,129,2.301084518432617,False,1,5,5,277,control
154, the,2,130,1.2211445569992065,False,1,5,5,277,control
155, park,2,131,2.103017568588257,False,1,5,5,277,control
156,.,2,132,0.25650641322135925,True,1,5,5,277,control
157, Mary,2,133,2.507655143737793,False,1,5,5,277,control
158, was,2,134,2.122988224029541,False,1,5,5,277,control
159, curious,2,135,4.87714147567749,False,1,5,5,277,control
160, what,2,136,3.2113699913024902,False,1,5,5,277,control
161, were,2,137,5.672966480255127,False,1,5,5,277,control
162, their,2,138,1.937572717666626,False,1,5,5,277,control
163, first,2,139,5.369701385498047,False,1,5,5,277,control
164, impressions,2,140,2.1234519481658936,False,1,5,5,277,control
165, of,2,141,0.37860310077667236,False,1,5,5,277,control
166, the,2,142,0.5947798490524292,False,1,5,5,277,control
167, town,2,143,5.608150005340576,False,1,5,5,277,control
168,.,2,144,0.5657689571380615,True,1,5,5,277,control
169, The,2,145,3.1581616401672363,False,1,5,5,277,control
170, neighborhood,2,146,4.07098388671875,False,1,5,5,277,control
171, felt,2,147,4.778533458709717,False,1,5,5,277,control
172, very,2,148,1.6792550086975098,False,1,5,5,277,control
173, safe,2,149,5.189491271972656,False,1,5,5,277,control
174, to,2,150,3.896484851837158,False,1,5,5,277,control
175, them,2,151,1.9639853239059448,False,1,5,5,277,control
176, and,2,152,1.2427152395248413,False,1,5,5,277,control
177, they,2,153,1.1948847770690918,False,1,5,5,277,control
178, absolutely,2,154,7.917781829833984,False,1,5,5,277,control
179, loved,2,155,0.353080153465271,False,1,5,5,277,control
180, the,2,156,1.0489925146102905,False,1,5,5,277,control
181, park,2,157,2.0213513374328613,False,1,5,5,277,control
182,.,2,158,0.26798516511917114,True,1,5,5,277,control
183, This,2,159,4.387712001800537,False,1,5,5,277,control
184, was,2,160,1.1590073108673096,False,1,5,5,277,control
185, only,2,161,4.895533084869385,False,1,5,5,277,control
186, their,2,162,2.0078485012054443,False,1,5,5,277,control
187, second,2,163,0.9473583698272705,False,1,5,5,277,control
188, time,2,164,1.105051875114441,False,1,5,5,277,control
189, visiting,2,165,3.1478898525238037,False,1,5,5,277,control
190, the,2,166,0.852005660533905,False,1,5,5,277,control
191, park,2,167,0.1200718805193901,False,1,5,5,277,control
192,.,2,168,0.7316386699676514,True,1,5,5,277,control
193, There,2,169,4.436812877655029,False,1,5,5,277,control
194, was,2,170,0.7981776595115662,False,1,5,5,277,control
195, so,2,171,2.7120180130004883,False,1,5,5,277,control
196, much,2,172,0.07894857227802277,False,1,5,5,277,control
197, to,2,173,1.342114806175232,False,1,5,5,277,control
198, discover,2,174,4.4253339767456055,False,1,5,5,277,control
199,",",2,175,2.988642454147339,True,1,5,5,277,control
200, so,2,176,1.2839269638061523,False,1,5,5,277,control
201, many,2,177,1.673952341079712,False,1,5,5,277,control
202, winding,2,178,11.6119966506958,False,1,5,5,277,control
203, paths,2,179,0.6973266005516052,False,1,5,5,277,control
204, and,2,180,0.938426673412323,False,1,5,5,277,control
205, hidden,2,181,5.155254364013672,False,1,5,5,277,control
206, gardens,2,182,4.6130051612854,False,1,5,5,277,control
207,.,2,183,0.704359233379364,True,1,5,5,277,control
208, It,2,184,2.5968680381774902,False,1,5,5,277,control
209, was,2,185,0.3765464425086975,False,1,5,5,277,control
210, not,2,186,4.526218891143799,False,1,5,5,277,control
211, a,2,187,1.727747917175293,False,1,5,5,277,control
212, big,2,188,3.2086777687072754,False,1,5,5,277,control
213, park,2,189,3.009647846221924,False,1,5,5,277,control
214, by,2,190,5.280397891998291,False,1,5,5,277,control
215, any,2,191,0.09099321812391281,False,1,5,5,277,control
216, means,2,192,0.14996491372585297,False,1,5,5,277,control
217,",",2,193,1.0561468601226807,True,1,5,5,277,control
218, but,2,194,0.11746817082166672,False,1,5,5,277,control
219, it,2,195,0.7375949025154114,False,1,5,5,277,control
220, offered,2,196,5.822750568389893,False,1,5,5,277,control
221, a,2,197,0.9298335909843445,False,1,5,5,277,control
222, quiet,2,198,6.953171730041504,False,1,5,5,277,control
223, refuge,2,199,6.157336235046387,False,1,5,5,277,control
224, where,2,200,5.695994853973389,False,1,5,5,277,control
225, one,2,201,4.476720809936523,False,1,5,5,277,control
226, can,2,202,2.3937506675720215,False,1,5,5,277,control
227, escape,2,203,5.386438369750977,False,1,5,5,277,control
228, the,2,204,1.2671587467193604,False,1,5,5,277,control
229, worries,2,205,5.8588104248046875,False,1,5,5,277,control
230, of,2,206,0.6260085105895996,False,1,5,5,277,control
231, everyday,2,207,2.274719715118408,False,1,5,5,277,control
232, life,2,208,0.0321323499083519,False,1,5,5,277,control
233,.,2,209,0.32590600848197937,True,1,5,5,277,control
234, It,2,210,2.320039749145508,False,1,5,5,277,control
235, also,2,211,2.266735553741455,False,1,5,5,277,control
236, offered,2,212,1.8023040294647217,False,1,5,5,277,control
237, opportunities,2,213,4.169973850250244,False,1,5,5,277,control
238, to,2,214,0.9125186204910278,False,1,5,5,277,control
239, do,2,215,4.530300140380859,False,1,5,5,277,control
240, sports,2,216,6.6346354484558105,False,1,5,5,277,control
241, of,2,217,7.080009460449219,False,1,5,5,277,control
242, all,2,218,1.3778133392333984,False,1,5,5,277,control
243, kinds,2,219,0.4636777937412262,False,1,5,5,277,control
244,.,2,220,0.93382728099823,True,1,5,5,277,control
245, Young,2,221,8.875774383544922,False,1,5,5,277,control
246, people,2,222,1.35993492603302,False,1,5,5,277,control
247, from,2,223,3.2716546058654785,False,1,5,5,277,control
248, around,2,224,2.528960704803467,False,1,5,5,277,control
249, the,2,225,0.12406271696090698,False,1,5,5,277,control
250, area,2,226,2.7406697273254395,False,1,5,5,277,control
251, played,2,227,4.89013671875,False,1,5,5,277,control
252, basketball,2,228,2.9681355953216553,False,1,5,5,277,control
253,",",2,229,0.8859808444976807,True,1,5,5,277,control
254, football,2,230,3.3521475791931152,False,1,5,5,277,control
255,",",2,231,0.462357759475708,True,1,5,5,277,control
256, or,2,232,4.36135196685791,False,1,5,5,277,control
257, volleyball,2,233,2.376523733139038,False,1,5,5,277,control
258,.,2,234,0.6416484713554382,True,1,5,5,277,control
259, Others,2,235,6.677961349487305,False,1,5,5,277,control
260, took,2,236,3.786353826522827,False,1,5,5,277,control
261, part,2,237,2.1858863830566406,False,1,5,5,277,control
262, in,2,238,0.015231603756546974,False,1,5,5,277,control
263, outdoor,2,239,4.286928176879883,False,1,5,5,277,control
264, workout,2,240,9.095704078674316,False,1,5,5,277,control
265, sessions,2,241,2.8809406757354736,False,1,5,5,277,control
266,.,2,242,0.8914827704429626,True,1,5,5,277,control
267, Young,2,243,6.410824775695801,False,1,5,5,277,control
268, families,2,244,5.003825664520264,False,1,5,5,277,control
269, were,2,245,2.463672637939453,False,1,5,5,277,control
270, going,2,246,5.837676048278809,False,1,5,5,277,control
271, on,2,247,3.296330451965332,False,1,5,5,277,control
272, a,2,248,2.5377988815307617,False,1,5,5,277,control
273, stroll,2,249,4.927931785583496,False,1,5,5,277,control
274, with,2,250,2.688505172729492,False,1,5,5,277,control
275, their,2,251,0.5711275339126587,False,1,5,5,277,control
276, children,2,252,1.4325804710388184,False,1,5,5,277,control
277,.,2,253,0.9187650084495544,True,1,5,5,277,control
278, Finally,2,254,5.532016277313232,False,1,5,5,277,control
279,",",2,255,0.11795394122600555,True,1,5,5,277,control
280, there,2,256,2.8475775718688965,False,1,5,5,277,control
281, were,2,257,1.3020355701446533,False,1,5,5,277,control
282, so,2,258,5.47898006439209,False,1,5,5,277,control
283, many,2,259,0.014537133276462555,False,1,5,5,277,control
284, people,2,260,2.4592490196228027,False,1,5,5,277,control
285, who,2,261,1.729590892791748,False,1,5,5,277,control
286, brought,2,262,5.937710762023926,False,1,5,5,277,control
287, their,2,263,1.1206409931182861,False,1,5,5,277,control
288, dogs,2,264,3.3285021781921387,False,1,5,5,277,control
289, for,2,265,3.5683891773223877,False,1,5,5,277,control
290, a,2,266,1.6317023038864136,False,1,5,5,277,control
291, walk,2,267,1.1380910873413086,False,1,5,5,277,control
292,.,2,268,0.6092777848243713,True,1,5,5,277,control
293, It,2,269,2.289473056793213,False,1,5,5,277,control
294, was,2,270,0.28508898615837097,False,1,5,5,277,control
295, incredibly,2,271,7.035396575927734,False,1,5,5,277,control
296, satisfying,2,272,5.397188186645508,False,1,5,5,277,control
297, to,2,273,0.6040400266647339,False,1,5,5,277,control
298, see,2,274,1.0534179210662842,False,1,5,5,277,control
299, the,2,275,2.1209142208099365,False,1,5,5,277,control
300, joy,2,276,4.542360305786133,False,1,5,5,277,control
301, our,2,277,6.834043025970459,False,1,5,5,277,control
302, animal,2,278,7.651520729064941,False,1,5,5,277,control
303, friends,2,279,1.5662468671798706,False,1,5,5,277,control
304, get,2,280,7.601963520050049,False,1,5,5,277,control
305, when,2,281,1.872196078300476,False,1,5,5,277,control
306, you,2,282,4.9298624992370605,False,1,5,5,277,control
307, throw,2,283,8.114212989807129,False,1,5,5,277,control
308, them,2,284,0.7156554460525513,False,1,5,5,277,control
309, a,2,285,2.3478474617004395,False,1,5,5,277,control
310, ball,2,286,3.171873092651367,False,1,5,5,277,control
311,.,2,287,0.7330440282821655,True,1,5,5,277,control
312, All,2,288,4.625151634216309,False,1,5,5,277,control
313, this,2,289,3.197551727294922,False,1,5,5,277,control
314, diversity,2,290,8.091451644897461,False,1,5,5,277,control
315, of,2,291,2.318922758102417,False,1,5,5,277,control
316, people,2,292,2.6363072395324707,False,1,5,5,277,control
317, and,2,293,2.446720600128174,False,1,5,5,277,control
318, activities,2,294,2.7753567695617676,False,1,5,5,277,control
319, made,2,295,2.537496566772461,False,1,5,5,277,control
320, a,2,296,3.565824031829834,False,1,5,5,277,control
321, walk,2,297,7.846598148345947,False,1,5,5,277,control
322, in,2,298,2.7725014686584473,False,1,5,5,277,control
323, this,2,299,2.6692886352539062,False,1,5,5,277,control
324, park,2,300,0.4475342631340027,False,1,5,5,277,control
325, a,2,301,1.6120227575302124,False,1,5,5,277,control
326, truly,2,302,3.839932441711426,False,1,5,5,277,control
327, rewarding,2,303,5.021965980529785,False,1,5,5,277,control
328, and,2,304,4.016705513000488,False,1,5,5,277,control
329, relaxing,2,305,3.599299192428589,False,1,5,5,277,control
330, daily,2,306,9.785523414611816,False,1,5,5,277,control
331, routine,2,307,5.771713733673096,False,1,5,5,277,control
332,.,2,308,0.14592765271663666,True,1,5,5,277,control
333, In,2,309,4.32352352142334,False,1,5,5,277,control
334, fact,2,310,2.142552614212036,False,1,5,5,277,control
335,",",2,311,0.026624934747815132,True,1,5,5,277,control
336, Sarah,2,312,7.1613850593566895,False,1,5,5,277,control
337, and,2,313,0.611441433429718,False,1,5,5,277,control
338, Ryan,2,314,0.2169674038887024,False,1,5,5,277,control
339, were,2,315,1.8733464479446411,False,1,5,5,277,control
340, thinking,2,316,6.343745231628418,False,1,5,5,277,control
341, of,2,317,1.622776746749878,False,1,5,5,277,control
342, getting,2,318,4.038744926452637,False,1,5,5,277,control
343, a,2,319,1.6335710287094116,False,1,5,5,277,control
344, dog,2,320,1.3485019207000732,False,1,5,5,277,control
345,.,2,321,2.2887468338012695,True,1,5,5,277,control
346, They,2,322,1.600764274597168,False,1,5,5,277,control
347, have,2,323,4.064680099487305,False,1,5,5,277,control
348, not,2,324,4.847850799560547,False,1,5,5,277,control
349, fully,2,325,8.026216506958008,False,1,5,5,277,control
350, decided,2,326,1.5319092273712158,False,1,5,5,277,control
351, yet,2,327,1.8958072662353516,False,1,5,5,277,control
352, but,2,328,2.50986385345459,False,1,5,5,277,control
353, they,2,329,0.8334840536117554,False,1,5,5,277,control
354, really,2,330,4.660154342651367,False,1,5,5,277,control
355, wanted,2,331,1.493141531944275,False,1,5,5,277,control
356, to,2,332,0.32209351658821106,False,1,5,5,277,control
357, spend,2,333,4.175069808959961,False,1,5,5,277,control
358, more,2,334,2.8564889430999756,False,1,5,5,277,control
359, time,2,335,0.009770311415195465,False,1,5,5,277,control
360, outdoors,2,336,3.4471449851989746,False,1,5,5,277,control
361,.,2,337,0.6977996826171875,True,1,5,5,277,control
362, Mary,2,338,2.68068265914917,False,1,5,5,277,control
363, liked,2,339,4.737722873687744,False,1,5,5,277,control
364, dogs,2,340,6.557765960693359,False,1,5,5,277,control
365, as,2,341,3.6489341259002686,False,1,5,5,277,control
366, well,2,342,2.7727136611938477,False,1,5,5,277,control
367,",",2,343,2.6862692832946777,True,1,5,5,277,control
368, but,2,344,1.909334421157837,False,1,5,5,277,control
369, she,2,345,1.3172931671142578,False,1,5,5,277,control
370, was,2,346,2.0445802211761475,False,1,5,5,277,control
371, more,2,347,4.488544940948486,False,1,5,5,277,control
372, of,2,348,3.529387950897217,False,1,5,5,277,control
373, a,2,349,0.18662461638450623,False,1,5,5,277,control
374, cat,2,350,4.572958946228027,False,1,5,5,277,control
375, person,2,351,1.0172795057296753,False,1,5,5,277,control
376, herself,2,352,6.2491559982299805,False,1,5,5,277,control
377,.,2,353,0.24569028615951538,True,1,5,5,277,control
378, She,2,354,1.1214560270309448,False,1,5,5,277,control
379, and,2,355,4.758035659790039,False,1,5,5,277,control
380, her,2,356,1.6630293130874634,False,1,5,5,277,control
381, husband,2,357,1.3445124626159668,False,1,5,5,277,control
382, had,2,358,2.5409083366394043,False,1,5,5,277,control
383, two,2,359,3.2380754947662354,False,1,5,5,277,control
384, cats,2,360,1.2618213891983032,False,1,5,5,277,control
385,.,2,361,2.109475612640381,True,1,5,5,277,control
386, One,2,362,3.6469779014587402,False,1,5,5,277,control
387, was,2,363,0.9710787534713745,False,1,5,5,277,control
388, two,2,364,5.9956560134887695,False,1,5,5,277,control
389, and,2,365,2.6227729320526123,False,1,5,5,277,control
390, the,2,366,1.0960028171539307,False,1,5,5,277,control
391, other,2,367,0.06605052947998047,False,1,5,5,277,control
392, four,2,368,5.088691711425781,False,1,5,5,277,control
393, years,2,369,5.845200061798096,False,1,5,5,277,control
394, old,2,370,0.09770571440458298,False,1,5,5,277,control
395,.,2,371,0.1686379462480545,True,1,5,5,277,control
396, They,2,372,1.5533934831619263,False,1,5,5,277,control
397, were,2,373,1.805604338645935,False,1,5,5,277,control
398, very,2,374,2.465549945831299,False,1,5,5,277,control
399, independent,2,375,6.35576057434082,False,1,5,5,277,control
400, and,2,376,0.7714967727661133,False,1,5,5,277,control
401, spent,2,377,5.729816436767578,False,1,5,5,277,control
402, most,2,378,1.8537490367889404,False,1,5,5,277,control
403, of,2,379,0.038524433970451355,False,1,5,5,277,control
404, their,2,380,0.19251923263072968,False,1,5,5,277,control
405, time,2,381,0.12760454416275024,False,1,5,5,277,control
406, outdoors,2,382,2.3361973762512207,False,1,5,5,277,control
407,.,2,383,0.445530503988266,True,1,5,5,277,control
408, Mary,2,384,2.3779947757720947,False,1,5,5,277,control
409, thought,2,385,3.490885019302368,False,1,5,5,277,control
410, having,2,386,5.853524208068848,False,1,5,5,277,control
411, an,2,387,3.890904664993286,False,1,5,5,277,control
412, animal,2,388,1.6154834032058716,False,1,5,5,277,control
413, was,2,389,3.028982162475586,False,1,5,5,277,control
414, a,2,390,1.653153896331787,False,1,5,5,277,control
415, great,2,391,1.221636176109314,False,1,5,5,277,control
416, idea,2,392,1.836700439453125,False,1,5,5,277,control
417,.,2,393,0.9596484899520874,True,1,5,5,277,control
418, They,2,394,2.057131052017212,False,1,5,5,277,control
419, talked,2,395,5.855661869049072,False,1,5,5,277,control
420, for,2,396,5.158934116363525,False,1,5,5,277,control
421, a,2,397,1.1693767309188843,False,1,5,5,277,control
422, little,2,398,2.634422540664673,False,1,5,5,277,control
423, bit,2,399,1.6488922834396362,False,1,5,5,277,control
424, and,2,400,1.9853559732437134,False,1,5,5,277,control
425, then,2,401,2.6957013607025146,False,1,5,5,277,control
426, Sarah,2,402,6.077848434448242,False,1,5,5,277,control
427, and,2,403,1.0740816593170166,False,1,5,5,277,control
428, Ryan,2,404,0.10730552673339844,False,1,5,5,277,control
429, invited,2,405,4.880551338195801,False,1,5,5,277,control
430, her,2,406,1.8556780815124512,False,1,5,5,277,control
431, to,2,407,0.6773630976676941,False,1,5,5,277,control
432, come,2,408,1.6025865077972412,False,1,5,5,277,control
433, over,2,409,2.6692886352539062,False,1,5,5,277,control
434, for,2,410,1.8397713899612427,False,1,5,5,277,control
435, a,2,411,0.38834697008132935,False,1,5,5,277,control
436, cup,2,412,5.832831859588623,False,1,5,5,277,control
437, of,2,413,0.021361632272601128,False,1,5,5,277,control
438, coffee,2,414,0.8361910581588745,False,1,5,5,277,control
439,.,2,415,0.3783889412879944,True,1,5,5,277,control
440, Mary,2,416,2.3744056224823,False,1,5,5,277,control
441, said,2,417,2.893235683441162,False,1,5,5,277,control
442, she,2,418,1.0863906145095825,False,1,5,5,277,control
