word	sentid	corpuspos	markers	list_len	dist_len	wlen	surp	hs	dHs
,	511	113	2	10	3	1	0.5775469541549683	2.773810386657715	6.777112007141113
oven	511	114	1	10	3	4	13.099452018737793	9.09178638458252	-6.317975997924805
,	511	115	1	10	3	1	0.6658060550689697	3.9200446605682373	5.171741724014282
patient	511	116	1	10	3	7	14.567161560058594	8.943853378295898	-5.023808717727661
,	511	117	1	10	3	1	1.3134037256240845	6.367770671844482	2.576082706451416
daughter	511	118	1	10	3	8	17.436914443969727	9.047901153564453	-2.6801304817199707
,	511	119	1	10	3	1	1.0522842407226562	3.8848249912261963	5.163076162338257
bubble	511	120	1	10	3	6	15.051399230957031	8.468849182128906	-4.58402419090271
,	511	121	1	10	3	1	1.409339189529419	6.392377853393555	2.0764713287353516
colour	511	122	1	10	3	6	12.697982788085938	9.087549209594727	-2.695171356201172
,	511	123	1	10	3	1	0.3866383731365204	2.107271671295166	6.9802775382995605
product	511	124	1	10	3	7	12.061700820922852	8.399629592895508	-6.292357921600342
,	511	125	1	10	3	1	0.9865171313285828	4.641048908233643	3.7585806846618652
echo	511	126	1	10	3	4	15.571166038513184	9.224203109741211	-4.583154201507568
,	511	127	1	10	3	1	0.35789933800697327	2.182008981704712	7.042194128036499
pepper	511	128	1	10	3	6	14.459474563598633	8.86636734008789	-6.684358358383179
,	511	129	1	10	3	1	0.7186118960380554	3.5808513164520264	5.285516023635864
fountain	511	130	1	10	3	8	13.894177436828613	8.61561107635498	-5.034759759902954
,	511	131	1	10	3	1	0.6636308431625366	3.712783098220825	4.902827978134155
music	511	132	1	10	3	5	8.099309921264648	9.249516487121582	-5.536733388900757
.	511	133	1	10	3	1	6.939515590667725	2.1762990951538086	7.073217391967773
in	512	0	0	10	3	2	5.961278438568115	5.696038722991943	0.0
the	512	1	0	10	3	3	2.3280715942382812	3.767425775527954	1.9286129474639893
newspaper	512	2	0	10	3	9	11.732227325439453	7.6450629234313965	-3.8776371479034424
,	512	3	0	10	3	1	2.094024181365967	5.990046977996826	1.6550159454345703
somebody	512	4	0	10	3	8	17.6097469329834	4.908331871032715	1.0817151069641113
wrote	512	5	0	10	3	5	7.259890556335449	8.222687721252441	-3.3143558502197266
the	512	6	0	10	3	3	3.3587355613708496	5.677482604980469	2.5452051162719727
following	512	7	0	10	3	9	7.0223894119262695	8.609556198120117	-2.9320735931396484
words	512	8	0	10	3	5	5.90183162689209	7.476332187652588	1.1332240104675293
:	512	9	0	10	3	1	2.1594481468200684	4.265785217285156	3.2105469703674316
village	512	10	1	10	3	7	18.268739700317383	2.9776875972747803	1.288097620010376
,	512	11	1	10	3	1	3.6142399311065674	8.309572219848633	-5.3318846225738525
shipping	512	12	1	10	3	8	15.12990951538086	8.503683090209961	-0.19411087036132812
,	512	13	1	10	3	1	0.596709132194519	2.938729763031006	5.564953327178955
beauty	512	14	1	10	3	6	11.722115516662598	7.165257453918457	-4.226527690887451
,	512	15	1	10	3	1	0.6322330236434937	1.715245008468628	5.450012445449829
football	512	16	1	10	3	8	11.887961387634277	6.999448299407959	-5.284203290939331
,	512	17	1	10	3	1	0.27990254759788513	1.192110538482666	5.807337760925293
merit	512	18	1	10	3	5	17.565147399902344	8.271955490112305	-7.079844951629639
,	512	19	1	10	3	1	0.4556548297405243	1.7801897525787354	6.491765737533569
autumn	512	20	1	10	3	6	15.179303169250488	7.297453880310059	-5.517264127731323
,	512	21	1	10	3	1	0.9274354577064514	4.618972301483154	2.6784815788269043
lumber	512	22	1	10	3	6	12.887613296508789	8.330985069274902	-3.712012767791748
,	512	23	1	10	3	1	0.4114722013473511	1.5219508409500122	6.80903422832489
research	512	24	1	10	3	8	12.79384994506836	8.446624755859375	-6.924673914909363
,	512	25	1	10	3	1	0.41441839933395386	1.4663227796554565	6.9803019762039185
resort	512	26	1	10	3	6	19.507747650146484	7.88743257522583	-6.4211097955703735
,	512	27	1	10	3	1	1.0770176649093628	4.712728977203369	3.174703598022461
rival	512	28	1	10	3	5	19.487743377685547	8.677677154541016	-3.9649481773376465
,	512	29	1	10	3	1	1.7537521123886108	7.47399377822876	1.2036833763122559
chapel	512	30	2	10	3	6	14.447622299194336	9.103387832641602	-1.6293940544128418
,	512	31	2	10	3	1	0.6042592525482178	3.198584794998169	5.904803037643433
record	512	32	2	10	3	6	13.372421264648438	8.152029991149902	-4.953445196151733
,	512	33	2	10	3	1	0.817762553691864	3.6415858268737793	4.510444164276123
railway	512	34	2	10	3	7	14.672526359558105	7.9975385665893555	-4.355952739715576
,	512	35	2	10	3	1	0.5592370629310608	2.7942442893981934	5.203294277191162
village	512	36	1	10	3	7	14.186717987060547	8.147061347961426	-5.352817058563232
,	512	37	1	10	3	1	0.9522832036018372	4.875611782073975	3.271449565887451
shipping	512	38	1	10	3	8	12.52111530303955	8.090052604675293	-3.2144408226013184
,	512	39	1	10	3	1	0.4129142761230469	1.7438808679580688	6.346171736717224
beauty	512	40	1	10	3	6	12.538561820983887	7.852912902832031	-6.109032034873962
,	512	41	1	10	3	1	0.6470919847488403	1.5936287641525269	6.259284138679504
football	512	42	1	10	3	8	10.966645240783691	6.706878185272217	-5.11324942111969
,	512	43	1	10	3	1	0.25920793414115906	1.0185978412628174	5.688280344009399
merit	512	44	1	10	3	5	16.82036018371582	8.11282730102539	-7.094229459762573
,	512	45	1	10	3	1	0.4048805236816406	1.743216872215271	6.36961042881012
autumn	512	46	1	10	3	6	15.935747146606445	7.33566951751709	-5.592452645301819
,	512	47	1	10	3	1	1.2238293886184692	5.447398662567139	1.8882708549499512
lumber	512	48	1	10	3	6	11.55243968963623	8.34300708770752	-2.895608425140381
,	512	49	1	10	3	1	0.4114333987236023	1.4709551334381104	6.872051954269409
research	512	50	1	10	3	8	11.390403747558594	8.125476837158203	-6.654521703720093
,	512	51	1	10	3	1	0.39721542596817017	1.4280035495758057	6.6974732875823975
resort	512	52	1	10	3	6	19.4505615234375	7.729050159454346	-6.30104660987854
,	512	53	1	10	3	1	1.1341298818588257	5.054757595062256	2.67429256439209
rival	512	54	1	10	3	5	19.89771842956543	8.604856491088867	-3.5500988960266113
,	512	55	1	10	3	1	1.7224235534667969	7.418828010559082	1.1860284805297852
frontier	512	56	2	10	3	8	14.154863357543945	8.983081817626953	-1.564253807067871
,	512	57	2	10	3	1	2.006856679916382	7.396053314208984	1.5870285034179688
diamond	512	58	2	10	3	7	12.11607837677002	7.62198543548584	-0.22593212127685547
,	512	59	2	10	3	1	0.9186309576034546	4.531349182128906	3.0906362533569336
velvet	512	60	2	10	3	6	18.132652282714844	8.890264511108398	-4.358915328979492
,	512	61	2	10	3	1	0.8839510679244995	3.430302619934082	5.459961891174316
village	512	62	1	10	3	7	17.09674644470215	8.223742485046387	-4.793439865112305
,	512	63	1	10	3	1	0.701949417591095	3.9764890670776367	4.24725341796875
shipping	512	64	1	10	3	8	12.797157287597656	8.103873252868652	-4.127384185791016
,	512	65	1	10	3	1	0.35637781023979187	1.5702319145202637	6.533641338348389
beauty	512	66	1	10	3	6	11.680145263671875	8.414355278015137	-6.844123363494873
,	512	67	1	10	3	1	0.6382748484611511	1.6346038579940796	6.779751420021057
football	512	68	1	10	3	8	11.81383228302002	7.166548728942871	-5.5319448709487915
,	512	69	1	10	3	1	0.23802419006824493	1.0087077617645264	6.157840967178345
merit	512	70	1	10	3	5	16.481542587280273	8.279666900634766	-7.270959138870239
,	512	71	1	10	3	1	0.3797740340232849	1.877193570137024	6.402473330497742
autumn	512	72	1	10	3	6	16.060977935791016	7.700344562530518	-5.823150992393494
,	512	73	1	10	3	1	1.2944691181182861	5.73750638961792	1.9628381729125977
lumber	512	74	1	10	3	6	11.213244438171387	8.479055404663086	-2.741549015045166
,	512	75	1	10	3	1	0.4142977297306061	1.5916043519973755	6.8874510526657104
research	512	76	1	10	3	8	11.300276756286621	8.282196998596191	-6.690592646598816
,	512	77	1	10	3	1	0.37560877203941345	1.4985634088516235	6.783633589744568
resort	512	78	1	10	3	6	18.91651725769043	8.192859649658203	-6.69429624080658
,	512	79	1	10	3	1	1.2912570238113403	5.765807628631592	2.4270520210266113
rival	512	80	1	10	3	5	19.969249725341797	8.929357528686523	-3.1635499000549316
,	512	81	1	10	3	1	1.8740878105163574	7.706736087799072	1.2226214408874512
hunter	512	82	2	10	3	6	14.912860870361328	9.203421592712402	-1.49668550491333
,	512	83	2	10	3	1	1.4227412939071655	6.55379056930542	2.6496310234069824
puzzle	512	84	2	10	3	6	14.384328842163086	9.213187217712402	-2.6593966484069824
,	512	85	2	10	3	1	2.423321008682251	6.89276123046875	2.3204259872436523
virtue	512	86	2	10	3	6	17.203876495361328	9.484956741333008	-2.592195510864258
,	512	87	2	10	3	1	0.7337288856506348	2.5971410274505615	6.887815713882446
village	512	88	1	10	3	7	16.526086807250977	8.630279541015625	-6.0331385135650635
,	512	89	1	10	3	1	1.3966561555862427	6.5744853019714355	2.0557942390441895
shipping	512	90	1	10	3	8	13.440424919128418	9.197036743164062	-2.622551441192627
,	512	91	1	10	3	1	0.42421141266822815	2.2806828022003174	6.916353940963745
beauty	512	92	1	10	3	6	11.597607612609863	9.210477828979492	-6.929795026779175
,	512	93	1	10	3	1	0.7773677110671997	2.0838611125946045	7.126616716384888
football	512	94	1	10	3	8	11.489026069641113	8.338379859924316	-6.254518747329712
,	512	95	1	10	3	1	0.2560538947582245	1.2941659688949585	7.044213891029358
merit	512	96	1	10	3	5	15.67940616607666	8.727995872497559	-7.4338299036026
,	512	97	1	10	3	1	0.4269951283931732	2.3769373893737793	6.351058483123779
autumn	512	98	1	10	3	6	16.149648666381836	8.330414772033691	-5.953477382659912
,	512	99	1	10	3	1	1.5079270601272583	6.377453327178955	1.9529614448547363
lumber	512	100	1	10	3	6	11.228523254394531	8.81778335571289	-2.4403300285339355
,	512	101	1	10	3	1	0.39469805359840393	1.7957450151443481	7.0220383405685425
research	512	102	1	10	3	8	11.095317840576172	8.696717262268066	-6.900972247123718
,	512	103	1	10	3	1	0.36944252252578735	1.6637239456176758	7.032993316650391
resort	512	104	1	10	3	6	18.855327606201172	8.700743675231934	-7.037019729614258
,	512	105	1	10	3	1	1.4664151668548584	6.363456726074219	2.337286949157715
rival	512	106	1	10	3	5	20.279699325561523	9.117664337158203	-2.7542076110839844
,	512	107	1	10	3	1	2.1001038551330566	8.060281753540039	1.057382583618164
pasture	512	108	2	10	3	7	14.210494041442871	9.366738319396973	-1.3064565658569336
,	512	109	2	10	3	1	0.6086505651473999	3.323775291442871	6.042963027954102
speaker	512	110	2	10	3	7	19.406543731689453	9.371668815612793	-6.047893524169922
,	512	111	2	10	3	1	1.0290133953094482	5.152716636657715	4.218952178955078
status	512	112	2	10	3	6	15.215644836425781	9.482199668884277	-4.3294830322265625
,	512	113	2	10	3	1	0.7719300985336304	3.3583037853240967	6.123895883560181
village	512	114	1	10	3	7	16.708877563476562	9.205812454223633	-5.847508668899536
,	512	115	1	10	3	1	1.4787752628326416	6.868757247924805	2.337055206298828
shipping	512	116	1	10	3	8	14.634248733520508	9.299717903137207	-2.4309606552124023
,	512	117	1	10	3	1	0.4115771949291229	2.38712739944458	6.912590503692627
beauty	512	118	1	10	3	6	11.489113807678223	9.252334594726562	-6.865207195281982
,	512	119	1	10	3	1	0.7290067076683044	2.229163885116577	7.023170709609985
football	512	120	1	10	3	8	11.549631118774414	8.64250659942627	-6.413342714309692
,	512	121	1	10	3	1	0.2599332928657532	1.4642033576965332	7.178303241729736
merit	512	122	1	10	3	5	15.380104064941406	8.796466827392578	-7.332263469696045
,	512	123	1	10	3	1	0.4473785161972046	2.6276004314422607	6.168866395950317
autumn	512	124	1	10	3	6	16.493741989135742	8.608704566955566	-5.981104135513306
,	512	125	1	10	3	1	1.509519338607788	6.457488536834717	2.1512160301208496
lumber	512	126	1	10	3	6	11.136445045471191	8.959935188293457	-2.5024466514587402
,	512	127	1	10	3	1	0.3737267553806305	1.9396247863769531	7.020310401916504
research	512	128	1	10	3	8	11.087139129638672	8.918272018432617	-6.978647232055664
,	512	129	1	10	3	1	0.3382589817047119	1.6509668827056885	7.267305135726929
resort	512	130	1	10	3	6	18.745363235473633	8.907405853271484	-7.256438970565796
,	512	131	1	10	3	1	1.5367686748504639	6.619441032409668	2.2879648208618164
rival	512	132	1	10	3	5	20.589508056640625	9.15989875793457	-2.5404577255249023
.	512	133	1	10	3	1	7.461199760437012	7.9277143478393555	1.2321844100952148
in	513	0	0	10	3	2	5.961278438568115	5.696038722991943	0.0
the	513	1	0	10	3	3	2.3280715942382812	3.767425775527954	1.9286129474639893
newspaper	513	2	0	10	3	9	11.732227325439453	7.6450629234313965	-3.8776371479034424
,	513	3	0	10	3	1	2.094024181365967	5.990046977996826	1.6550159454345703
somebody	513	4	0	10	3	8	17.6097469329834	4.908331871032715	1.0817151069641113
wrote	513	5	0	10	3	5	7.259890556335449	8.222687721252441	-3.3143558502197266
the	513	6	0	10	3	3	3.3587355613708496	5.677482604980469	2.5452051162719727
following	513	7	0	10	3	9	7.0223894119262695	8.609556198120117	-2.9320735931396484
words	513	8	0	10	3	5	5.90183162689209	7.476332187652588	1.1332240104675293
:	513	9	0	10	3	1	2.1594481468200684	4.265785217285156	3.2105469703674316
county	513	10	1	10	3	6	19.044754028320312	2.9776875972747803	1.288097620010376
,	513	11	1	10	3	1	3.704014539718628	8.600868225097656	-5.623180627822876
muscle	513	12	1	10	3	6	16.73195457458496	8.011150360107422	0.5897178649902344
,	513	13	1	10	3	1	0.8817224502563477	3.995851755142212	4.01529860496521
vapor	513	14	1	10	3	5	17.50929832458496	7.816051483154297	-3.820199728012085
,	513	15	1	10	3	1	0.44270941615104675	2.26479434967041	5.551257133483887
shepherd	513	16	1	10	3	8	17.757896423339844	7.418450832366943	-5.153656482696533
,	513	17	1	10	3	1	0.313728928565979	1.5294824838638306	5.888968348503113
sickness	513	18	1	10	3	8	13.604796409606934	6.013572692871094	-4.484090209007263
,	513	19	1	10	3	1	0.384482741355896	1.4720239639282227	4.541548728942871
herald	513	20	1	10	3	6	17.480331420898438	6.762840747833252	-5.290816783905029
,	513	21	1	10	3	1	1.1332018375396729	5.032414436340332	1.73042631149292
value	513	22	1	10	3	5	13.71642780303955	7.945678234100342	-2.9132637977600098
,	513	23	1	10	3	1	0.7768641114234924	3.0807883739471436	4.864889860153198
mission	513	24	1	10	3	7	11.993013381958008	8.138961791992188	-5.058173418045044
,	513	25	1	10	3	1	0.7201791405677795	3.8895342350006104	4.249427556991577
finger	513	26	1	10	3	6	16.508037567138672	8.200843811035156	-4.311309576034546
,	513	27	1	10	3	1	1.0747774839401245	5.229075908660889	2.9717679023742676
building	513	28	1	10	3	8	14.490647315979004	8.57933235168457	-3.3502564430236816
,	513	29	1	10	3	1	0.6898189783096313	3.237133741378784	5.342198610305786
chapel	513	30	2	10	3	6	14.349056243896484	8.394659996032715	-5.157526254653931
,	513	31	2	10	3	1	0.7117818593978882	3.659121513366699	4.735538482666016
record	513	32	2	10	3	6	14.935347557067871	8.110032081604004	-4.450910568237305
,	513	33	2	10	3	1	1.0982937812805176	4.211404800415039	3.898627281188965
railway	513	34	2	10	3	7	14.969706535339355	7.896655082702637	-3.6852502822875977
,	513	35	2	10	3	1	0.6540254354476929	3.5095810890197754	4.387073993682861
county	513	36	1	10	3	6	13.377717018127441	8.203327178955078	-4.693746089935303
,	513	37	1	10	3	1	1.6072477102279663	6.6379499435424805	1.5653772354125977
muscle	513	38	1	10	3	6	16.78153419494629	8.22070026397705	-1.5827503204345703
,	513	39	1	10	3	1	1.2480757236480713	5.716744422912598	2.503955841064453
vapor	513	40	1	10	3	5	17.21611213684082	8.346585273742676	-2.629840850830078
,	513	41	1	10	3	1	0.6817302703857422	3.450512647628784	4.896072626113892
shepherd	513	42	1	10	3	8	18.268831253051758	7.708504676818848	-4.2579920291900635
,	513	43	1	10	3	1	0.43707895278930664	2.249366044998169	5.459138631820679
sickness	513	44	1	10	3	8	12.543049812316895	7.307621002197266	-5.058254957199097
,	513	45	1	10	3	1	0.4242066740989685	1.6265889406204224	5.681032061576843
herald	513	46	1	10	3	6	17.640411376953125	7.697373390197754	-6.0707844495773315
,	513	47	1	10	3	1	1.6833938360214233	6.115146636962891	1.5822267532348633
value	513	48	1	10	3	5	13.764851570129395	8.786477088928223	-2.671330451965332
,	513	49	1	10	3	1	1.0785741806030273	3.4531068801879883	5.333370208740234
mission	513	50	1	10	3	7	9.941718101501465	9.041426658630371	-5.588319778442383
,	513	51	1	10	3	1	1.1058363914489746	5.429797649383545	3.611629009246826
finger	513	52	1	10	3	6	17.97146987915039	8.924956321716309	-3.4951586723327637
,	513	53	1	10	3	1	1.2833815813064575	5.78834867477417	3.1366076469421387
building	513	54	1	10	3	8	13.746381759643555	8.987556457519531	-3.1992077827453613
,	513	55	1	10	3	1	0.7571780681610107	3.55322003364563	5.434336423873901
frontier	513	56	2	10	3	8	14.29295825958252	8.383787155151367	-4.830567121505737
,	513	57	2	10	3	1	2.1737608909606934	8.16521167755127	0.21857547760009766
diamond	513	58	2	10	3	7	12.149078369140625	8.72318172454834	-0.5579700469970703
,	513	59	2	10	3	1	0.8198075890541077	4.25432825088501	4.46885347366333
velvet	513	60	2	10	3	6	14.91598892211914	9.07633113861084	-4.82200288772583
,	513	61	2	10	3	1	0.8371846079826355	3.805047035217285	5.271284103393555
county	513	62	1	10	3	6	16.14484977722168	8.362945556640625	-4.55789852142334
,	513	63	1	10	3	1	1.291614294052124	5.528801918029785	2.83414363861084
muscle	513	64	1	10	3	6	15.857606887817383	7.9750895500183105	-2.4462876319885254
,	513	65	1	10	3	1	1.0462325811386108	4.7128005027771	3.262289047241211
vapor	513	66	1	10	3	5	15.265083312988281	8.83309268951416	-4.1202921867370605
,	513	67	1	10	3	1	0.6240679621696472	3.238372802734375	5.594719886779785
shepherd	513	68	1	10	3	8	18.153915405273438	8.091620445251465	-4.85324764251709
,	513	69	1	10	3	1	0.3802339434623718	2.0478763580322266	6.043744087219238
sickness	513	70	1	10	3	8	12.508829116821289	7.838759899139404	-5.790883541107178
,	513	71	1	10	3	1	0.40161624550819397	1.6028752326965332	6.235884666442871
herald	513	72	1	10	3	6	18.182329177856445	8.027278900146484	-6.424403667449951
,	513	73	1	10	3	1	1.5061736106872559	5.813875675201416	2.2134032249450684
value	513	74	1	10	3	5	14.245790481567383	9.017329216003418	-3.203453540802002
,	513	75	1	10	3	1	1.0655303001403809	3.359323024749756	5.658006191253662
mission	513	76	1	10	3	7	10.009209632873535	9.366267204284668	-6.006944179534912
,	513	77	1	10	3	1	1.1294198036193848	5.614254951477051	3.752012252807617
finger	513	78	1	10	3	6	17.6019287109375	9.239099502563477	-3.624844551086426
,	513	79	1	10	3	1	1.2390762567520142	5.760036945343018	3.479062557220459
building	513	80	1	10	3	8	14.14940357208252	9.185731887817383	-3.4256949424743652
,	513	81	1	10	3	1	0.7155603170394897	3.4803080558776855	5.705423831939697
hunter	513	82	2	10	3	6	14.537763595581055	8.535189628601074	-5.054881572723389
,	513	83	2	10	3	1	1.015565276145935	5.188255786895752	3.3469338417053223
puzzle	513	84	2	10	3	6	13.573067665100098	8.906617164611816	-3.7183613777160645
,	513	85	2	10	3	1	1.5783835649490356	5.766624927520752	3.1399922370910645
virtue	513	86	2	10	3	6	14.859572410583496	10.122275352478027	-4.355650424957275
,	513	87	2	10	3	1	0.7712576985359192	2.2995526790618896	7.822722673416138
county	513	88	1	10	3	6	17.043506622314453	8.669805526733398	-6.370252847671509
,	513	89	1	10	3	1	1.8942943811416626	7.468632221221924	1.2011733055114746
muscle	513	90	1	10	3	6	14.757598876953125	8.982841491699219	-1.514209270477295
,	513	91	1	10	3	1	1.2459745407104492	5.793646335601807	3.189195156097412
vapor	513	92	1	10	3	5	17.193279266357422	9.569962501525879	-3.7763161659240723
,	513	93	1	10	3	1	0.8304843306541443	4.2964959144592285	5.27346658706665
shepherd	513	94	1	10	3	8	18.536056518554688	8.719435691833496	-4.422939777374268
,	513	95	1	10	3	1	0.4431736171245575	2.522494077682495	6.196941614151001
sickness	513	96	1	10	3	8	10.997509956359863	8.729917526245117	-6.207423448562622
,	513	97	1	10	3	1	0.4199064373970032	1.7823598384857178	6.947557687759399
herald	513	98	1	10	3	6	18.195560455322266	8.668976783752441	-6.886616945266724
,	513	99	1	10	3	1	1.5304028987884521	6.125739097595215	2.5432376861572266
value	513	100	1	10	3	5	14.264281272888184	9.451454162597656	-3.3257150650024414
,	513	101	1	10	3	1	1.0834482908248901	3.4256787300109863	6.02577543258667
mission	513	102	1	10	3	7	9.619528770446777	9.769686698913574	-6.344007968902588
,	513	103	1	10	3	1	1.2176525592803955	6.059861183166504	3.7098255157470703
finger	513	104	1	10	3	6	17.655452728271484	9.611275672912598	-3.5514144897460938
,	513	105	1	10	3	1	1.3371208906173706	6.21063756942749	3.4006381034851074
building	513	106	1	10	3	8	14.435830116271973	9.448963165283203	-3.238325595855713
,	513	107	1	10	3	1	0.6994682550430298	3.5542891025543213	5.894674062728882
pasture	513	108	2	10	3	7	14.05861759185791	8.813606262207031	-5.25931715965271
,	513	109	2	10	3	1	0.7293292880058289	3.478825569152832	5.334780693054199
speaker	513	110	2	10	3	7	18.41158103942871	9.245562553405762	-5.76673698425293
,	513	111	2	10	3	1	0.7072497010231018	3.4870176315307617	5.758544921875
status	513	112	2	10	3	6	15.016386985778809	9.21717643737793	-5.730158805847168
,	513	113	2	10	3	1	0.7931629419326782	3.1492624282836914	6.067914009094238
county	513	114	1	10	3	6	15.063474655151367	9.244271278381348	-6.095008850097656
,	513	115	1	10	3	1	2.1366453170776367	7.618682861328125	1.6255884170532227
muscle	513	116	1	10	3	6	16.133329391479492	9.337358474731445	-1.7186756134033203
,	513	117	1	10	3	1	1.2928351163864136	6.053979396820068	3.283379077911377
vapor	513	118	1	10	3	5	17.58563232421875	9.45770263671875	-3.4037232398986816
,	513	119	1	10	3	1	0.8051137924194336	4.4230265617370605	5.0346760749816895
shepherd	513	120	1	10	3	8	18.945707321166992	8.83852767944336	-4.415501117706299
,	513	121	1	10	3	1	0.4419051706790924	2.650160551071167	6.188367128372192
sickness	513	122	1	10	3	8	11.241061210632324	9.063559532165527	-6.41339898109436
,	513	123	1	10	3	1	0.3921123445034027	1.7901140451431274	7.2734454870224
herald	513	124	1	10	3	6	17.819547653198242	8.814842224121094	-7.024728178977966
,	513	125	1	10	3	1	1.452836275100708	6.090936660766602	2.723905563354492
value	513	126	1	10	3	5	14.09319019317627	9.580881118774414	-3.4899444580078125
,	513	127	1	10	3	1	0.9551886320114136	3.400247573852539	6.180633544921875
mission	513	128	1	10	3	7	9.806609153747559	9.894476890563965	-6.494229316711426
,	513	129	1	10	3	1	1.2391719818115234	6.228682518005371	3.6657943725585938
finger	513	130	1	10	3	6	18.589141845703125	9.762322425842285	-3.533639907836914
,	513	131	1	10	3	1	1.3360481262207031	6.382348537445068	3.379973888397217
building	513	132	1	10	3	8	14.634369850158691	9.54775619506836	-3.165407657623291
.	513	133	1	10	3	1	6.4985551834106445	3.369067668914795	6.1786885261535645
in	514	0	0	10	3	2	5.961278438568115	5.696038722991943	0.0
the	514	1	0	10	3	3	2.3280715942382812	3.767425775527954	1.9286129474639893
newspaper	514	2	0	10	3	9	11.732227325439453	7.6450629234313965	-3.8776371479034424
,	514	3	0	10	3	1	2.094024181365967	5.990046977996826	1.6550159454345703
somebody	514	4	0	10	3	8	17.6097469329834	4.908331871032715	1.0817151069641113
wrote	514	5	0	10	3	5	7.259890556335449	8.222687721252441	-3.3143558502197266
the	514	6	0	10	3	3	3.3587355613708496	5.677482604980469	2.5452051162719727
following	514	7	0	10	3	9	7.0223894119262695	8.609556198120117	-2.9320735931396484
words	514	8	0	10	3	5	5.90183162689209	7.476332187652588	1.1332240104675293
:	514	9	0	10	3	1	2.1594481468200684	4.265785217285156	3.2105469703674316
iron	514	10	1	10	3	4	15.476941108703613	2.9776875972747803	1.288097620010376
,	514	11	1	10	3	1	4.694559574127197	5.322652816772461	-2.3449652194976807
onion	514	12	1	10	3	5	11.622841835021973	9.247085571289062	-3.9244327545166016
,	514	13	1	10	3	1	0.3751524090766907	1.5551856756210327	7.69189989566803
opera	514	14	1	10	3	5	13.02065658569336	7.480245113372803	-5.92505943775177
,	514	15	1	10	3	1	0.36977091431617737	1.7340633869171143	5.7461817264556885
attack	514	16	1	10	3	6	14.84870433807373	7.648440837860107	-5.914377450942993
,	514	17	1	10	3	1	0.5934671759605408	2.892827272415161	4.755613565444946
prison	514	18	1	10	3	6	13.824048042297363	7.819486141204834	-4.926658868789673
,	514	19	1	10	3	1	0.4634937047958374	2.283757448196411	5.535728693008423
butter	514	20	1	10	3	6	11.717782020568848	8.566637992858887	-6.282880544662476
,	514	21	1	10	3	1	0.38713541626930237	1.679875135421753	6.886762857437134
interest	514	22	1	10	3	8	17.465309143066406	8.411210060119629	-6.731334924697876
,	514	23	1	10	3	1	0.4718014597892761	2.372382164001465	6.038827896118164
colonel	514	24	1	10	3	7	16.389005661010742	8.29123592376709	-5.918853759765625
,	514	25	1	10	3	1	0.8549209833145142	2.902235746383667	5.389000177383423
commerce	514	26	1	10	3	8	9.79305362701416	8.02234935760498	-5.1201136112213135
,	514	27	1	10	3	1	0.32952043414115906	1.286428689956665	6.735920667648315
beggar	514	28	1	10	3	6	16.31070327758789	8.407772064208984	-7.121343374252319
,	514	29	1	10	3	1	0.46245908737182617	2.256063461303711	6.151708602905273
chapel	514	30	2	10	3	6	14.909316062927246	8.327239036560059	-6.071175575256348
,	514	31	2	10	3	1	0.5880414843559265	2.6582894325256348	5.668949604034424
record	514	32	2	10	3	6	13.950292587280273	8.42267894744873	-5.764389514923096
,	514	33	2	10	3	1	0.8794989585876465	3.669677257537842	4.753001689910889
railway	514	34	2	10	3	7	13.73851490020752	8.719212532043457	-5.049535274505615
,	514	35	2	10	3	1	0.4844364523887634	2.311925172805786	6.407287359237671
iron	514	36	1	10	3	4	10.614270210266113	8.246537208557129	-5.934612035751343
,	514	37	1	10	3	1	0.7835693955421448	3.0960545539855957	5.150482654571533
onion	514	38	1	10	3	5	11.462578773498535	7.890894889831543	-4.794840335845947
,	514	39	1	10	3	1	0.2521706521511078	1.1104236841201782	6.780471205711365
opera	514	40	1	10	3	5	11.546976089477539	8.3736572265625	-7.263233542442322
,	514	41	1	10	3	1	0.3693394660949707	1.433009386062622	6.940647840499878
attack	514	42	1	10	3	6	14.430082321166992	8.263601303100586	-6.830591917037964
,	514	43	1	10	3	1	0.6169803142547607	2.4386024475097656	5.82499885559082
prison	514	44	1	10	3	6	11.708600997924805	8.615432739257812	-6.176830291748047
,	514	45	1	10	3	1	0.5884808897972107	2.70068097114563	5.914751768112183
butter	514	46	1	10	3	6	13.310232162475586	8.62350845336914	-5.922827482223511
,	514	47	1	10	3	1	0.37700751423835754	1.6237971782684326	6.999711275100708
interest	514	48	1	10	3	8	16.491071701049805	8.298291206359863	-6.674494028091431
,	514	49	1	10	3	1	0.45391929149627686	2.107976198196411	6.190315008163452
colonel	514	50	1	10	3	7	16.513429641723633	8.160120964050293	-6.052144765853882
,	514	51	1	10	3	1	0.8174511790275574	2.878685712814331	5.281435251235962
commerce	514	52	1	10	3	8	7.911273956298828	8.095532417297363	-5.216846704483032
,	514	53	1	10	3	1	0.3559971749782562	1.2443420886993408	6.8511903285980225
beggar	514	54	1	10	3	6	17.136474609375	8.38292121887207	-7.1385791301727295
,	514	55	1	10	3	1	0.5500658750534058	2.6492884159088135	5.733632802963257
frontier	514	56	2	10	3	8	14.26192569732666	8.596866607666016	-5.947578191757202
,	514	57	2	10	3	1	1.2829785346984863	5.752256870269775	2.8446097373962402
diamond	514	58	2	10	3	7	10.94260311126709	7.71098518371582	-1.958728313446045
