word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
cabin	72	54	3	10	1	5	16.043550491333008	8.375146865844727	-4.629752159118652
,	72	55	3	10	1	1	1.162086844444275	5.508734226226807	2.86641263961792
lover	72	56	3	10	1	5	12.467462539672852	8.894159317016602	-3.385425090789795
,	72	57	3	10	1	1	0.6092601418495178	2.4028618335723877	6.491297483444214
parent	72	58	3	10	1	6	15.617387771606445	8.763511657714844	-6.360649824142456
.	72	59	3	10	1	1	9.150995254516602	2.919814109802246	5.843697547912598
before	73	0	0	10	1	6	10.714213371276855	6.553743362426758	0.0
the	73	1	0	10	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	73	2	0	10	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	73	3	0	10	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	73	4	0	10	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	73	5	0	10	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	73	6	0	10	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	73	7	0	10	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	73	8	0	10	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	73	9	0	10	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	73	10	0	10	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	73	11	0	10	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	73	12	0	10	1	1	3.4018020629882812	4.959453582763672	1.3649296760559082
one	73	13	0	10	1	3	23.38852310180664	0.24195319414138794	4.717500388622284
was	73	14	0	10	1	3	10.906907081604004	6.619400501251221	-6.377447307109833
:	73	15	0	10	1	1	10.152554512023926	8.015594482421875	-1.3961939811706543
future	73	16	1	10	1	6	14.85739517211914	4.736546516418457	3.279047966003418
,	73	17	1	10	1	1	3.6465578079223633	8.236211776733398	-3.4996652603149414
legend	73	18	1	10	1	6	12.755802154541016	7.628458499908447	0.6077532768249512
,	73	19	1	10	1	1	0.821781575679779	3.030442237854004	4.598016262054443
problem	73	20	1	10	1	7	13.910189628601074	7.699855804443359	-4.6694135665893555
,	73	21	1	10	1	1	0.564083993434906	2.6691067218780518	5.030749082565308
flavor	73	22	1	10	1	6	15.839555740356445	7.143276691436768	-4.474169969558716
,	73	23	1	10	1	1	0.4952823221683502	2.148671865463257	4.994604825973511
prairie	73	24	1	10	1	7	18.629945755004883	8.328486442565918	-6.179814577102661
,	73	25	1	10	1	1	1.0833219289779663	5.319779872894287	3.008706569671631
forehead	73	26	1	10	1	8	16.644487380981445	9.227371215820312	-3.9075913429260254
,	73	27	1	10	1	1	0.4443953037261963	1.454390048980713	7.7729811668396
illness	73	28	1	10	1	7	14.954582214355469	7.960269927978516	-6.505879878997803
,	73	29	1	10	1	1	0.2819410562515259	1.0393085479736328	6.920961380004883
planet	73	30	1	10	1	6	14.027799606323242	8.176351547241211	-7.137042999267578
,	73	31	1	10	1	1	0.8008726835250854	3.893826723098755	4.282524824142456
canvas	73	32	1	10	1	6	16.596731185913086	8.925203323364258	-5.031376600265503
,	73	33	1	10	1	1	0.5978437662124634	3.2677106857299805	5.657492637634277
chamber	73	34	1	10	1	7	13.805564880371094	8.36349868774414	-5.09578800201416
.	73	35	1	10	1	1	6.9600510597229	4.794597625732422	3.5689010620117188
and	73	36	2	10	1	3	20.896942138671875	0.18045659363269806	4.614141032099724
the	73	37	2	10	1	3	3.8443100452423096	7.691963195800781	-7.511506602168083
other	73	38	2	10	1	5	5.8881754875183105	9.701311111450195	-2.009347915649414
:	73	39	2	10	1	1	7.788744926452637	9.075796127319336	0.6255149841308594
prairie	73	40	3	10	1	7	19.404788970947266	7.116365432739258	1.9594306945800781
,	73	41	3	10	1	1	3.656970262527466	8.794384002685547	-1.678018569946289
future	73	42	3	10	1	6	12.795059204101562	8.14025592803955	0.6541280746459961
,	73	43	3	10	1	1	2.0288259983062744	6.732213973999023	1.4080419540405273
problem	73	44	3	10	1	7	16.60995101928711	7.224780559539795	-0.4925665855407715
,	73	45	3	10	1	1	1.2777563333511353	4.937619686126709	2.287160873413086
flavor	73	46	3	10	1	6	13.976457595825195	7.617064952850342	-2.679445266723633
,	73	47	3	10	1	1	0.5952627062797546	3.011507034301758	4.605557918548584
legend	73	48	3	10	1	6	11.832706451416016	8.336823463439941	-5.325316429138184
,	73	49	3	10	1	1	0.4206121563911438	1.8163875341415405	6.520435929298401
forehead	73	50	3	10	1	8	15.56362247467041	8.62263298034668	-6.806245446205139
,	73	51	3	10	1	1	0.39520764350891113	1.5957365036010742	7.0268964767456055
illness	73	52	3	10	1	7	15.318737983703613	8.042858123779297	-6.447121620178223
,	73	53	3	10	1	1	0.22654668986797333	1.0789430141448975	6.963915109634399
chamber	73	54	3	10	1	7	15.84068489074707	8.327383995056152	-7.248440980911255
,	73	55	3	10	1	1	1.119805097579956	3.9787466526031494	4.348637342453003
canvas	73	56	3	10	1	6	16.168935775756836	8.52897834777832	-4.550231695175171
,	73	57	3	10	1	1	0.6757800579071045	3.793976068496704	4.735002279281616
planet	73	58	3	10	1	6	15.185694694519043	7.822687149047852	-4.0287110805511475
.	73	59	3	10	1	1	5.884307861328125	4.393723964691162	3.4289631843566895
before	74	0	0	10	1	6	10.714213371276855	6.553743362426758	0.0
the	74	1	0	10	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	74	2	0	10	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	74	3	0	10	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	74	4	0	10	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	74	5	0	10	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	74	6	0	10	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	74	7	0	10	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	74	8	0	10	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	74	9	0	10	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	74	10	0	10	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	74	11	0	10	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	74	12	0	10	1	1	3.4018020629882812	4.959453582763672	1.3649296760559082
one	74	13	0	10	1	3	23.38852310180664	0.24195319414138794	4.717500388622284
was	74	14	0	10	1	3	10.906907081604004	6.619400501251221	-6.377447307109833
:	74	15	0	10	1	1	10.152554512023926	8.015594482421875	-1.3961939811706543
oven	74	16	1	10	1	4	21.85294532775879	4.736546516418457	3.279047966003418
,	74	17	1	10	1	1	1.6567119359970093	6.506058216094971	-1.7695116996765137
patient	74	18	1	10	1	7	16.363258361816406	8.488805770874023	-1.9827475547790527
,	74	19	1	10	1	1	0.7801986336708069	3.226229429244995	5.262576341629028
daughter	74	20	1	10	1	8	12.496455192565918	7.349686145782471	-4.123456716537476
,	74	21	1	10	1	1	0.5651542544364929	2.364701509475708	4.984984636306763
bubble	74	22	1	10	1	6	15.39510440826416	6.858016014099121	-4.493314504623413
,	74	23	1	10	1	1	0.860453724861145	4.032925128936768	2.8250908851623535
colour	74	24	1	10	1	6	13.074125289916992	6.896422386169434	-2.863497257232666
,	74	25	1	10	1	1	0.6606990694999695	2.7700963020324707	4.126326084136963
product	74	26	1	10	1	7	16.204925537109375	7.343358039855957	-4.573261737823486
,	74	27	1	10	1	1	0.8361666202545166	3.7173209190368652	3.626037120819092
echo	74	28	1	10	1	4	14.148633003234863	7.974157810211182	-4.256836891174316
,	74	29	1	10	1	1	0.3780635595321655	1.5104647874832153	6.463693022727966
pepper	74	30	1	10	1	6	13.184059143066406	7.0989789962768555	-5.58851420879364
,	74	31	1	10	1	1	0.39268624782562256	1.4907453060150146	5.608233690261841
fountain	74	32	1	10	1	8	15.722347259521484	6.8820576667785645	-5.39131236076355
,	74	33	1	10	1	1	1.0377389192581177	4.443777084350586	2.4382805824279785
music	74	34	1	10	1	5	12.134742736816406	6.999341011047363	-2.5555639266967773
.	74	35	1	10	1	1	4.772345066070557	2.579174518585205	4.420166492462158
and	74	36	2	10	1	3	23.56559944152832	0.1648443341255188	2.4143301844596863
the	74	37	2	10	1	3	3.839871406555176	5.886353015899658	-5.721508681774139
other	74	38	2	10	1	5	5.424924373626709	9.17343521118164	-3.2870821952819824
:	74	39	2	10	1	1	8.934614181518555	8.639100074768066	0.5343351364135742
echo	74	40	3	10	1	4	14.841425895690918	6.380236625671387	2.2588634490966797
,	74	41	3	10	1	1	1.8928624391555786	5.441538333892822	0.9386982917785645
pepper	74	42	3	10	1	6	12.463691711425781	5.7203145027160645	-0.2787761688232422
,	74	43	3	10	1	1	0.5685798525810242	2.2577571868896484	3.462557315826416
fountain	74	44	3	10	1	8	15.583748817443848	4.7428741455078125	-2.485116958618164
,	74	45	3	10	1	1	1.1360002756118774	4.882361888885498	-0.13948774337768555
oven	74	46	3	10	1	4	13.272287368774414	5.5682830810546875	-0.6859211921691895
,	74	47	3	10	1	1	0.948993444442749	4.713768482208252	0.8545145988464355
product	74	48	3	10	1	7	17.09009552001953	6.317914962768555	-1.6041464805603027
,	74	49	3	10	1	1	1.0138071775436401	4.55918025970459	1.7587347030639648
bubble	74	50	3	10	1	6	15.013216972351074	6.8681511878967285	-2.3089709281921387
,	74	51	3	10	1	1	1.2805285453796387	5.492532253265381	1.3756189346313477
daughter	74	52	3	10	1	8	15.960911750793457	7.3989033699035645	-1.9063711166381836
,	74	53	3	10	1	1	0.9690719246864319	3.4210422039031982	3.977861166000366
patient	74	54	3	10	1	7	15.024106979370117	7.148031234741211	-3.7269890308380127
,	74	55	3	10	1	1	0.4839145243167877	2.7068676948547363	4.441163539886475
music	74	56	3	10	1	5	10.43935489654541	7.524228096008301	-4.8173604011535645
,	74	57	3	10	1	1	0.25229310989379883	1.7206823825836182	5.803545713424683
colour	74	58	3	10	1	6	12.524131774902344	7.658453464508057	-5.9377710819244385
.	74	59	3	10	1	1	6.434069633483887	2.3237197399139404	5.334733724594116
before	75	0	0	10	1	6	10.714213371276855	6.553743362426758	0.0
the	75	1	0	10	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	75	2	0	10	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	75	3	0	10	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	75	4	0	10	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	75	5	0	10	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	75	6	0	10	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	75	7	0	10	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	75	8	0	10	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	75	9	0	10	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	75	10	0	10	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	75	11	0	10	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	75	12	0	10	1	1	3.4018020629882812	4.959453582763672	1.3649296760559082
one	75	13	0	10	1	3	23.38852310180664	0.24195319414138794	4.717500388622284
was	75	14	0	10	1	3	10.906907081604004	6.619400501251221	-6.377447307109833
:	75	15	0	10	1	1	10.152554512023926	8.015594482421875	-1.3961939811706543
village	75	16	1	10	1	7	15.849403381347656	4.736546516418457	3.279047966003418
,	75	17	1	10	1	1	3.5903995037078857	6.611082077026367	-1.8745355606079102
shipping	75	18	1	10	1	8	13.831596374511719	7.9450225830078125	-1.3339405059814453
,	75	19	1	10	1	1	1.029037594795227	4.233346939086914	3.7116756439208984
beauty	75	20	1	10	1	6	9.278200149536133	7.462408542633057	-3.2290616035461426
,	75	21	1	10	1	1	0.6978756785392761	1.9815117120742798	5.480896830558777
football	75	22	1	10	1	8	10.908303260803223	9.006328582763672	-7.024816870689392
,	75	23	1	10	1	1	0.3016224801540375	1.5067170858383179	7.499611496925354
merit	75	24	1	10	1	5	17.090259552001953	7.255816459655762	-5.749099373817444
,	75	25	1	10	1	1	0.40422502160072327	1.4609055519104004	5.794910907745361
autumn	75	26	1	10	1	6	15.846038818359375	7.185846328735352	-5.724940776824951
,	75	27	1	10	1	1	0.773681104183197	3.332486867904663	3.8533594608306885
lumber	75	28	1	10	1	6	18.120086669921875	8.759966850280762	-5.427479982376099
,	75	29	1	10	1	1	0.39009547233581543	1.4222087860107422	7.3377580642700195
research	75	30	1	10	1	8	11.883458137512207	7.858805179595947	-6.436596393585205
,	75	31	1	10	1	1	0.43603044748306274	1.3551517724990845	6.503653407096863
resort	75	32	1	10	1	6	14.767632484436035	8.051363945007324	-6.69621217250824
,	75	33	1	10	1	1	0.3928343951702118	1.824427843093872	6.226936101913452
rival	75	34	1	10	1	5	20.058042526245117	8.07846450805664	-6.2540366649627686
.	75	35	1	10	1	1	6.943008899688721	4.485680103302002	3.5927844047546387
and	75	36	2	10	1	3	21.829811096191406	0.0929640382528305	4.3927160650491714
the	75	37	2	10	1	3	3.450791597366333	8.3699369430542	-8.276972904801369
other	75	38	2	10	1	5	5.83732795715332	9.21255874633789	-0.8426218032836914
:	75	39	2	10	1	1	9.472238540649414	9.284734725952148	-0.07217597961425781
research	75	40	3	10	1	8	13.178458213806152	7.147644519805908	2.1370902061462402
,	75	41	3	10	1	1	2.5315439701080322	6.103631496429443	1.0440130233764648
football	75	42	3	10	1	8	11.317605018615723	9.815245628356934	-3.7116141319274902
,	75	43	3	10	1	1	0.320453941822052	1.2799063920974731	8.53533923625946
lumber	75	44	3	10	1	6	17.246070861816406	6.644111633300781	-5.364205241203308
,	75	45	3	10	1	1	0.369121789932251	1.2276899814605713	5.41642165184021
beauty	75	46	3	10	1	6	9.998785972595215	7.486352443695068	-6.258662462234497
,	75	47	3	10	1	1	0.5377422571182251	1.4177520275115967	6.068600416183472
resort	75	48	3	10	1	6	13.725234031677246	8.408129692077637	-6.99037766456604
,	75	49	3	10	1	1	0.34068602323532104	1.7231402397155762	6.6849894523620605
village	75	50	3	10	1	7	13.665857315063477	8.164237976074219	-6.441097736358643
,	75	51	3	10	1	1	0.7480502128601074	3.3997554779052734	4.764482498168945
autumn	75	52	3	10	1	6	15.842745780944824	8.87485122680664	-5.475095748901367
,	75	53	3	10	1	1	0.8896521329879761	4.125030517578125	4.749820709228516
merit	75	54	3	10	1	5	16.789695739746094	9.110386848449707	-4.985356330871582
,	75	55	3	10	1	1	0.38180220127105713	1.67546546459198	7.434921383857727
rival	75	56	3	10	1	5	19.66442108154297	7.971068382263184	-6.295602917671204
,	75	57	3	10	1	1	0.7749342322349548	4.3360443115234375	3.635024070739746
shipping	75	58	3	10	1	8	13.89842414855957	8.647552490234375	-4.3115081787109375
.	75	59	3	10	1	1	9.146317481994629	2.0512449741363525	6.5963075160980225
before	76	0	0	10	1	6	10.714213371276855	6.553743362426758	0.0
the	76	1	0	10	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	76	2	0	10	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	76	3	0	10	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	76	4	0	10	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	76	5	0	10	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	76	6	0	10	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	76	7	0	10	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	76	8	0	10	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	76	9	0	10	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	76	10	0	10	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	76	11	0	10	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	76	12	0	10	1	1	3.4018020629882812	4.959453582763672	1.3649296760559082
one	76	13	0	10	1	3	23.38852310180664	0.24195319414138794	4.717500388622284
was	76	14	0	10	1	3	10.906907081604004	6.619400501251221	-6.377447307109833
:	76	15	0	10	1	1	10.152554512023926	8.015594482421875	-1.3961939811706543
county	76	16	1	10	1	6	17.116653442382812	4.736546516418457	3.279047966003418
,	76	17	1	10	1	1	4.140490531921387	7.452708721160889	-2.7161622047424316
muscle	76	18	1	10	1	6	20.51605224609375	6.212448596954346	1.240260124206543
,	76	19	1	10	1	1	1.3687838315963745	5.10532808303833	1.1071205139160156
vapor	76	20	1	10	1	5	20.89600372314453	6.833408832550049	-1.7280807495117188
,	76	21	1	10	1	1	0.6810979247093201	3.384882688522339	3.44852614402771
shepherd	76	22	1	10	1	8	14.871696472167969	6.154313564300537	-2.7694308757781982
,	76	23	1	10	1	1	0.447163850069046	2.094481945037842	4.059831619262695
sickness	76	24	1	10	1	8	14.2477445602417	6.022416114807129	-3.927934169769287
,	76	25	1	10	1	1	0.34753865003585815	1.248989462852478	4.773426651954651
herald	76	26	1	10	1	6	20.481971740722656	6.621822834014893	-5.3728333711624146
,	76	27	1	10	1	1	1.0119719505310059	4.042434215545654	2.5793886184692383
value	76	28	1	10	1	5	14.980173110961914	5.462779998779297	-1.4203457832336426
,	76	29	1	10	1	1	0.7074541449546814	3.0457003116607666	2.4170796871185303
mission	76	30	1	10	1	7	14.96365737915039	6.20750617980957	-3.1618058681488037
,	76	31	1	10	1	1	0.9478053450584412	4.547867774963379	1.6596384048461914
finger	76	32	1	10	1	6	14.213081359863281	7.097642421722412	-2.549774646759033
,	76	33	1	10	1	1	1.2972553968429565	4.9038543701171875	2.1937880516052246
building	76	34	1	10	1	8	14.367539405822754	7.472345352172852	-2.568490982055664
.	76	35	1	10	1	1	6.46851110458374	4.6130452156066895	2.859300136566162
and	76	36	2	10	1	3	22.359071731567383	0.18264137208461761	4.430403843522072
the	76	37	2	10	1	3	3.6835989952087402	6.598433017730713	-6.415791645646095
other	76	38	2	10	1	5	5.701185703277588	9.506552696228027	-2.9081196784973145
:	76	39	2	10	1	1	8.073786735534668	8.770421028137207	0.7361316680908203
muscle	76	40	3	10	1	6	16.565107345581055	6.738838195800781	2.031582832336426
,	76	41	3	10	1	1	3.589946746826172	8.369529724121094	-1.6306915283203125
building	76	42	3	10	1	8	13.897961616516113	8.855107307434082	-0.4855775833129883
,	76	43	3	10	1	1	0.7298607230186462	3.7018723487854004	5.153234958648682
vapor	76	44	3	10	1	5	18.554840087890625	7.473523139953613	-3.771650791168213
,	76	45	3	10	1	1	0.9588298797607422	4.831577301025391	2.6419458389282227
sickness	76	46	3	10	1	8	13.10443115234375	7.476616382598877	-2.6450390815734863
,	76	47	3	10	1	1	0.350147008895874	1.4437578916549683	6.032858490943909
finger	76	48	3	10	1	6	13.890645027160645	6.633485794067383	-5.1897279024124146
,	76	49	3	10	1	1	1.4957643747329712	5.498999118804932	1.1344866752624512
mission	76	50	3	10	1	7	15.084242820739746	7.750536918640137	-2.251537799835205
,	76	51	3	10	1	1	0.5948579907417297	3.4016709327697754	4.348865985870361
value	76	52	3	10	1	5	15.541295051574707	7.446047782897949	-4.044376850128174
,	76	53	3	10	1	1	0.6144807934761047	2.940573215484619	4.50547456741333
herald	76	54	3	10	1	6	20.544984817504883	7.3058319091796875	-4.365258693695068
,	76	55	3	10	1	1	1.081135869026184	4.593241214752197	2.7125906944274902
shepherd	76	56	3	10	1	8	17.4514217376709	7.049805641174316	-2.456564426422119
,	76	57	3	10	1	1	0.38260820508003235	2.3331830501556396	4.716622591018677
county	76	58	3	10	1	6	16.6971378326416	7.558668613433838	-5.225485563278198
.	76	59	3	10	1	1	6.941746711730957	6.55370569229126	1.0049629211425781
before	77	0	0	10	1	6	10.714213371276855	6.553743362426758	0.0
the	77	1	0	10	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	77	2	0	10	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	77	3	0	10	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	77	4	0	10	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	77	5	0	10	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	77	6	0	10	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	77	7	0	10	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	77	8	0	10	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	77	9	0	10	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	77	10	0	10	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	77	11	0	10	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	77	12	0	10	1	1	3.4018020629882812	4.959453582763672	1.3649296760559082
one	77	13	0	10	1	3	23.38852310180664	0.24195319414138794	4.717500388622284
was	77	14	0	10	1	3	10.906907081604004	6.619400501251221	-6.377447307109833
:	77	15	0	10	1	1	10.152554512023926	8.015594482421875	-1.3961939811706543
iron	77	16	1	10	1	4	16.633481979370117	4.736546516418457	3.279047966003418
,	77	17	1	10	1	1	4.034261226654053	4.825669288635254	-0.08912277221679688
onion	77	18	1	10	1	5	12.173208236694336	8.121501922607422	-3.295832633972168
,	77	19	1	10	1	1	0.3377332389354706	1.763478398323059	6.358023524284363
opera	77	20	1	10	1	5	14.063994407653809	6.800686359405518	-5.0372079610824585
,	77	21	1	10	1	1	0.444784015417099	2.1861655712127686	4.614520788192749
attack	77	22	1	10	1	6	14.972748756408691	6.7904253005981445	-4.604259729385376
,	77	23	1	10	1	1	0.7180007100105286	3.1241049766540527	3.666320323944092
prison	77	24	1	10	1	6	15.395112037658691	6.893294334411621	-3.7691893577575684
,	77	25	1	10	1	1	0.8835238218307495	4.418390274047852	2.4749040603637695
butter	77	26	1	10	1	6	14.43364429473877	7.959497928619385	-3.541107654571533
,	77	27	1	10	1	1	0.521519660949707	2.4883153438568115	5.471182584762573
interest	77	28	1	10	1	8	18.400503158569336	8.04755973815918	-5.559244394302368
,	77	29	1	10	1	1	0.839369535446167	3.3127615451812744	4.734798192977905
colonel	77	30	1	10	1	7	17.744396209716797	7.978357791900635	-4.66559624671936
,	77	31	1	10	1	1	1.2214289903640747	3.467189311981201	4.511168479919434
commerce	77	32	1	10	1	8	14.766422271728516	7.251607418060303	-3.7844181060791016
,	77	33	1	10	1	1	0.47871431708335876	2.6304054260253906	4.621201992034912
beggar	77	34	1	10	1	6	15.643354415893555	8.358709335327148	-5.728303909301758
.	77	35	1	10	1	1	9.698578834533691	2.3911681175231934	5.967541217803955
and	77	36	2	10	1	3	22.749950408935547	0.2111838310956955	2.179984286427498
the	77	37	2	10	1	3	4.7128190994262695	6.029994487762451	-5.818810656666756
other	77	38	2	10	1	5	6.59303617477417	9.762784957885742	-3.732790470123291
:	77	39	2	10	1	1	7.991692543029785	8.89189338684082	0.8708915710449219
prison	77	40	3	10	1	6	14.602237701416016	7.148913383483887	1.7429800033569336
,	77	41	3	10	1	1	2.6877729892730713	7.828720569610596	-0.679807186126709
commerce	77	42	3	10	1	8	13.66450023651123	8.489977836608887	-0.661257266998291
,	77	43	3	10	1	1	0.6792178153991699	3.313880681991577	5.17609715461731
attack	77	44	3	10	1	6	13.383220672607422	8.204318046569824	-4.890437364578247
,	77	45	3	10	1	1	0.6926128268241882	3.2804150581359863	4.923902988433838
butter	77	46	3	10	1	6	14.43743896484375	8.055990219116211	-4.775575160980225
,	77	47	3	10	1	1	0.689787745475769	2.702371597290039	5.353618621826172
colonel	77	48	3	10	1	7	17.299428939819336	8.721161842346191	-6.018790245056152
,	77	49	3	10	1	1	1.1882362365722656	3.854424238204956	4.866737604141235
onion	77	50	3	10	1	5	15.182548522949219	7.514050483703613	-3.6596262454986572
,	77	51	3	10	1	1	0.5592108964920044	3.168304920196533	4.34574556350708
beggar	77	52	3	10	1	6	16.831266403198242	7.023437023162842	-3.8551321029663086
,	77	53	3	10	1	1	0.8256038427352905	3.964193820953369	3.0592432022094727
opera	77	54	3	10	1	5	14.650336265563965	8.540525436401367	-4.576331615447998
,	77	55	3	10	1	1	0.5046988725662231	2.6358556747436523	5.904669761657715
interest	77	56	3	10	1	8	16.298120498657227	6.797158718109131	-4.1613030433654785
,	77	57	3	10	1	1	1.00223708152771	3.596179723739624	3.200978994369507
iron	77	58	3	10	1	4	11.030171394348145	6.6518168449401855	-3.0556371212005615
.	77	59	3	10	1	1	7.018551349639893	4.732985019683838	1.9188318252563477
before	78	0	0	10	1	6	10.714213371276855	6.553743362426758	0.0
the	78	1	0	10	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	78	2	0	10	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	78	3	0	10	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	78	4	0	10	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	78	5	0	10	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	78	6	0	10	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	78	7	0	10	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	78	8	0	10	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	78	9	0	10	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	78	10	0	10	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	78	11	0	10	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	78	12	0	10	1	1	3.4018020629882812	4.959453582763672	1.3649296760559082
one	78	13	0	10	1	3	23.38852310180664	0.24195319414138794	4.717500388622284
was	78	14	0	10	1	3	10.906907081604004	6.619400501251221	-6.377447307109833
:	78	15	0	10	1	1	10.152554512023926	8.015594482421875	-1.3961939811706543
blanket	78	16	1	10	1	7	20.956571578979492	4.736546516418457	3.279047966003418
,	78	17	1	10	1	1	2.6560142040252686	7.419488430023193	-2.6829419136047363
marriage	78	18	1	10	1	8	16.621871948242188	8.673351287841797	-1.2538628578186035
,	78	19	1	10	1	1	0.5507357716560364	2.064587116241455	6.608764171600342
ticket	78	20	1	10	1	6	16.985088348388672	6.877636432647705	-4.81304931640625
,	78	21	1	10	1	1	1.0846575498580933	5.616330146789551	1.2613062858581543
baby	78	22	1	10	1	4	12.523146629333496	7.1676740646362305	-1.5513439178466797
,	78	23	1	10	1	1	0.5401747822761536	2.8471035957336426	4.320570468902588
treasure	78	24	1	10	1	8	13.028087615966797	7.95783805847168	-5.110734462738037
,	78	25	1	10	1	1	0.5503022074699402	2.893474578857422	5.064363479614258
event	78	26	1	10	1	5	16.858123779296875	8.540419578552246	-5.646944999694824
,	78	27	1	10	1	1	0.5982686877250671	2.8626112937927246	5.6778082847595215
weakness	78	28	1	10	1	8	15.440204620361328	7.496294975280762	-4.633683681488037
,	78	29	1	10	1	1	0.6260823011398315	1.8214330673217773	5.674861907958984
cottage	78	30	1	10	1	7	17.05375862121582	7.341674327850342	-5.5202412605285645
,	78	31	1	10	1	1	0.9099782109260559	4.31568717956543	3.025987148284912
cotton	78	32	1	10	1	6	12.188544273376465	8.82680606842041	-4.5111188888549805
,	78	33	1	10	1	1	0.48282507061958313	2.0033414363861084	6.823464632034302
judgment	78	34	1	10	1	8	14.241100311279297	7.999118804931641	-5.995777368545532
.	78	35	1	10	1	1	8.273367881774902	1.6587841510772705	6.34033465385437
and	78	36	2	10	1	3	22.73097801208496	0.06854163855314255	1.590242512524128
the	78	37	2	10	1	3	3.992223024368286	8.074023246765137	-8.005481608211994
other	78	38	2	10	1	5	5.438283443450928	9.707420349121094	-1.633397102355957
:	78	39	2	10	1	1	8.781746864318848	9.090112686157227	0.6173076629638672
cotton	78	40	3	10	1	6	14.46029281616211	7.270098686218262	1.8200139999389648
,	78	41	3	10	1	1	2.3039867877960205	7.022446632385254	0.2476520538330078
weakness	78	42	3	10	1	8	19.57463836669922	8.445911407470703	-1.4234647750854492
