,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
252, she,2,218,4.432448863983154,False,1,5,10,296,repeat
253,.,2,219,3.115764856338501,True,1,5,10,296,repeat
254, The,2,220,3.892054557800293,False,1,5,10,296,repeat
255, absolutely,2,221,10.947439193725586,False,1,5,10,296,repeat
256, and,2,222,4.573318958282471,False,1,5,10,296,repeat
257, very,2,223,4.5639777183532715,False,1,5,10,296,repeat
258, them,2,224,7.1253862380981445,False,1,5,10,296,repeat
259, loved,2,225,6.733209609985352,False,1,5,10,296,repeat
260, they,2,226,4.930123805999756,False,1,5,10,296,repeat
261, park,2,227,8.846959114074707,False,1,5,10,296,repeat
262, the,2,228,4.37959098815918,False,1,5,10,296,repeat
263, safe,2,229,8.165029525756836,False,1,5,10,296,repeat
264, neighborhood,2,230,7.477145195007324,False,1,5,10,296,repeat
265, to,2,231,3.4323601722717285,False,1,5,10,296,repeat
266, felt,2,232,8.809649467468262,False,1,5,10,296,repeat
267,.,2,233,2.309722423553467,True,1,5,10,296,repeat
268, Outside,2,234,8.672248840332031,False,1,5,10,296,repeat
269, the,2,235,3.775585412979126,False,1,5,10,296,repeat
270, the,2,236,4.661811828613281,False,1,5,10,296,repeat
271, beautiful,2,237,7.1575212478637695,False,1,5,10,296,repeat
272, and,2,238,2.810542345046997,False,1,5,10,296,repeat
273, park,2,239,6.606485366821289,False,1,5,10,296,repeat
274, flowers,2,240,8.3359375,False,1,5,10,296,repeat
275, blo,2,241,7.536131858825684,False,1,5,10,296,repeat
276,oming,2,242,0.059706542640924454,False,1,5,10,296,repeat
277, were,2,243,3.9442389011383057,False,1,5,10,296,repeat
278, in,2,244,4.355197906494141,False,1,5,10,296,repeat
279, and,2,245,4.137488842010498,False,1,5,10,296,repeat
280, was,2,246,4.766617774963379,False,1,5,10,296,repeat
281, warm,2,247,6.637255668640137,False,1,5,10,296,repeat
282, really,2,248,7.8098249435424805,False,1,5,10,296,repeat
283,.,2,249,1.7414497137069702,True,1,5,10,296,repeat
284, Young,2,250,7.909067153930664,False,1,5,10,296,repeat
285, football,2,251,9.45941162109375,False,1,5,10,296,repeat
286, basketball,2,252,7.351139068603516,False,1,5,10,296,repeat
287, around,2,253,7.699047088623047,False,1,5,10,296,repeat
288, played,2,254,7.066070079803467,False,1,5,10,296,repeat
289,",,",2,255,11.17368221282959,False,1,5,10,296,repeat
290, volleyball,2,256,9.70553970336914,False,1,5,10,296,repeat
291, or,2,257,4.832074165344238,False,1,5,10,296,repeat
292, the,2,258,4.63557767868042,False,1,5,10,296,repeat
293, people,2,259,6.106420993804932,False,1,5,10,296,repeat
294, area,2,260,8.489402770996094,False,1,5,10,296,repeat
295, from,2,261,5.887905120849609,False,1,5,10,296,repeat
296,.,2,262,3.741966724395752,True,1,5,10,296,repeat
297, Their,2,263,5.844344139099121,False,1,5,10,296,repeat
298, this,2,264,6.388089179992676,False,1,5,10,296,repeat
299, park,2,265,5.368336200714111,False,1,5,10,296,repeat
300, visiting,2,266,9.65865421295166,False,1,5,10,296,repeat
301, second,2,267,8.150104522705078,False,1,5,10,296,repeat
302, was,2,268,4.790559768676758,False,1,5,10,296,repeat
303, the,2,269,3.392315149307251,False,1,5,10,296,repeat
304, time,2,270,4.97464656829834,False,1,5,10,296,repeat
305, only,2,271,7.125518321990967,False,1,5,10,296,repeat
306,.,2,272,2.754436731338501,True,1,5,10,296,repeat
307, To,2,273,5.492473602294922,False,1,5,10,296,repeat
308, Sarah,2,274,7.884413719177246,False,1,5,10,296,repeat
309, a,2,275,3.972864866256714,False,1,5,10,296,repeat
310, a,2,276,4.165428638458252,False,1,5,10,296,repeat
311, for,2,277,5.332140922546387,False,1,5,10,296,repeat
312, her,2,278,3.777919054031372,False,1,5,10,296,repeat
313, they,2,279,5.0432915687561035,False,1,5,10,296,repeat
314, Ryan,2,280,10.582162857055664,False,1,5,10,296,repeat
315, then,2,281,6.482198715209961,False,1,5,10,296,repeat
316, invited,2,282,6.3944926261901855,False,1,5,10,296,repeat
317, and,2,283,3.7493886947631836,False,1,5,10,296,repeat
318, cup,2,284,10.944345474243164,False,1,5,10,296,repeat
319, coffee,2,285,8.418889999389648,False,1,5,10,296,repeat
320, of,2,286,4.2588348388671875,False,1,5,10,296,repeat
321, over,2,287,6.740139007568359,False,1,5,10,296,repeat
322, come,2,288,7.080261707305908,False,1,5,10,296,repeat
323, and,2,289,2.987478017807007,False,1,5,10,296,repeat
324, little,2,290,8.196823120117188,False,1,5,10,296,repeat
325, talked,2,291,6.813197135925293,False,1,5,10,296,repeat
326, bit,2,292,9.073325157165527,False,1,5,10,296,repeat
327, for,2,293,4.6399736404418945,False,1,5,10,296,repeat
328,.,2,294,3.01885986328125,True,1,5,10,296,repeat
329, From,2,295,6.291990280151367,False,1,5,10,296,repeat
330, the,2,296,2.7981510162353516,False,1,5,10,296,repeat
331, just,2,297,6.9225568771362305,False,1,5,10,296,repeat
332, area,2,298,9.109912872314453,False,1,5,10,296,repeat
333, city,2,299,7.700765609741211,False,1,5,10,296,repeat
334, different,2,300,8.250707626342773,False,1,5,10,296,repeat
335, the,2,301,4.375263214111328,False,1,5,10,296,repeat
336, a,2,302,4.495643615722656,False,1,5,10,296,repeat
337, moved,2,303,7.888683319091797,False,1,5,10,296,repeat
338, couple,2,304,8.332798957824707,False,1,5,10,296,repeat
339, to,2,305,2.949366331100464,False,1,5,10,296,repeat
340, has,2,306,7.196152210235596,False,1,5,10,296,repeat
341,.,2,307,2.9223830699920654,True,1,5,10,296,repeat
342, And,2,308,4.2570343017578125,False,1,5,10,296,repeat
343, Mary,2,309,5.822731971740723,False,1,5,10,296,repeat
344, were,2,310,5.853740692138672,False,1,5,10,296,repeat
345, couple,2,311,7.630206108093262,False,1,5,10,296,repeat
346, company,2,312,9.22647476196289,False,1,5,10,296,repeat
347, good,2,313,6.985624313354492,False,1,5,10,296,repeat
348, lovely,2,314,9.224966049194336,False,1,5,10,296,repeat
349, made,2,315,7.128568649291992,False,1,5,10,296,repeat
350, very,2,316,6.356600284576416,False,1,5,10,296,repeat
351, thought,2,317,7.2905049324035645,False,1,5,10,296,repeat
352, a,2,318,4.713308811187744,False,1,5,10,296,repeat
353, they,2,319,4.892059326171875,False,1,5,10,296,repeat
354,.,2,320,3.0363025665283203,True,1,5,10,296,repeat
355, Young,2,321,8.068891525268555,False,1,5,10,296,repeat
356, with,2,322,5.811841011047363,False,1,5,10,296,repeat
357, going,2,323,8.359883308410645,False,1,5,10,296,repeat
358, children,2,324,6.8515825271606445,False,1,5,10,296,repeat
359, stroll,2,325,10.043281555175781,False,1,5,10,296,repeat
360, on,2,326,4.0644659996032715,False,1,5,10,296,repeat
361, families,2,327,8.97099781036377,False,1,5,10,296,repeat
362, their,2,328,6.635679721832275,False,1,5,10,296,repeat
363, a,2,329,4.215683460235596,False,1,5,10,296,repeat
364, were,2,330,5.266027450561523,False,1,5,10,296,repeat
365,.,2,331,2.725750207901001,True,1,5,10,296,repeat
366, Wor,2,332,11.104175567626953,False,1,5,10,296,repeat
367,ries,2,333,2.583273410797119,False,1,5,10,296,repeat
368, a,2,334,4.861538887023926,False,1,5,10,296,repeat
369, means,2,335,8.883588790893555,False,1,5,10,296,repeat
370, escape,2,336,9.605067253112793,False,1,5,10,296,repeat
371, where,2,337,6.331368446350098,False,1,5,10,296,repeat
372, a,2,338,4.168453216552734,False,1,5,10,296,repeat
373, offered,2,339,8.544256210327148,False,1,5,10,296,repeat
374, but,2,340,5.029329299926758,False,1,5,10,296,repeat
375, one,2,341,5.347638130187988,False,1,5,10,296,repeat
376, refuge,2,342,11.296066284179688,False,1,5,10,296,repeat
377, can,2,343,6.520524024963379,False,1,5,10,296,repeat
378, it,2,344,5.198981285095215,False,1,5,10,296,repeat
379, by,2,345,6.011868476867676,False,1,5,10,296,repeat
380, any,2,346,5.624246597290039,False,1,5,10,296,repeat
381, it,2,347,5.896849632263184,False,1,5,10,296,repeat
382, the,2,348,5.070980072021484,False,1,5,10,296,repeat
383, quiet,2,349,8.466261863708496,False,1,5,10,296,repeat
384, of,2,350,3.2075259685516357,False,1,5,10,296,repeat
385, life,2,351,4.737773418426514,False,1,5,10,296,repeat
386, everyday,2,352,7.959013938903809,False,1,5,10,296,repeat
387,",",2,353,3.7657454013824463,True,1,5,10,296,repeat
388, big,2,354,7.938384056091309,False,1,5,10,296,repeat
389, was,2,355,5.836370468139648,False,1,5,10,296,repeat
390, park,2,356,8.354718208312988,False,1,5,10,296,repeat
391, not,2,357,5.4753007888793945,False,1,5,10,296,repeat
392,.,2,358,3.0656039714813232,True,1,5,10,296,repeat
393, Of,2,359,6.246391296386719,False,1,5,10,296,repeat
394, in,2,360,5.424472808837891,False,1,5,10,296,repeat
395, Sarah,2,361,10.89928150177002,False,1,5,10,296,repeat
396, thinking,2,362,6.8496809005737305,False,1,5,10,296,repeat
397, dog,2,363,9.411011695861816,False,1,5,10,296,repeat
398, a,2,364,3.950756072998047,False,1,5,10,296,repeat
399, were,2,365,4.894620895385742,False,1,5,10,296,repeat
400, getting,2,366,7.708498001098633,False,1,5,10,296,repeat
401, and,2,367,3.2297897338867188,False,1,5,10,296,repeat
402, fact,2,368,10.124685287475586,False,1,5,10,296,repeat
403, Ryan,2,369,11.491271018981934,False,1,5,10,296,repeat
404,",.",2,370,12.470663070678711,False,1,5,10,296,repeat
405, Thinking,2,371,7.693763732910156,False,1,5,10,296,repeat
406, during,2,372,8.266505241394043,False,1,5,10,296,repeat
407,",",2,373,5.167606353759766,True,1,5,10,296,repeat
408, stop,2,374,7.622735023498535,False,1,5,10,296,repeat
409, meeting,2,375,6.796509742736816,False,1,5,10,296,repeat
410, the,2,376,4.04036283493042,False,1,5,10,296,repeat
411, not,2,377,5.782001972198486,False,1,5,10,296,repeat
412, about,2,378,6.276893615722656,False,1,5,10,296,repeat
413, Mary,2,379,7.213058948516846,False,1,5,10,296,repeat
414, the,2,380,4.44132137298584,False,1,5,10,296,repeat
415, could,2,381,6.154861927032471,False,1,5,10,296,repeat
416, walk,2,382,5.39937162399292,False,1,5,10,296,repeat
417,.,2,383,2.54171085357666,True,1,5,10,296,repeat
418, After,2,384,5.267899036407471,False,1,5,10,296,repeat
419,",",2,385,5.003584861755371,True,1,5,10,296,repeat
420, walk,2,386,4.43209171295166,False,1,5,10,296,repeat
421, for,2,387,4.36392879486084,False,1,5,10,296,repeat
422, Mary,2,388,5.554598808288574,False,1,5,10,296,repeat
423, the,2,389,3.8830642700195312,False,1,5,10,296,repeat
424, a,2,390,4.182868480682373,False,1,5,10,296,repeat
425, went,2,391,5.071719646453857,False,1,5,10,296,repeat
426, meeting,2,392,7.206830978393555,False,1,5,10,296,repeat
427,.,2,393,1.9535877704620361,True,1,5,10,296,repeat
428, And,2,394,3.5075788497924805,False,1,5,10,296,repeat
429, one,2,395,5.402884483337402,False,1,5,10,296,repeat
430, old,2,396,8.393377304077148,False,1,5,10,296,repeat
431, four,2,397,7.933408737182617,False,1,5,10,296,repeat
432, the,2,398,4.5638885498046875,False,1,5,10,296,repeat
433, was,2,399,3.31597638130188,False,1,5,10,296,repeat
434, years,2,400,9.468852996826172,False,1,5,10,296,repeat
435, other,2,401,7.414407730102539,False,1,5,10,296,repeat
436, two,2,402,4.796757698059082,False,1,5,10,296,repeat
437,.,2,403,2.7650067806243896,True,1,5,10,296,repeat
438, Im,2,404,9.4456787109375,False,1,5,10,296,repeat
439,press,2,405,6.026544570922852,False,1,5,10,296,repeat
440,ions,2,406,1.9096183776855469,False,1,5,10,296,repeat
441, Mary,2,407,4.809979438781738,False,1,5,10,296,repeat
442, what,2,408,5.972424507141113,False,1,5,10,296,repeat
443, first,2,409,6.677232265472412,False,1,5,10,296,repeat
444, town,2,410,9.247583389282227,False,1,5,10,296,repeat
445, the,2,411,4.192218780517578,False,1,5,10,296,repeat
446, of,2,412,5.761598587036133,False,1,5,10,296,repeat
447, were,2,413,4.823859214782715,False,1,5,10,296,repeat
448, was,2,414,4.2018022537231445,False,1,5,10,296,repeat
449, their,2,415,6.128721237182617,False,1,5,10,296,repeat
450, curious,2,416,9.48121452331543,False,1,5,10,296,repeat
451,.,2,417,2.647303819656372,True,1,5,10,296,repeat
452, Sessions,2,418,13.449277877807617,False,1,5,10,296,repeat
453, in,2,419,4.148977279663086,False,1,5,10,296,repeat
454, outdoor,2,420,6.587386608123779,False,1,5,10,296,repeat
455, others,2,421,8.70947265625,False,1,5,10,296,repeat
456, took,2,422,6.541727066040039,False,1,5,10,296,repeat
457, workout,2,423,11.19642162322998,False,1,5,10,296,repeat
458, part,2,424,6.422572135925293,False,1,5,10,296,repeat
459,.,2,425,2.2090301513671875,True,1,5,10,296,repeat
460, When,2,426,5.225506782531738,False,1,5,10,296,repeat
461, she,2,427,3.437648057937622,False,1,5,10,296,repeat
462, got,2,428,4.305804252624512,False,1,5,10,296,repeat
463, back,2,429,4.027576923370361,False,1,5,10,296,repeat
464,",",2,430,3.8052024841308594,True,1,5,10,296,repeat
465, she,2,431,1.995971918106079,False,1,5,10,296,repeat
466, read,2,432,6.603025436401367,False,1,5,10,296,repeat
467, the,2,433,2.737128973007202,False,1,5,10,296,repeat
468, list,2,434,4.07790470123291,False,1,5,10,296,repeat
469, again,2,435,4.873793125152588,False,1,5,10,296,repeat
470,:,2,436,6.686609268188477,True,1,5,10,296,repeat
471, journey,3,0,6.355368614196777,False,1,5,10,296,repeat
472,",",3,1,0.5382110476493835,True,1,5,10,296,repeat
473, nation,3,2,0.5794042944908142,False,1,5,10,296,repeat
474,",",3,3,0.010536635294556618,True,1,5,10,296,repeat
475, maker,3,4,0.03753967583179474,False,1,5,10,296,repeat
476,",",3,5,0.0012076949933543801,True,1,5,10,296,repeat
477, folly,3,6,0.0033851719927042723,False,1,5,10,296,repeat
478,",",3,7,0.0005627478822134435,True,1,5,10,296,repeat
479, women,3,8,0.3055301308631897,False,1,5,10,296,repeat
480,",",3,9,0.0007040405762381852,True,1,5,10,296,repeat
481, shepherd,3,10,0.0004932855372317135,False,1,5,10,296,repeat
482,",",3,11,0.0006316096987575293,True,1,5,10,296,repeat
483, sailor,3,12,0.008039022795855999,False,1,5,10,296,repeat
484,",",3,13,0.000575376907363534,True,1,5,10,296,repeat
485, iron,3,14,0.0038860533386468887,False,1,5,10,296,repeat
486,",",3,15,0.0011616155970841646,True,1,5,10,296,repeat
487, rival,3,16,0.007552167400717735,False,1,5,10,296,repeat
488,",",3,17,0.0004808938247151673,True,1,5,10,296,repeat
489, muscle,3,18,0.0013383012264966965,False,1,5,10,296,repeat
490,.,3,19,0.07472097128629684,True,1,5,10,296,repeat
491, ,3,20,9.750513076782227,False,1,5,10,296,repeat
492,<|endoftext|>,3,21,5.091105937957764,False,1,5,10,296,repeat
0,<|endoftext|>,0,0,nan,False,1,5,10,297,repeat
1, Before,0,1,12.528436660766602,False,1,5,10,297,repeat
2, the,0,2,2.472673177719116,False,1,5,10,297,repeat
3, meeting,0,3,6.759090423583984,False,1,5,10,297,repeat
4,",",0,4,0.9914438128471375,True,1,5,10,297,repeat
5, Mary,0,5,8.550331115722656,False,1,5,10,297,repeat
6, wrote,0,6,6.019670009613037,False,1,5,10,297,repeat
7, down,0,7,4.496498107910156,False,1,5,10,297,repeat
8, the,0,8,1.237207055091858,False,1,5,10,297,repeat
9, following,0,9,4.111498832702637,False,1,5,10,297,repeat
10, list,0,10,4.367360591888428,False,1,5,10,297,repeat
11, of,0,11,0.1937805414199829,False,1,5,10,297,repeat
12, words,0,12,5.889763355255127,False,1,5,10,297,repeat
13,:,0,13,1.3915445804595947,True,1,5,10,297,repeat
14, language,1,0,10.359979629516602,False,1,5,10,297,repeat
15,",",1,1,0.7882996797561646,True,1,5,10,297,repeat
16, sp,1,2,9.530131340026855,False,1,5,10,297,repeat
17,arrow,1,3,5.07715368270874,False,1,5,10,297,repeat
18,",",1,4,0.8828244805335999,True,1,5,10,297,repeat
19, laughter,1,5,8.793737411499023,False,1,5,10,297,repeat
20,",",1,6,0.14292104542255402,True,1,5,10,297,repeat
21, bottom,1,7,10.549875259399414,False,1,5,10,297,repeat
22,",",1,8,2.0700206756591797,True,1,5,10,297,repeat
23, mayor,1,9,10.97225284576416,False,1,5,10,297,repeat
24,",",1,10,0.25781717896461487,True,1,5,10,297,repeat
25, garment,1,11,11.435629844665527,False,1,5,10,297,repeat
26,",",1,12,0.221217080950737,True,1,5,10,297,repeat
27, summer,1,13,8.418941497802734,False,1,5,10,297,repeat
28,",",1,14,0.34996309876441956,True,1,5,10,297,repeat
29, armor,1,15,10.764032363891602,False,1,5,10,297,repeat
30,",",1,16,0.09503598511219025,True,1,5,10,297,repeat
31, status,1,17,7.904514312744141,False,1,5,10,297,repeat
32,",",1,18,0.1016281247138977,True,1,5,10,297,repeat
33, bedroom,1,19,9.401373863220215,False,1,5,10,297,repeat
34,.,1,20,3.332005500793457,True,1,5,10,297,repeat
35,It,2,0,10.410438537597656,False,1,5,10,297,repeat
36, needed,2,1,8.483819961547852,False,1,5,10,297,repeat
37, busy,2,2,12.217870712280273,False,1,5,10,297,repeat
38, break,2,3,9.431307792663574,False,1,5,10,297,repeat
39, she,2,4,8.871099472045898,False,1,5,10,297,repeat
40, day,2,5,11.320650100708008,False,1,5,10,297,repeat
41, was,2,6,6.194570541381836,False,1,5,10,297,repeat
42, a,2,7,4.157122611999512,False,1,5,10,297,repeat
43, and,2,8,7.956524848937988,False,1,5,10,297,repeat
44, a,2,9,2.2388389110565186,False,1,5,10,297,repeat
45,.,2,10,3.604799270629883,True,1,5,10,297,repeat
46, First,2,11,6.63255500793457,False,1,5,10,297,repeat
47, they,2,12,4.391976356506348,False,1,5,10,297,repeat
48, their,2,13,10.79616928100586,False,1,5,10,297,repeat
49, was,2,14,8.161386489868164,False,1,5,10,297,repeat
50, neighborhood,2,15,11.369304656982422,False,1,5,10,297,repeat
51, getting,2,16,8.614477157592773,False,1,5,10,297,repeat
52, and,2,17,6.829092979431152,False,1,5,10,297,repeat
53, the,2,18,3.399730920791626,False,1,5,10,297,repeat
54, in,2,19,6.880315780639648,False,1,5,10,297,repeat
55, park,2,20,8.533246994018555,False,1,5,10,297,repeat
56, the,2,21,4.111913681030273,False,1,5,10,297,repeat
57, this,2,22,7.557279586791992,False,1,5,10,297,repeat
58, to,2,23,4.793648719787598,False,1,5,10,297,repeat
59, were,2,24,7.458817958831787,False,1,5,10,297,repeat
60, time,2,25,7.496419906616211,False,1,5,10,297,repeat
61, know,2,26,10.32422924041748,False,1,5,10,297,repeat
62, just,2,27,7.117281913757324,False,1,5,10,297,repeat
63,.,2,28,4.237536430358887,True,1,5,10,297,repeat
64, Had,2,29,7.990999221801758,False,1,5,10,297,repeat
65, she,2,30,4.341407775878906,False,1,5,10,297,repeat
66, about,2,31,8.006845474243164,False,1,5,10,297,repeat
67, she,2,32,4.232822895050049,False,1,5,10,297,repeat
68, coworkers,2,33,12.927214622497559,False,1,5,10,297,repeat
69, her,2,34,5.343699932098389,False,1,5,10,297,repeat
70, with,2,35,6.293432235717773,False,1,5,10,297,repeat
71, the,2,36,2.552982807159424,False,1,5,10,297,repeat
72, was,2,37,7.219054222106934,False,1,5,10,297,repeat
73, discussions,2,38,10.48282241821289,False,1,5,10,297,repeat
74, thinking,2,39,9.934446334838867,False,1,5,10,297,repeat
75,.,2,40,3.1188859939575195,True,1,5,10,297,repeat
76, Of,2,41,6.618598937988281,False,1,5,10,297,repeat
77, they,2,42,6.054831027984619,False,1,5,10,297,repeat
78, independent,2,43,11.179656982421875,False,1,5,10,297,repeat
79, most,2,44,7.874600410461426,False,1,5,10,297,repeat
80, outdoors,2,45,11.894918441772461,False,1,5,10,297,repeat
81, time,2,46,5.959598541259766,False,1,5,10,297,repeat
82, their,2,47,6.991063117980957,False,1,5,10,297,repeat
83, and,2,48,4.363752841949463,False,1,5,10,297,repeat
84, were,2,49,4.686213493347168,False,1,5,10,297,repeat
85, spent,2,50,7.02823543548584,False,1,5,10,297,repeat
86, very,2,51,6.973150253295898,False,1,5,10,297,repeat
87,.,2,52,3.9359748363494873,True,1,5,10,297,repeat
88, Get,2,53,8.005146026611328,False,1,5,10,297,repeat
89, it,2,54,3.8502845764160156,False,1,5,10,297,repeat
90, friends,2,55,8.40998363494873,False,1,5,10,297,repeat
91, them,2,56,6.698703765869141,False,1,5,10,297,repeat
92, our,2,57,7.776997089385986,False,1,5,10,297,repeat
93, joy,2,58,9.547489166259766,False,1,5,10,297,repeat
94, satisfying,2,59,13.202085494995117,False,1,5,10,297,repeat
95, when,2,60,5.381176948547363,False,1,5,10,297,repeat
96, the,2,61,3.317753553390503,False,1,5,10,297,repeat
97, throw,2,62,10.586484909057617,False,1,5,10,297,repeat
98, ball,2,63,6.921927452087402,False,1,5,10,297,repeat
99, a,2,64,5.345337867736816,False,1,5,10,297,repeat
100, animal,2,65,11.589193344116211,False,1,5,10,297,repeat
101, to,2,66,3.8664841651916504,False,1,5,10,297,repeat
102, was,2,67,5.292218208312988,False,1,5,10,297,repeat
103, you,2,68,6.422748565673828,False,1,5,10,297,repeat
104, see,2,69,6.135482311248779,False,1,5,10,297,repeat
105, incredibly,2,70,13.805200576782227,False,1,5,10,297,repeat
106,.,2,71,2.5296900272369385,True,1,5,10,297,repeat
107, The,2,72,3.6125476360321045,False,1,5,10,297,repeat
108, while,2,73,6.517885684967041,False,1,5,10,297,repeat
109, walking,2,74,5.722592353820801,False,1,5,10,297,repeat
110, to,2,75,2.52785587310791,False,1,5,10,297,repeat
111, songs,2,76,11.43916130065918,False,1,5,10,297,repeat
112, bird,2,77,9.641946792602539,False,1,5,10,297,repeat
113, listened,2,78,9.98935317993164,False,1,5,10,297,repeat
114, wonderful,2,79,9.93944263458252,False,1,5,10,297,repeat
115,",",2,80,3.6448745727539062,True,1,5,10,297,repeat
116, she,2,81,5.152351379394531,False,1,5,10,297,repeat
117, she,2,82,5.547021865844727,False,1,5,10,297,repeat
118, was,2,83,3.109133243560791,False,1,5,10,297,repeat
119,.,2,84,4.6696672439575195,True,1,5,10,297,repeat
120, Weekend,2,85,9.416807174682617,False,1,5,10,297,repeat
121, had,2,86,4.63603401184082,False,1,5,10,297,repeat
122, time,2,87,5.083974361419678,False,1,5,10,297,repeat
123, Mary,2,88,11.225015640258789,False,1,5,10,297,repeat
124, said,2,89,3.664210796356201,False,1,5,10,297,repeat
125, the,2,90,3.5862255096435547,False,1,5,10,297,repeat
126, over,2,91,7.302311420440674,False,1,5,10,297,repeat
127, she,2,92,5.018854141235352,False,1,5,10,297,repeat
128,.,2,93,3.4585957527160645,True,1,5,10,297,repeat
129, An,2,94,6.748572826385498,False,1,5,10,297,repeat
130, Mary,2,95,10.262431144714355,False,1,5,10,297,repeat
131, idea,2,96,8.330362319946289,False,1,5,10,297,repeat
132, a,2,97,4.684595108032227,False,1,5,10,297,repeat
133, animal,2,98,9.862045288085938,False,1,5,10,297,repeat
134, thought,2,99,6.753631591796875,False,1,5,10,297,repeat
135, great,2,100,6.496951103210449,False,1,5,10,297,repeat
136, was,2,101,4.448207855224609,False,1,5,10,297,repeat
137, having,2,102,6.888340473175049,False,1,5,10,297,repeat
138,.,2,103,3.6758506298065186,True,1,5,10,297,repeat
139, Mary,2,104,5.50638484954834,False,1,5,10,297,repeat
140, a,2,105,4.741868019104004,False,1,5,10,297,repeat
141, she,2,106,4.412437438964844,False,1,5,10,297,repeat
142, was,2,107,2.8829233646392822,False,1,5,10,297,repeat
143, as,2,108,5.635591506958008,False,1,5,10,297,repeat
144, but,2,109,6.156473636627197,False,1,5,10,297,repeat
145, cat,2,110,9.747081756591797,False,1,5,10,297,repeat
146, of,2,111,5.039890289306641,False,1,5,10,297,repeat
147, herself,2,112,7.254439830780029,False,1,5,10,297,repeat
148, person,2,113,8.361141204833984,False,1,5,10,297,repeat
149, more,2,114,6.396300315856934,False,1,5,10,297,repeat
150, well,2,115,5.916835784912109,False,1,5,10,297,repeat
151, liked,2,116,5.595124244689941,False,1,5,10,297,repeat
152,",",2,117,3.6830193996429443,True,1,5,10,297,repeat
153, dogs,2,118,8.45375919342041,False,1,5,10,297,repeat
154,.,2,119,2.8887431621551514,True,1,5,10,297,repeat
155, It,2,120,3.9989092350006104,False,1,5,10,297,repeat
156, of,2,121,6.573035717010498,False,1,5,10,297,repeat
157, opportunities,2,122,10.304341316223145,False,1,5,10,297,repeat
158, kinds,2,123,11.164155960083008,False,1,5,10,297,repeat
159, sports,2,124,9.578522682189941,False,1,5,10,297,repeat
160, to,2,125,3.6845180988311768,False,1,5,10,297,repeat
161, also,2,126,6.96105432510376,False,1,5,10,297,repeat
162, all,2,127,6.436046600341797,False,1,5,10,297,repeat
163, do,2,128,6.608938217163086,False,1,5,10,297,repeat
164, offered,2,129,10.913663864135742,False,1,5,10,297,repeat
165,.,2,130,1.7540349960327148,True,1,5,10,297,repeat
166, Cats,2,131,8.286267280578613,False,1,5,10,297,repeat
167, husband,2,132,8.725271224975586,False,1,5,10,297,repeat
168, had,2,133,5.11362361907959,False,1,5,10,297,repeat
169, she,2,134,5.159298896789551,False,1,5,10,297,repeat
170, and,2,135,4.000624656677246,False,1,5,10,297,repeat
171, two,2,136,5.677240371704102,False,1,5,10,297,repeat
172, her,2,137,5.238880157470703,False,1,5,10,297,repeat
173,.,2,138,2.1886026859283447,True,1,5,10,297,repeat
174, They,2,139,4.562376976013184,False,1,5,10,297,repeat
175, spend,2,140,7.243142604827881,False,1,5,10,297,repeat
176, they,2,141,5.498422622680664,False,1,5,10,297,repeat
177, really,2,142,7.645281791687012,False,1,5,10,297,repeat
178, fully,2,143,9.816776275634766,False,1,5,10,297,repeat
179, but,2,144,5.401931285858154,False,1,5,10,297,repeat
180, more,2,145,4.779373645782471,False,1,5,10,297,repeat
181, to,2,146,3.612410306930542,False,1,5,10,297,repeat
182, outdoors,2,147,8.675863265991211,False,1,5,10,297,repeat
183, time,2,148,2.791034698486328,False,1,5,10,297,repeat
184, wanted,2,149,7.461426734924316,False,1,5,10,297,repeat
185, decided,2,150,9.660201072692871,False,1,5,10,297,repeat
186, have,2,151,6.315216541290283,False,1,5,10,297,repeat
187, yet,2,152,7.483203411102295,False,1,5,10,297,repeat
188, not,2,153,4.654595851898193,False,1,5,10,297,repeat
189,.,2,154,2.285252332687378,True,1,5,10,297,repeat
190, A,2,155,4.617429256439209,False,1,5,10,297,repeat
191, a,2,156,5.297911643981934,False,1,5,10,297,repeat
192, and,2,157,3.245845079421997,False,1,5,10,297,repeat
193, of,2,158,5.444108009338379,False,1,5,10,297,repeat
194, rewarding,2,159,11.647868156433105,False,1,5,10,297,repeat
195, park,2,160,9.060782432556152,False,1,5,10,297,repeat
196, all,2,161,5.442926406860352,False,1,5,10,297,repeat
197, in,2,162,3.6709821224212646,False,1,5,10,297,repeat
198, made,2,163,7.74813175201416,False,1,5,10,297,repeat
199, this,2,164,5.094118595123291,False,1,5,10,297,repeat
200, activities,2,165,9.306678771972656,False,1,5,10,297,repeat
201, relaxing,2,166,7.992771148681641,False,1,5,10,297,repeat
202, routine,2,167,9.782356262207031,False,1,5,10,297,repeat
203, daily,2,168,7.498250961303711,False,1,5,10,297,repeat
204, truly,2,169,9.857486724853516,False,1,5,10,297,repeat
205, walk,2,170,7.855792045593262,False,1,5,10,297,repeat
206, people,2,171,6.223085403442383,False,1,5,10,297,repeat
207, this,2,172,6.697223663330078,False,1,5,10,297,repeat
208, and,2,173,3.959807872772217,False,1,5,10,297,repeat
209, diversity,2,174,12.33571720123291,False,1,5,10,297,repeat
210,.,2,175,1.9696494340896606,True,1,5,10,297,repeat
211, There,2,176,5.381099224090576,False,1,5,10,297,repeat
212, paths,2,177,11.00711441040039,False,1,5,10,297,repeat
