,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
236,.,2,195,0.9077847003936768,True,1,5,10,299,repeat
237, The,2,196,1.931207299232483,False,1,5,10,299,repeat
238, salt,2,197,2.725285291671753,False,1,5,10,299,repeat
239, of,2,198,2.1699471473693848,False,1,5,10,299,repeat
240, the,2,199,0.3853398561477661,False,1,5,10,299,repeat
241, ocean,2,200,2.242856502532959,False,1,5,10,299,repeat
242, varies,2,201,6.033694744110107,False,1,5,10,299,repeat
243, considerably,2,202,4.346547603607178,False,1,5,10,299,repeat
244, in,2,203,0.7916914820671082,False,1,5,10,299,repeat
245, different,2,204,5.102998733520508,False,1,5,10,299,repeat
246, parts,2,205,1.137183427810669,False,1,5,10,299,repeat
247,.,2,206,3.8277151584625244,True,1,5,10,299,repeat
248, Near,2,207,8.421391487121582,False,1,5,10,299,repeat
249, the,2,208,0.44889798760414124,False,1,5,10,299,repeat
250, equ,2,209,2.8457775115966797,False,1,5,10,299,repeat
251,ator,2,210,0.010756724514067173,False,1,5,10,299,repeat
252,",",2,211,1.1770203113555908,True,1,5,10,299,repeat
253, the,2,212,1.57712984085083,False,1,5,10,299,repeat
254, great,2,213,6.189966201782227,False,1,5,10,299,repeat
255, heat,2,214,6.277518272399902,False,1,5,10,299,repeat
256, carries,2,215,8.036296844482422,False,1,5,10,299,repeat
257, up,2,216,4.169448375701904,False,1,5,10,299,repeat
258, a,2,217,2.7848401069641113,False,1,5,10,299,repeat
259, larger,2,218,6.624631881713867,False,1,5,10,299,repeat
260, proportion,2,219,3.2189762592315674,False,1,5,10,299,repeat
261, of,2,220,0.083485446870327,False,1,5,10,299,repeat
262, water,2,221,1.9050451517105103,False,1,5,10,299,repeat
263, by,2,222,5.801686763763428,False,1,5,10,299,repeat
264, ev,2,223,6.097373008728027,False,1,5,10,299,repeat
265,ap,2,224,0.01737082377076149,False,1,5,10,299,repeat
266,oration,2,225,0.003918827045708895,False,1,5,10,299,repeat
267, than,2,226,1.7872346639633179,False,1,5,10,299,repeat
268, in,2,227,1.963375449180603,False,1,5,10,299,repeat
269, the,2,228,0.3700312674045563,False,1,5,10,299,repeat
270, more,2,229,5.753511428833008,False,1,5,10,299,repeat
271, temper,2,230,1.8394644260406494,False,1,5,10,299,repeat
272,ate,2,231,0.0024463983718305826,False,1,5,10,299,repeat
273, regions,2,232,2.128350257873535,False,1,5,10,299,repeat
274,.,2,233,0.8770188689231873,True,1,5,10,299,repeat
275, Thus,2,234,5.054777145385742,False,1,5,10,299,repeat
276,",",2,235,1.1074203252792358,True,1,5,10,299,repeat
277, as,2,236,3.357349395751953,False,1,5,10,299,repeat
278, salt,2,237,4.843533039093018,False,1,5,10,299,repeat
279, is,2,238,1.745620608329773,False,1,5,10,299,repeat
280, not,2,239,3.662743091583252,False,1,5,10,299,repeat
281, removed,2,240,7.269979953765869,False,1,5,10,299,repeat
282, by,2,241,1.0810208320617676,False,1,5,10,299,repeat
283, ev,2,242,1.629736065864563,False,1,5,10,299,repeat
284,ap,2,243,0.00039081089198589325,False,1,5,10,299,repeat
285,oration,2,244,0.0028047531377524137,False,1,5,10,299,repeat
286,",",2,245,0.4353199601173401,True,1,5,10,299,repeat
287, the,2,246,2.3953120708465576,False,1,5,10,299,repeat
288, ocean,2,247,3.711885929107666,False,1,5,10,299,repeat
289, in,2,248,4.703661918640137,False,1,5,10,299,repeat
290, the,2,249,1.0748093128204346,False,1,5,10,299,repeat
291, tor,2,250,10.145940780639648,False,1,5,10,299,repeat
292,rid,2,251,0.2204390913248062,False,1,5,10,299,repeat
293, zone,2,252,4.867671012878418,False,1,5,10,299,repeat
294, is,2,253,1.4615652561187744,False,1,5,10,299,repeat
295, sal,2,254,7.27304744720459,False,1,5,10,299,repeat
296,ter,2,255,5.715782642364502,False,1,5,10,299,repeat
297, than,2,256,1.6580332517623901,False,1,5,10,299,repeat
298, in,2,257,1.2718784809112549,False,1,5,10,299,repeat
299, the,2,258,0.15132077038288116,False,1,5,10,299,repeat
300, temper,2,259,2.1058216094970703,False,1,5,10,299,repeat
301,ate,2,260,0.002026529749855399,False,1,5,10,299,repeat
302, or,2,261,4.269230365753174,False,1,5,10,299,repeat
303, frig,2,262,6.449568748474121,False,1,5,10,299,repeat
304,id,2,263,0.0004439560289029032,False,1,5,10,299,repeat
305, zones,2,264,1.2384874820709229,False,1,5,10,299,repeat
306,.,2,265,0.33178064227104187,True,1,5,10,299,repeat
307, The,2,266,1.8051382303237915,False,1,5,10,299,repeat
308, salts,2,267,6.449799537658691,False,1,5,10,299,repeat
309, of,2,268,0.9098994135856628,False,1,5,10,299,repeat
310, the,2,269,0.22579345107078552,False,1,5,10,299,repeat
311, sea,2,270,1.6591708660125732,False,1,5,10,299,repeat
312,",",2,271,2.386728286743164,True,1,5,10,299,repeat
313, and,2,272,3.77315616607666,False,1,5,10,299,repeat
314, other,2,273,4.149409770965576,False,1,5,10,299,repeat
315, substances,2,274,2.4744956493377686,False,1,5,10,299,repeat
316, contained,2,275,4.651461124420166,False,1,5,10,299,repeat
317, in,2,276,0.3280676603317261,False,1,5,10,299,repeat
318, it,2,277,1.4467302560806274,False,1,5,10,299,repeat
319,",",2,278,0.12778206169605255,True,1,5,10,299,repeat
320, are,2,279,0.8275238871574402,False,1,5,10,299,repeat
321, conveyed,2,280,8.14916706085205,False,1,5,10,299,repeat
322, there,2,281,6.478795528411865,False,1,5,10,299,repeat
323, by,2,282,1.4786176681518555,False,1,5,10,299,repeat
324, the,2,283,1.2781437635421753,False,1,5,10,299,repeat
325, fresh,2,284,7.6533918380737305,False,1,5,10,299,repeat
326, water,2,285,1.0742876529693604,False,1,5,10,299,repeat
327, streams,2,286,5.617643356323242,False,1,5,10,299,repeat
328, that,2,287,2.353578567504883,False,1,5,10,299,repeat
329, pour,2,288,5.793199062347412,False,1,5,10,299,repeat
330, into,2,289,2.4220383167266846,False,1,5,10,299,repeat
331, it,2,290,2.089036226272583,False,1,5,10,299,repeat
332, from,2,291,1.523646354675293,False,1,5,10,299,repeat
333, all,2,292,3.6869566440582275,False,1,5,10,299,repeat
334, the,2,293,2.6888623237609863,False,1,5,10,299,repeat
335, continent,2,294,7.604520797729492,False,1,5,10,299,repeat
336, of,2,295,1.97333824634552,False,1,5,10,299,repeat
337, the,2,296,0.5368080139160156,False,1,5,10,299,repeat
338, world,2,297,1.0383063554763794,False,1,5,10,299,repeat
339, Here,2,298,14.704436302185059,False,1,5,10,299,repeat
340,",",2,299,2.1523683071136475,True,1,5,10,299,repeat
341, as,2,300,3.0349645614624023,False,1,5,10,299,repeat
342, these,2,301,6.908061981201172,False,1,5,10,299,repeat
343, substances,2,302,5.89679479598999,False,1,5,10,299,repeat
344, cannot,2,303,6.557346820831299,False,1,5,10,299,repeat
345, be,2,304,0.595167875289917,False,1,5,10,299,repeat
346, evapor,2,305,5.396627426147461,False,1,5,10,299,repeat
347,ated,2,306,0.002752089872956276,False,1,5,10,299,repeat
348,",",2,307,1.0197253227233887,True,1,5,10,299,repeat
349, they,2,308,1.534793734550476,False,1,5,10,299,repeat
350, would,2,309,5.886693477630615,False,1,5,10,299,repeat
351, accumulate,2,310,7.044635772705078,False,1,5,10,299,repeat
352, to,2,311,3.6075494289398193,False,1,5,10,299,repeat
353, such,2,312,3.469451904296875,False,1,5,10,299,repeat
354, a,2,313,0.945631742477417,False,1,5,10,299,repeat
355, degree,2,314,1.0422590970993042,False,1,5,10,299,repeat
356, as,2,315,1.8974926471710205,False,1,5,10,299,repeat
357, to,2,316,0.1546836793422699,False,1,5,10,299,repeat
358, render,2,317,2.6524455547332764,False,1,5,10,299,repeat
359, the,2,318,1.4987382888793945,False,1,5,10,299,repeat
360, ocean,2,319,1.9791067838668823,False,1,5,10,299,repeat
361, unin,2,320,3.454730749130249,False,1,5,10,299,repeat
362,hab,2,321,0.002292506629601121,False,1,5,10,299,repeat
363,itable,2,322,0.001354491920210421,False,1,5,10,299,repeat
364, by,2,323,4.1705708503723145,False,1,5,10,299,repeat
365, living,2,324,7.642360210418701,False,1,5,10,299,repeat
366, creatures,2,325,2.875624418258667,False,1,5,10,299,repeat
367,.,2,326,0.5504667162895203,True,1,5,10,299,repeat
368,The,2,327,7.678304195404053,False,1,5,10,299,repeat
369, operations,2,328,9.488179206848145,False,1,5,10,299,repeat
370, of,2,329,0.237152099609375,False,1,5,10,299,repeat
371, the,2,330,1.1091289520263672,False,1,5,10,299,repeat
372, ocean,2,331,2.237684726715088,False,1,5,10,299,repeat
373, are,2,332,1.0059971809387207,False,1,5,10,299,repeat
374, manifold,2,333,5.416036128997803,False,1,5,10,299,repeat
375,.,2,334,1.0068079233169556,True,1,5,10,299,repeat
376, But,2,335,4.784028053283691,False,1,5,10,299,repeat
377, we,2,336,3.322713851928711,False,1,5,10,299,repeat
378, cannot,2,337,3.3175206184387207,False,1,5,10,299,repeat
379, speak,2,338,4.159030437469482,False,1,5,10,299,repeat
380, of,2,339,0.5190116763114929,False,1,5,10,299,repeat
381, these,2,340,4.487807273864746,False,1,5,10,299,repeat
382, things,2,341,4.380029201507568,False,1,5,10,299,repeat
383, without,2,342,1.5669339895248413,False,1,5,10,299,repeat
384, making,2,343,4.727175712585449,False,1,5,10,299,repeat
385, passing,2,344,9.887459754943848,False,1,5,10,299,repeat
386, reference,2,345,1.4195210933685303,False,1,5,10,299,repeat
387, to,2,346,0.03564672917127609,False,1,5,10,299,repeat
388, the,2,347,0.7647150754928589,False,1,5,10,299,repeat
389, operations,2,348,3.7901546955108643,False,1,5,10,299,repeat
390, of,2,349,0.20874954760074615,False,1,5,10,299,repeat
391, water,2,350,3.942734956741333,False,1,5,10,299,repeat
392,",",2,351,2.1528964042663574,True,1,5,10,299,repeat
393, as,2,352,2.817257881164551,False,1,5,10,299,repeat
394, that,2,353,5.036287307739258,False,1,5,10,299,repeat
395, wonder,2,354,11.869478225708008,False,1,5,10,299,repeat
396,-,2,355,3.5493972301483154,False,1,5,10,299,repeat
397,working,2,356,2.5769760608673096,False,1,5,10,299,repeat
398, agent,2,357,6.055849552154541,False,1,5,10,299,repeat
399, of,2,358,1.6290403604507446,False,1,5,10,299,repeat
400, which,2,359,3.571162223815918,False,1,5,10,299,repeat
401, the,2,360,1.6114137172698975,False,1,5,10,299,repeat
402, ocean,2,361,2.046783447265625,False,1,5,10,299,repeat
403, constitutes,2,362,7.488847255706787,False,1,5,10,299,repeat
404, but,2,363,6.800373077392578,False,1,5,10,299,repeat
405, a,2,364,0.8700287938117981,False,1,5,10,299,repeat
406, part,2,365,2.784036874771118,False,1,5,10,299,repeat
407,.,2,366,0.4541841447353363,True,1,5,10,299,repeat
408, Nothing,2,367,6.539285182952881,False,1,5,10,299,repeat
409, in,2,368,2.913323163986206,False,1,5,10,299,repeat
410, this,2,369,2.80527400970459,False,1,5,10,299,repeat
411, world,2,370,1.9013136625289917,False,1,5,10,299,repeat
412, is,2,371,1.1096194982528687,False,1,5,10,299,repeat
413, ever,2,372,4.339726448059082,False,1,5,10,299,repeat
414, lost,2,373,4.392421722412109,False,1,5,10,299,repeat
415, or,2,374,2.397071361541748,False,1,5,10,299,repeat
416, annihil,2,375,8.023122787475586,False,1,5,10,299,repeat
417,ated,2,376,0.00041797960875555873,False,1,5,10,299,repeat
418,.,2,377,1.1950513124465942,True,1,5,10,299,repeat
419, As,2,378,4.193419933319092,False,1,5,10,299,repeat
420, the,2,379,1.8206040859222412,False,1,5,10,299,repeat
421, ocean,2,380,2.0040841102600098,False,1,5,10,299,repeat
422, receives,2,381,5.774895668029785,False,1,5,10,299,repeat
423, all,2,382,4.035143852233887,False,1,5,10,299,repeat
424, the,2,383,1.1556349992752075,False,1,5,10,299,repeat
425, water,2,384,2.7628605365753174,False,1,5,10,299,repeat
426, that,2,385,1.516971468925476,False,1,5,10,299,repeat
427, flows,2,386,2.1469058990478516,False,1,5,10,299,repeat
428, from,2,387,1.7376073598861694,False,1,5,10,299,repeat
429, the,2,388,1.4699535369873047,False,1,5,10,299,repeat
430, land,2,389,3.5819621086120605,False,1,5,10,299,repeat
431,",",2,390,0.7348536252975464,True,1,5,10,299,repeat
432, so,2,391,1.175264596939087,False,1,5,10,299,repeat
433, it,2,392,2.0914125442504883,False,1,5,10,299,repeat
434, returns,2,393,6.22942590713501,False,1,5,10,299,repeat
435, that,2,394,4.84175443649292,False,1,5,10,299,repeat
436, water,2,395,1.6301639080047607,False,1,5,10,299,repeat
437,",",2,396,3.110456943511963,True,1,5,10,299,repeat
438, fresh,2,397,6.341317176818848,False,1,5,10,299,repeat
439, and,2,398,0.7019232511520386,False,1,5,10,299,repeat
440, pure,2,399,5.25531005859375,False,1,5,10,299,repeat
441,",",2,400,0.26722219586372375,True,1,5,10,299,repeat
442, in,2,401,4.290464401245117,False,1,5,10,299,repeat
443, the,2,402,1.9575245380401611,False,1,5,10,299,repeat
444, shape,2,403,4.9805192947387695,False,1,5,10,299,repeat
445, of,2,404,0.21106605231761932,False,1,5,10,299,repeat
446, vap,2,405,8.180207252502441,False,1,5,10,299,repeat
447,our,2,406,0.7646070122718811,False,1,5,10,299,repeat
448,",",2,407,0.8058663606643677,True,1,5,10,299,repeat
449, to,2,408,0.9868776798248291,False,1,5,10,299,repeat
450, the,2,409,0.7003680467605591,False,1,5,10,299,repeat
451, skies,2,410,9.670340538024902,False,1,5,10,299,repeat
452,.,2,411,0.9465461373329163,True,1,5,10,299,repeat
453, where,2,412,11.522421836853027,False,1,5,10,299,repeat
454,",",2,413,3.0654096603393555,True,1,5,10,299,repeat
455, in,2,414,2.1404850482940674,False,1,5,10,299,repeat
456, the,2,415,1.0796681642532349,False,1,5,10,299,repeat
457, form,2,416,2.8683958053588867,False,1,5,10,299,repeat
458, of,2,417,0.051812440156936646,False,1,5,10,299,repeat
459, clouds,2,418,2.5904688835144043,False,1,5,10,299,repeat
460,",",2,419,0.4744475483894348,True,1,5,10,299,repeat
461, it,2,420,1.6982496976852417,False,1,5,10,299,repeat
462, is,2,421,2.689685821533203,False,1,5,10,299,repeat
463, conveyed,2,422,5.598274230957031,False,1,5,10,299,repeat
464, to,2,423,1.4092320203781128,False,1,5,10,299,repeat
465, those,2,424,4.861091613769531,False,1,5,10,299,repeat
466, parts,2,425,3.7988505363464355,False,1,5,10,299,repeat
467, of,2,426,0.6723428964614868,False,1,5,10,299,repeat
468, the,2,427,0.12545561790466309,False,1,5,10,299,repeat
469, earth,2,428,1.8460761308670044,False,1,5,10,299,repeat
470, where,2,429,1.2066508531570435,False,1,5,10,299,repeat
471, its,2,430,3.5180935859680176,False,1,5,10,299,repeat
472, presence,2,431,4.408061981201172,False,1,5,10,299,repeat
473, is,2,432,0.5851135849952698,False,1,5,10,299,repeat
474, most,2,433,3.052523136138916,False,1,5,10,299,repeat
475, needed,2,434,5.308518409729004,False,1,5,10,299,repeat
476,.,2,435,0.4542964696884155,True,1,5,10,299,repeat
477, After,2,436,6.184070587158203,False,1,5,10,299,repeat
478, having,2,437,3.9214534759521484,False,1,5,10,299,repeat
479, gl,2,438,8.764934539794922,False,1,5,10,299,repeat
480,add,2,439,3.223407745361328,False,1,5,10,299,repeat
481,ened,2,440,0.0021935468539595604,False,1,5,10,299,repeat
482, the,2,441,0.9461774230003357,False,1,5,10,299,repeat
483, heart,2,442,8.063502311706543,False,1,5,10,299,repeat
484, of,2,443,0.424953818321228,False,1,5,10,299,repeat
485, man,2,444,2.0702781677246094,False,1,5,10,299,repeat
486, by,2,445,2.9984889030456543,False,1,5,10,299,repeat
487, driving,2,446,8.655037879943848,False,1,5,10,299,repeat
488, his,2,447,2.242447853088379,False,1,5,10,299,repeat
489, mills,2,448,13.01451301574707,False,1,5,10,299,repeat
490, and,2,449,1.5228625535964966,False,1,5,10,299,repeat
491, causing,2,450,6.788533687591553,False,1,5,10,299,repeat
492, his,2,451,1.3623288869857788,False,1,5,10,299,repeat
493, food,2,452,5.467804908752441,False,1,5,10,299,repeat
494, to,2,453,0.5677540302276611,False,1,5,10,299,repeat
495, grow,2,454,4.009977340698242,False,1,5,10,299,repeat
496,",",2,455,1.7045258283615112,True,1,5,10,299,repeat
497, it,2,456,1.7626227140426636,False,1,5,10,299,repeat
498, finds,2,457,5.498090744018555,False,1,5,10,299,repeat
499, its,2,458,2.516975164413452,False,1,5,10,299,repeat
500, way,2,459,0.49107953906059265,False,1,5,10,299,repeat
501, again,2,460,4.530659198760986,False,1,5,10,299,repeat
502, into,2,461,1.651928186416626,False,1,5,10,299,repeat
503, the,2,462,0.4147995114326477,False,1,5,10,299,repeat
504, sea,2,463,3.619521379470825,False,1,5,10,299,repeat
505,:,2,464,6.523548126220703,True,1,5,10,299,repeat
506, and,2,465,2.3559679985046387,False,1,5,10,299,repeat
507, thus,2,466,4.2516069412231445,False,1,5,10,299,repeat
508, the,2,467,2.6788978576660156,False,1,5,10,299,repeat
509, good,2,468,6.389671325683594,False,1,5,10,299,repeat
510, work,2,469,3.7202529907226562,False,1,5,10,299,repeat
511, goes,2,470,4.789403915405273,False,1,5,10,299,repeat
512, on,2,471,0.3153265118598938,False,1,5,10,299,repeat
513, with,2,472,3.9193058013916016,False,1,5,10,299,repeat
514, ce,2,473,9.259706497192383,False,1,5,10,299,repeat
515,as,2,474,0.9587334990501404,False,1,5,10,299,repeat
516,eless,2,475,0.0004758894501719624,False,1,5,10,299,repeat
517, regular,2,476,5.534577369689941,False,1,5,10,299,repeat
518,ity,2,477,0.0411822646856308,False,1,5,10,299,repeat
519,.,2,478,0.6055277585983276,True,1,5,10,299,repeat
520, When,2,479,4.015324115753174,False,1,5,10,299,repeat
521, she,2,480,8.569998741149902,False,1,5,10,299,repeat
522, got,2,481,7.873631477355957,False,1,5,10,299,repeat
523, back,2,482,2.9223477840423584,False,1,5,10,299,repeat
524,",",2,483,2.757385730743408,True,1,5,10,299,repeat
525, she,2,484,2.057387351989746,False,1,5,10,299,repeat
526, read,2,485,6.760558128356934,False,1,5,10,299,repeat
527, the,2,486,1.5942561626434326,False,1,5,10,299,repeat
528, list,2,487,5.026664733886719,False,1,5,10,299,repeat
529, again,2,488,3.9307432174682617,False,1,5,10,299,repeat
530,:,2,489,2.6484060287475586,True,1,5,10,299,repeat
531, brown,3,0,2.6679584980010986,False,1,5,10,299,repeat
532,",",3,1,0.13933920860290527,True,1,5,10,299,repeat
533, blonde,3,2,1.68985915184021,False,1,5,10,299,repeat
534,",",3,3,0.021504215896129608,True,1,5,10,299,repeat
535, gray,3,4,0.45028096437454224,False,1,5,10,299,repeat
536,",",3,5,0.03186691552400589,True,1,5,10,299,repeat
537, tur,3,6,0.35992658138275146,False,1,5,10,299,repeat
538,qu,3,7,0.0013722298899665475,False,1,5,10,299,repeat
539,oise,3,8,0.00288380216807127,False,1,5,10,299,repeat
540,",",3,9,0.06860824674367905,True,1,5,10,299,repeat
541, ind,3,10,0.18853244185447693,False,1,5,10,299,repeat
542,igo,3,11,0.001663373550400138,False,1,5,10,299,repeat
543,",",3,12,0.07088195532560349,True,1,5,10,299,repeat
544, mar,3,13,0.09598231315612793,False,1,5,10,299,repeat
545,oon,3,14,0.0025185791309922934,False,1,5,10,299,repeat
546,",",3,15,0.05330498144030571,True,1,5,10,299,repeat
547, chart,3,16,0.0671924501657486,False,1,5,10,299,repeat
548,re,3,17,0.0022966694086790085,False,1,5,10,299,repeat
549,use,3,18,0.00014661667228210717,False,1,5,10,299,repeat
550,",",3,19,0.1084870994091034,True,1,5,10,299,repeat
551, tan,3,20,0.6313316822052002,False,1,5,10,299,repeat
552,",",3,21,0.07829919457435608,True,1,5,10,299,repeat
553, lav,3,22,0.07511760294437408,False,1,5,10,299,repeat
554,ender,3,23,0.022434601560235023,False,1,5,10,299,repeat
555,",",3,24,0.09921804070472717,True,1,5,10,299,repeat
556, be,3,25,0.061577729880809784,False,1,5,10,299,repeat
557,ige,3,26,0.00024327656137757003,False,1,5,10,299,repeat
558,.,3,27,0.3019290566444397,True,1,5,10,299,repeat
0,Before,0,0,nan,False,1,5,10,300,repeat
1, the,0,1,2.551027297973633,False,1,5,10,300,repeat
2, meeting,0,2,5.753713607788086,False,1,5,10,300,repeat
3,",",0,3,0.6362646222114563,True,1,5,10,300,repeat
4, Mary,0,4,8.620794296264648,False,1,5,10,300,repeat
5, wrote,0,5,6.034746170043945,False,1,5,10,300,repeat
6, down,0,6,4.396554946899414,False,1,5,10,300,repeat
7, the,0,7,1.3433159589767456,False,1,5,10,300,repeat
8, following,0,8,4.053033351898193,False,1,5,10,300,repeat
9, list,0,9,4.172577381134033,False,1,5,10,300,repeat
10, of,0,10,0.18576112389564514,False,1,5,10,300,repeat
11, words,0,11,6.043724060058594,False,1,5,10,300,repeat
12,:,0,12,1.203829288482666,True,1,5,10,300,repeat
13, ore,1,0,14.357653617858887,False,1,5,10,300,repeat
14,gan,1,1,3.731553554534912,False,1,5,10,300,repeat
15,o,1,2,0.014068948104977608,False,1,5,10,300,repeat
16,",",1,3,0.46754521131515503,True,1,5,10,300,repeat
17, k,1,4,5.785188674926758,False,1,5,10,300,repeat
18,etchup,1,5,3.300750732421875,False,1,5,10,300,repeat
19,",",1,6,0.10007134079933167,True,1,5,10,300,repeat
20, mustard,1,7,2.84692120552063,False,1,5,10,300,repeat
21,",",1,8,0.18410040438175201,True,1,5,10,300,repeat
22, sav,1,9,9.07536506652832,False,1,5,10,300,repeat
23,our,1,10,3.5934877395629883,False,1,5,10,300,repeat
24,y,1,11,0.011787878349423409,False,1,5,10,300,repeat
25,",",1,12,2.3694112300872803,True,1,5,10,300,repeat
26, nut,1,13,4.862243175506592,False,1,5,10,300,repeat
27,meg,1,14,0.26613932847976685,False,1,5,10,300,repeat
28,",",1,15,0.20723581314086914,True,1,5,10,300,repeat
29, vinegar,1,16,4.784815788269043,False,1,5,10,300,repeat
30,",",1,17,0.21341168880462646,True,1,5,10,300,repeat
31, car,1,18,6.028153419494629,False,1,5,10,300,repeat
32,away,1,19,0.08260941505432129,False,1,5,10,300,repeat
33,",",1,20,0.7523126006126404,True,1,5,10,300,repeat
34, thy,1,21,5.12652587890625,False,1,5,10,300,repeat
35,me,1,22,0.00013982271775603294,False,1,5,10,300,repeat
36,",",1,23,0.19317284226417542,True,1,5,10,300,repeat
37, pars,1,24,3.7687461376190186,False,1,5,10,300,repeat
38,ley,1,25,0.0026867028791457415,False,1,5,10,300,repeat
39,",",1,26,0.2045397162437439,True,1,5,10,300,repeat
40, almond,1,27,6.781208515167236,False,1,5,10,300,repeat
41,.,1,28,3.6386942863464355,True,1,5,10,300,repeat
42,After,2,0,10.19921588897705,False,1,5,10,300,repeat
43, the,2,1,1.7029492855072021,False,1,5,10,300,repeat
44, meeting,2,2,0.4160787761211395,False,1,5,10,300,repeat
45,",",2,3,0.3210475742816925,True,1,5,10,300,repeat
46, Mary,2,4,0.8497614860534668,False,1,5,10,300,repeat
47, went,2,5,4.016824722290039,False,1,5,10,300,repeat
48, for,2,6,5.325501918792725,False,1,5,10,300,repeat
49, a,2,7,0.9171018004417419,False,1,5,10,300,repeat
50, walk,2,8,1.333275556564331,False,1,5,10,300,repeat
51,.,2,9,2.456150531768799,True,1,5,10,300,repeat
52, It,2,10,4.068822383880615,False,1,5,10,300,repeat
53, was,2,11,0.3159777820110321,False,1,5,10,300,repeat
54, a,2,12,2.00325083732605,False,1,5,10,300,repeat
55, busy,2,13,4.378608703613281,False,1,5,10,300,repeat
56, day,2,14,0.6639086604118347,False,1,5,10,300,repeat
57, and,2,15,2.5115866661071777,False,1,5,10,300,repeat
58, she,2,16,1.3738149404525757,False,1,5,10,300,repeat
59, needed,2,17,4.345473289489746,False,1,5,10,300,repeat
60, a,2,18,1.7540581226348877,False,1,5,10,300,repeat
61, break,2,19,1.1742197275161743,False,1,5,10,300,repeat
62,.,2,20,0.7342821955680847,True,1,5,10,300,repeat
63, Outside,2,21,8.625128746032715,False,1,5,10,300,repeat
64, was,2,22,2.9387216567993164,False,1,5,10,300,repeat
65, really,2,23,8.909551620483398,False,1,5,10,300,repeat
66, beautiful,2,24,4.515631675720215,False,1,5,10,300,repeat
67, and,2,25,1.5501019954681396,False,1,5,10,300,repeat
68, warm,2,26,4.580554008483887,False,1,5,10,300,repeat
69, and,2,27,2.273921489715576,False,1,5,10,300,repeat
70, the,2,28,2.5779519081115723,False,1,5,10,300,repeat
71, flowers,2,29,5.141127109527588,False,1,5,10,300,repeat
72, in,2,30,3.62979793548584,False,1,5,10,300,repeat
73, the,2,31,0.29757392406463623,False,1,5,10,300,repeat
74, park,2,32,4.759871006011963,False,1,5,10,300,repeat
75, were,2,33,0.6253867745399475,False,1,5,10,300,repeat
76, blo,2,34,2.9586639404296875,False,1,5,10,300,repeat
77,oming,2,35,0.002191167790442705,False,1,5,10,300,repeat
78,.,2,36,0.4400762915611267,True,1,5,10,300,repeat
79, The,2,37,2.6369714736938477,False,1,5,10,300,repeat
80, sea,2,38,7.396418571472168,False,1,5,10,300,repeat
81, has,2,39,7.142428874969482,False,1,5,10,300,repeat
82, much,2,40,7.431164741516113,False,1,5,10,300,repeat
83, to,2,41,0.8875529170036316,False,1,5,10,300,repeat
84, say,2,42,3.821937084197998,False,1,5,10,300,repeat
85,;,2,43,6.70176362991333,False,1,5,10,300,repeat
86, far,2,44,7.812924385070801,False,1,5,10,300,repeat
87, more,2,45,2.4680521488189697,False,1,5,10,300,repeat
88, than,2,46,1.7982103824615479,False,1,5,10,300,repeat
89, could,2,47,6.253435134887695,False,1,5,10,300,repeat
90, possibly,2,48,2.5876383781433105,False,1,5,10,300,repeat
91, be,2,49,0.2175300419330597,False,1,5,10,300,repeat
92, comprehend,2,50,6.880486011505127,False,1,5,10,300,repeat
93,ed,2,51,0.0018413984216749668,False,1,5,10,300,repeat
94, in,2,52,2.1957173347473145,False,1,5,10,300,repeat
95, one,2,53,2.4344444274902344,False,1,5,10,300,repeat
96, volume,2,54,7.514351844787598,False,1,5,10,300,repeat
97,",",2,55,2.3286163806915283,True,1,5,10,300,repeat
98, however,2,56,4.741702079772949,False,1,5,10,300,repeat
99, large,2,57,7.2993011474609375,False,1,5,10,300,repeat
100,.,2,58,1.7795485258102417,True,1,5,10,300,repeat
101, It,2,59,3.2328341007232666,False,1,5,10,300,repeat
102, tells,2,60,7.13711404800415,False,1,5,10,300,repeat
103, us,2,61,1.1082931756973267,False,1,5,10,300,repeat
104, of,2,62,4.028414249420166,False,1,5,10,300,repeat
105, the,2,63,1.3313636779785156,False,1,5,10,300,repeat
106, do,2,64,9.815696716308594,False,1,5,10,300,repeat
107,ings,2,65,1.0071097612380981,False,1,5,10,300,repeat
108, of,2,66,0.1368558406829834,False,1,5,10,300,repeat
109, man,2,67,4.919607162475586,False,1,5,10,300,repeat
110, on,2,68,4.248907089233398,False,1,5,10,300,repeat
111, its,2,69,6.868229866027832,False,1,5,10,300,repeat
112, broad,2,70,6.629007339477539,False,1,5,10,300,repeat
113, bos,2,71,7.429917335510254,False,1,5,10,300,repeat
114,om,2,72,0.010106579400599003,False,1,5,10,300,repeat
115,",",2,73,1.1792986392974854,True,1,5,10,300,repeat
116, from,2,74,5.066804885864258,False,1,5,10,300,repeat
117, the,2,75,1.1533544063568115,False,1,5,10,300,repeat
118, day,2,76,5.012363433837891,False,1,5,10,300,repeat
119, in,2,77,5.128580570220947,False,1,5,10,300,repeat
120, which,2,78,0.3347158432006836,False,1,5,10,300,repeat
121, he,2,79,1.6545647382736206,False,1,5,10,300,repeat
122, first,2,80,3.6190998554229736,False,1,5,10,300,repeat
123, ventured,2,81,5.943498611450195,False,1,5,10,300,repeat
124, to,2,82,1.6031591892242432,False,1,5,10,300,repeat
125, paddle,2,83,10.242076873779297,False,1,5,10,300,repeat
126, along,2,84,5.018645763397217,False,1,5,10,300,repeat
