,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
145, with,2,112,0.04031221941113472,False,1,5,10,296,permute
146, and,2,113,7.454799175262451,False,1,5,10,296,permute
147, contained,2,114,6.69415283203125,False,1,5,10,296,permute
148, in,2,115,0.431891530752182,False,1,5,10,296,permute
149, the,2,116,0.8059351444244385,False,1,5,10,296,permute
150, sea,2,117,3.3136816024780273,False,1,5,10,296,permute
151,",",2,118,0.24625152349472046,True,1,5,10,296,permute
152, we,2,119,2.2463114261627197,False,1,5,10,296,permute
153, shall,2,120,2.9427831172943115,False,1,5,10,296,permute
154, treat,2,121,6.117365837097168,False,1,5,10,296,permute
155, of,2,122,0.38722971081733704,False,1,5,10,296,permute
156, the,2,123,0.7871435880661011,False,1,5,10,296,permute
157, composition,2,124,8.667441368103027,False,1,5,10,296,permute
158, of,2,125,0.24507059156894684,False,1,5,10,296,permute
159, the,2,126,0.4064878821372986,False,1,5,10,296,permute
160, sea,2,127,2.1661975383758545,False,1,5,10,296,permute
161, itself,2,128,3.8646013736724854,False,1,5,10,296,permute
162, and,2,129,2.4372365474700928,False,1,5,10,296,permute
163, of,2,130,1.7739367485046387,False,1,5,10,296,permute
164, its,2,131,1.3805394172668457,False,1,5,10,296,permute
165, extent,2,132,7.108025550842285,False,1,5,10,296,permute
166,",",2,133,1.831977128982544,True,1,5,10,296,permute
167, depth,2,134,7.81490421295166,False,1,5,10,296,permute
168,",",2,135,0.28964489698410034,True,1,5,10,296,permute
169, and,2,136,0.4002315104007721,False,1,5,10,296,permute
170, bottom,2,137,8.204365730285645,False,1,5,10,296,permute
171,.,2,138,0.3273562490940094,True,1,5,10,296,permute
172, What,2,139,5.472214698791504,False,1,5,10,296,permute
173, is,2,140,1.3950695991516113,False,1,5,10,296,permute
174, the,2,141,1.5185858011245728,False,1,5,10,296,permute
175, sea,2,142,1.6558834314346313,False,1,5,10,296,permute
176, made,2,143,6.91859769821167,False,1,5,10,296,permute
177, of,2,144,0.285261332988739,False,1,5,10,296,permute
178,?,2,145,0.20748548209667206,False,1,5,10,296,permute
179, Salt,2,146,9.700100898742676,False,1,5,10,296,permute
180, water,2,147,2.7422540187835693,False,1,5,10,296,permute
181,",",2,148,1.2863550186157227,True,1,5,10,296,permute
182, is,2,149,5.736564636230469,False,1,5,10,296,permute
183, the,2,150,2.044557571411133,False,1,5,10,296,permute
184, ready,2,151,9.868576049804688,False,1,5,10,296,permute
185, reply,2,152,10.115890502929688,False,1,5,10,296,permute
186, that,2,153,3.3261003494262695,False,1,5,10,296,permute
187, rises,2,154,7.834338665008545,False,1,5,10,296,permute
188, naturally,2,155,5.575645446777344,False,1,5,10,296,permute
189, to,2,156,2.901123046875,False,1,5,10,296,permute
190, every,2,157,5.452064514160156,False,1,5,10,296,permute
191, lip,2,158,10.37142562866211,False,1,5,10,296,permute
192,.,2,159,2.669882297515869,True,1,5,10,296,permute
193, But,2,160,3.3253300189971924,False,1,5,10,296,permute
194, to,2,161,4.365720748901367,False,1,5,10,296,permute
195, this,2,162,3.6192755699157715,False,1,5,10,296,permute
196, we,2,163,2.4287543296813965,False,1,5,10,296,permute
197, add,2,164,3.1597816944122314,False,1,5,10,296,permute
198, the,2,165,1.954505443572998,False,1,5,10,296,permute
199, question,2,166,4.823326110839844,False,1,5,10,296,permute
200,",",2,167,1.8827816247940063,True,1,5,10,296,permute
201, what,2,168,2.1018118858337402,False,1,5,10,296,permute
202, is,2,169,0.86751788854599,False,1,5,10,296,permute
203, salt,2,170,3.7758703231811523,False,1,5,10,296,permute
204, water,2,171,1.1932815313339233,False,1,5,10,296,permute
205,?,2,172,0.5412419438362122,False,1,5,10,296,permute
206, To,2,173,3.887213945388794,False,1,5,10,296,permute
207, these,2,174,4.9254560470581055,False,1,5,10,296,permute
208, queries,2,175,7.18304443359375,False,1,5,10,296,permute
209, we,2,176,0.5320066213607788,False,1,5,10,296,permute
210, give,2,177,4.3439483642578125,False,1,5,10,296,permute
211, the,2,178,1.4200196266174316,False,1,5,10,296,permute
212, following,2,179,0.9667296409606934,False,1,5,10,296,permute
213, reply,2,180,2.26031756401062,False,1,5,10,296,permute
214,",",2,181,2.5010569095611572,True,1,5,10,296,permute
215, which,2,182,1.8243921995162964,False,1,5,10,296,permute
216,",",2,183,3.775822162628174,True,1,5,10,296,permute
217, we,2,184,3.6304984092712402,False,1,5,10,296,permute
218, doubt,2,185,7.009494781494141,False,1,5,10,296,permute
219, not,2,186,0.7665232419967651,False,1,5,10,296,permute
220,",",2,187,0.09569647163152695,True,1,5,10,296,permute
221, will,2,188,2.849034309387207,False,1,5,10,296,permute
222, rather,2,189,9.001795768737793,False,1,5,10,296,permute
223, surprise,2,190,5.29518461227417,False,1,5,10,296,permute
224, some,2,191,3.7649784088134766,False,1,5,10,296,permute
225, of,2,192,1.8840582370758057,False,1,5,10,296,permute
226, our,2,193,2.7964279651641846,False,1,5,10,296,permute
227, readers,2,194,0.6952766180038452,False,1,5,10,296,permute
228,.,2,195,0.914130449295044,True,1,5,10,296,permute
229, The,2,196,1.9545468091964722,False,1,5,10,296,permute
230, salt,2,197,2.6602747440338135,False,1,5,10,296,permute
231, of,2,198,2.109548568725586,False,1,5,10,296,permute
232, the,2,199,0.4067598283290863,False,1,5,10,296,permute
233, ocean,2,200,2.4145727157592773,False,1,5,10,296,permute
234, varies,2,201,6.0655951499938965,False,1,5,10,296,permute
235, considerably,2,202,4.354257583618164,False,1,5,10,296,permute
236, in,2,203,0.7831000089645386,False,1,5,10,296,permute
237, different,2,204,5.119870185852051,False,1,5,10,296,permute
238, parts,2,205,1.094506859779358,False,1,5,10,296,permute
239,.,2,206,3.717442750930786,True,1,5,10,296,permute
240, Near,2,207,8.417905807495117,False,1,5,10,296,permute
241, the,2,208,0.4772462844848633,False,1,5,10,296,permute
242, equ,2,209,2.9850709438323975,False,1,5,10,296,permute
243,ator,2,210,0.011025459505617619,False,1,5,10,296,permute
244,",",2,211,1.216395378112793,True,1,5,10,296,permute
245, the,2,212,1.6060179471969604,False,1,5,10,296,permute
246, great,2,213,6.168651103973389,False,1,5,10,296,permute
247, heat,2,214,6.4344377517700195,False,1,5,10,296,permute
248, carries,2,215,8.034255981445312,False,1,5,10,296,permute
249, up,2,216,4.108312606811523,False,1,5,10,296,permute
250, a,2,217,2.7592313289642334,False,1,5,10,296,permute
251, larger,2,218,6.623438835144043,False,1,5,10,296,permute
252, proportion,2,219,3.289605140686035,False,1,5,10,296,permute
253, of,2,220,0.0887228325009346,False,1,5,10,296,permute
254, water,2,221,1.8782989978790283,False,1,5,10,296,permute
255, by,2,222,5.829921245574951,False,1,5,10,296,permute
256, ev,2,223,6.124630928039551,False,1,5,10,296,permute
257,ap,2,224,0.021595917642116547,False,1,5,10,296,permute
258,oration,2,225,0.003870022250339389,False,1,5,10,296,permute
259, than,2,226,1.8151170015335083,False,1,5,10,296,permute
260, in,2,227,1.9475703239440918,False,1,5,10,296,permute
261, the,2,228,0.3620850741863251,False,1,5,10,296,permute
262, more,2,229,5.848366737365723,False,1,5,10,296,permute
263, temper,2,230,1.8951777219772339,False,1,5,10,296,permute
264,ate,2,231,0.002337463665753603,False,1,5,10,296,permute
265, regions,2,232,2.153353452682495,False,1,5,10,296,permute
266,.,2,233,0.8514399528503418,True,1,5,10,296,permute
267, Thus,2,234,5.022657871246338,False,1,5,10,296,permute
268,",",2,235,1.1167832612991333,True,1,5,10,296,permute
269, as,2,236,3.3662109375,False,1,5,10,296,permute
270, salt,2,237,4.792783737182617,False,1,5,10,296,permute
271, is,2,238,1.7297335863113403,False,1,5,10,296,permute
272, not,2,239,3.596835136413574,False,1,5,10,296,permute
273, removed,2,240,7.261879920959473,False,1,5,10,296,permute
274, by,2,241,1.0513687133789062,False,1,5,10,296,permute
275, ev,2,242,1.5493648052215576,False,1,5,10,296,permute
276,ap,2,243,0.00045313104055821896,False,1,5,10,296,permute
277,oration,2,244,0.0028785718604922295,False,1,5,10,296,permute
278,",",2,245,0.4321378767490387,True,1,5,10,296,permute
279, the,2,246,2.4510858058929443,False,1,5,10,296,permute
280, ocean,2,247,3.712688684463501,False,1,5,10,296,permute
281, in,2,248,4.683351993560791,False,1,5,10,296,permute
282, the,2,249,1.0751283168792725,False,1,5,10,296,permute
283, tor,2,250,10.178149223327637,False,1,5,10,296,permute
284,rid,2,251,0.21456806361675262,False,1,5,10,296,permute
285, zone,2,252,4.938853740692139,False,1,5,10,296,permute
286, is,2,253,1.4522992372512817,False,1,5,10,296,permute
287, sal,2,254,7.274449348449707,False,1,5,10,296,permute
288,ter,2,255,5.76691198348999,False,1,5,10,296,permute
289, than,2,256,1.5564002990722656,False,1,5,10,296,permute
290, in,2,257,1.2949628829956055,False,1,5,10,296,permute
291, the,2,258,0.15784688293933868,False,1,5,10,296,permute
292, temper,2,259,2.151928424835205,False,1,5,10,296,permute
293,ate,2,260,0.0021058782003819942,False,1,5,10,296,permute
294, or,2,261,4.269227027893066,False,1,5,10,296,permute
295, frig,2,262,6.3986968994140625,False,1,5,10,296,permute
296,id,2,263,0.00044252615771256387,False,1,5,10,296,permute
297, zones,2,264,1.219434380531311,False,1,5,10,296,permute
298,.,2,265,0.33135348558425903,True,1,5,10,296,permute
299, The,2,266,1.8388433456420898,False,1,5,10,296,permute
300, salts,2,267,6.383115291595459,False,1,5,10,296,permute
301, of,2,268,0.9134638905525208,False,1,5,10,296,permute
302, the,2,269,0.23946762084960938,False,1,5,10,296,permute
303, sea,2,270,1.598918080329895,False,1,5,10,296,permute
304,",",2,271,2.3743202686309814,True,1,5,10,296,permute
305, and,2,272,3.769808292388916,False,1,5,10,296,permute
306, other,2,273,4.10479211807251,False,1,5,10,296,permute
307, substances,2,274,2.5203680992126465,False,1,5,10,296,permute
308, contained,2,275,4.697257995605469,False,1,5,10,296,permute
309, in,2,276,0.32711097598075867,False,1,5,10,296,permute
310, it,2,277,1.4604589939117432,False,1,5,10,296,permute
311,",",2,278,0.12725485861301422,True,1,5,10,296,permute
312, are,2,279,0.8370367288589478,False,1,5,10,296,permute
313, conveyed,2,280,8.153422355651855,False,1,5,10,296,permute
314, there,2,281,6.458415985107422,False,1,5,10,296,permute
315, by,2,282,1.4492417573928833,False,1,5,10,296,permute
316, the,2,283,1.2996500730514526,False,1,5,10,296,permute
317, fresh,2,284,7.652498245239258,False,1,5,10,296,permute
318, water,2,285,1.0766016244888306,False,1,5,10,296,permute
319, streams,2,286,5.641983509063721,False,1,5,10,296,permute
320, that,2,287,2.4001035690307617,False,1,5,10,296,permute
321, pour,2,288,5.782435417175293,False,1,5,10,296,permute
322, into,2,289,2.4191856384277344,False,1,5,10,296,permute
323, it,2,290,2.055299997329712,False,1,5,10,296,permute
324, from,2,291,1.550795555114746,False,1,5,10,296,permute
325, all,2,292,3.6931591033935547,False,1,5,10,296,permute
326, the,2,293,2.7140536308288574,False,1,5,10,296,permute
327, continent,2,294,7.620204925537109,False,1,5,10,296,permute
328, of,2,295,1.969956636428833,False,1,5,10,296,permute
329, the,2,296,0.5405417680740356,False,1,5,10,296,permute
330, world,2,297,1.0635875463485718,False,1,5,10,296,permute
331, Here,2,298,14.780122756958008,False,1,5,10,296,permute
332,",",2,299,2.174389600753784,True,1,5,10,296,permute
333, as,2,300,3.0266807079315186,False,1,5,10,296,permute
334, these,2,301,6.988868713378906,False,1,5,10,296,permute
335, substances,2,302,5.826002597808838,False,1,5,10,296,permute
336, cannot,2,303,6.505683422088623,False,1,5,10,296,permute
337, be,2,304,0.6082863211631775,False,1,5,10,296,permute
338, evapor,2,305,5.3788652420043945,False,1,5,10,296,permute
339,ated,2,306,0.003013595240190625,False,1,5,10,296,permute
340,",",2,307,1.023966670036316,True,1,5,10,296,permute
341, they,2,308,1.5707327127456665,False,1,5,10,296,permute
342, would,2,309,5.881747722625732,False,1,5,10,296,permute
343, accumulate,2,310,7.0530242919921875,False,1,5,10,296,permute
344, to,2,311,3.6206893920898438,False,1,5,10,296,permute
345, such,2,312,3.438746690750122,False,1,5,10,296,permute
346, a,2,313,0.9398579597473145,False,1,5,10,296,permute
347, degree,2,314,1.0677851438522339,False,1,5,10,296,permute
348, as,2,315,1.876580834388733,False,1,5,10,296,permute
349, to,2,316,0.15779151022434235,False,1,5,10,296,permute
350, render,2,317,2.6472551822662354,False,1,5,10,296,permute
351, the,2,318,1.5150372982025146,False,1,5,10,296,permute
352, ocean,2,319,2.062570571899414,False,1,5,10,296,permute
353, unin,2,320,3.5634164810180664,False,1,5,10,296,permute
354,hab,2,321,0.002273952355608344,False,1,5,10,296,permute
355,itable,2,322,0.0013523490633815527,False,1,5,10,296,permute
356, by,2,323,4.157337665557861,False,1,5,10,296,permute
357, living,2,324,7.6454668045043945,False,1,5,10,296,permute
358, creatures,2,325,2.912327527999878,False,1,5,10,296,permute
359,.,2,326,0.5355086326599121,True,1,5,10,296,permute
360,The,2,327,7.682406425476074,False,1,5,10,296,permute
361, operations,2,328,9.501404762268066,False,1,5,10,296,permute
362, of,2,329,0.2326231151819229,False,1,5,10,296,permute
363, the,2,330,1.1162382364273071,False,1,5,10,296,permute
364, ocean,2,331,2.3765957355499268,False,1,5,10,296,permute
365, are,2,332,1.009788990020752,False,1,5,10,296,permute
366, manifold,2,333,5.407449722290039,False,1,5,10,296,permute
367,.,2,334,0.9923375844955444,True,1,5,10,296,permute
368, But,2,335,4.753666877746582,False,1,5,10,296,permute
369, we,2,336,3.297238349914551,False,1,5,10,296,permute
370, cannot,2,337,3.280083179473877,False,1,5,10,296,permute
371, speak,2,338,4.1903839111328125,False,1,5,10,296,permute
372, of,2,339,0.5221890807151794,False,1,5,10,296,permute
373, these,2,340,4.487731456756592,False,1,5,10,296,permute
374, things,2,341,4.35536003112793,False,1,5,10,296,permute
375, without,2,342,1.540456771850586,False,1,5,10,296,permute
376, making,2,343,4.7393317222595215,False,1,5,10,296,permute
377, passing,2,344,9.878776550292969,False,1,5,10,296,permute
378, reference,2,345,1.40370774269104,False,1,5,10,296,permute
379, to,2,346,0.03611573204398155,False,1,5,10,296,permute
380, the,2,347,0.7688570022583008,False,1,5,10,296,permute
381, operations,2,348,3.6853301525115967,False,1,5,10,296,permute
382, of,2,349,0.20278261601924896,False,1,5,10,296,permute
383, water,2,350,4.050161361694336,False,1,5,10,296,permute
384,",",2,351,2.1283512115478516,True,1,5,10,296,permute
385, as,2,352,2.8292417526245117,False,1,5,10,296,permute
386, that,2,353,5.059423923492432,False,1,5,10,296,permute
387, wonder,2,354,11.821724891662598,False,1,5,10,296,permute
388,-,2,355,3.562869071960449,False,1,5,10,296,permute
389,working,2,356,2.7012126445770264,False,1,5,10,296,permute
390, agent,2,357,6.025142669677734,False,1,5,10,296,permute
391, of,2,358,1.6320093870162964,False,1,5,10,296,permute
392, which,2,359,3.5951087474823,False,1,5,10,296,permute
393, the,2,360,1.6001232862472534,False,1,5,10,296,permute
394, ocean,2,361,2.162942886352539,False,1,5,10,296,permute
395, constitutes,2,362,7.523316383361816,False,1,5,10,296,permute
396, but,2,363,6.842039108276367,False,1,5,10,296,permute
397, a,2,364,0.8560751080513,False,1,5,10,296,permute
398, part,2,365,2.7920260429382324,False,1,5,10,296,permute
399,.,2,366,0.4556773006916046,True,1,5,10,296,permute
400, Nothing,2,367,6.547247886657715,False,1,5,10,296,permute
401, in,2,368,2.8989410400390625,False,1,5,10,296,permute
402, this,2,369,2.7383458614349365,False,1,5,10,296,permute
403, world,2,370,1.9343287944793701,False,1,5,10,296,permute
404, is,2,371,1.1173105239868164,False,1,5,10,296,permute
405, ever,2,372,4.339538097381592,False,1,5,10,296,permute
406, lost,2,373,4.3736772537231445,False,1,5,10,296,permute
407, or,2,374,2.4143717288970947,False,1,5,10,296,permute
408, annihil,2,375,8.026515007019043,False,1,5,10,296,permute
409,ated,2,376,0.00038926175329834223,False,1,5,10,296,permute
410,.,2,377,1.1933934688568115,True,1,5,10,296,permute
411, As,2,378,4.187862396240234,False,1,5,10,296,permute
412, the,2,379,1.8155686855316162,False,1,5,10,296,permute
413, ocean,2,380,2.0257503986358643,False,1,5,10,296,permute
414, receives,2,381,5.728824615478516,False,1,5,10,296,permute
415, all,2,382,4.027217864990234,False,1,5,10,296,permute
416, the,2,383,1.1727263927459717,False,1,5,10,296,permute
417, water,2,384,2.758683681488037,False,1,5,10,296,permute
418, that,2,385,1.534628987312317,False,1,5,10,296,permute
419, flows,2,386,2.1733503341674805,False,1,5,10,296,permute
420, from,2,387,1.74444580078125,False,1,5,10,296,permute
421, the,2,388,1.4799163341522217,False,1,5,10,296,permute
422, land,2,389,3.547266960144043,False,1,5,10,296,permute
423,",",2,390,0.7300564050674438,True,1,5,10,296,permute
424, so,2,391,1.1378709077835083,False,1,5,10,296,permute
425, it,2,392,2.0821046829223633,False,1,5,10,296,permute
426, returns,2,393,6.198683261871338,False,1,5,10,296,permute
427, that,2,394,4.849255084991455,False,1,5,10,296,permute
428, water,2,395,1.6428394317626953,False,1,5,10,296,permute
429,",",2,396,3.126722812652588,True,1,5,10,296,permute
430, fresh,2,397,6.342487335205078,False,1,5,10,296,permute
431, and,2,398,0.714565634727478,False,1,5,10,296,permute
432, pure,2,399,5.267792701721191,False,1,5,10,296,permute
433,",",2,400,0.27025529742240906,True,1,5,10,296,permute
434, in,2,401,4.298556804656982,False,1,5,10,296,permute
435, the,2,402,1.9647018909454346,False,1,5,10,296,permute
436, shape,2,403,5.055651664733887,False,1,5,10,296,permute
437, of,2,404,0.21168826520442963,False,1,5,10,296,permute
438, vap,2,405,8.116116523742676,False,1,5,10,296,permute
439,our,2,406,0.7726989388465881,False,1,5,10,296,permute
440,",",2,407,0.8204289078712463,True,1,5,10,296,permute
441, to,2,408,1.0172940492630005,False,1,5,10,296,permute
442, the,2,409,0.703775942325592,False,1,5,10,296,permute
443, skies,2,410,9.690531730651855,False,1,5,10,296,permute
444,.,2,411,0.9585784673690796,True,1,5,10,296,permute
445, where,2,412,11.530797958374023,False,1,5,10,296,permute
446,",",2,413,3.0564589500427246,True,1,5,10,296,permute
447, in,2,414,2.1525039672851562,False,1,5,10,296,permute
448, the,2,415,1.0789217948913574,False,1,5,10,296,permute
449, form,2,416,2.916110038757324,False,1,5,10,296,permute
450, of,2,417,0.0533892922103405,False,1,5,10,296,permute
451, clouds,2,418,2.5438594818115234,False,1,5,10,296,permute
452,",",2,419,0.4686944782733917,True,1,5,10,296,permute
453, it,2,420,1.6833934783935547,False,1,5,10,296,permute
454, is,2,421,2.6819446086883545,False,1,5,10,296,permute
455, conveyed,2,422,5.593837738037109,False,1,5,10,296,permute
456, to,2,423,1.405483603477478,False,1,5,10,296,permute
457, those,2,424,4.8460798263549805,False,1,5,10,296,permute
458, parts,2,425,3.6986351013183594,False,1,5,10,296,permute
459, of,2,426,0.6801629066467285,False,1,5,10,296,permute
460, the,2,427,0.12670175731182098,False,1,5,10,296,permute
461, earth,2,428,1.8171062469482422,False,1,5,10,296,permute
462, where,2,429,1.216926097869873,False,1,5,10,296,permute
463, its,2,430,3.525668144226074,False,1,5,10,296,permute
464, presence,2,431,4.420506477355957,False,1,5,10,296,permute
465, is,2,432,0.5828955173492432,False,1,5,10,296,permute
466, most,2,433,3.0360946655273438,False,1,5,10,296,permute
467, needed,2,434,5.282139778137207,False,1,5,10,296,permute
468,.,2,435,0.44831886887550354,True,1,5,10,296,permute
469, After,2,436,6.154664993286133,False,1,5,10,296,permute
470, having,2,437,3.9164986610412598,False,1,5,10,296,permute
471, gl,2,438,8.76734733581543,False,1,5,10,296,permute
472,add,2,439,3.163726568222046,False,1,5,10,296,permute
473,ened,2,440,0.0021686863619834185,False,1,5,10,296,permute
474, the,2,441,0.94871985912323,False,1,5,10,296,permute
475, heart,2,442,8.054197311401367,False,1,5,10,296,permute
476, of,2,443,0.4462750554084778,False,1,5,10,296,permute
477, man,2,444,1.995664358139038,False,1,5,10,296,permute
478, by,2,445,2.9686455726623535,False,1,5,10,296,permute
479, driving,2,446,8.741972923278809,False,1,5,10,296,permute
480, his,2,447,2.276341438293457,False,1,5,10,296,permute
481, mills,2,448,13.075211524963379,False,1,5,10,296,permute
482, and,2,449,1.523098111152649,False,1,5,10,296,permute
483, causing,2,450,6.738987922668457,False,1,5,10,296,permute
484, his,2,451,1.3643571138381958,False,1,5,10,296,permute
485, food,2,452,5.43729305267334,False,1,5,10,296,permute
486, to,2,453,0.5500020384788513,False,1,5,10,296,permute
487, grow,2,454,4.033221244812012,False,1,5,10,296,permute
488,",",2,455,1.6831457614898682,True,1,5,10,296,permute
489, it,2,456,1.674424171447754,False,1,5,10,296,permute
490, finds,2,457,5.48494815826416,False,1,5,10,296,permute
491, its,2,458,2.509396553039551,False,1,5,10,296,permute
492, way,2,459,0.5068045258522034,False,1,5,10,296,permute
493, again,2,460,4.494419097900391,False,1,5,10,296,permute
494, into,2,461,1.6629587411880493,False,1,5,10,296,permute
495, the,2,462,0.42312175035476685,False,1,5,10,296,permute
496, sea,2,463,3.629876136779785,False,1,5,10,296,permute
497,:,2,464,6.523066520690918,True,1,5,10,296,permute
498, and,2,465,2.34690523147583,False,1,5,10,296,permute
499, thus,2,466,4.263141632080078,False,1,5,10,296,permute
500, the,2,467,2.702317237854004,False,1,5,10,296,permute
501, good,2,468,6.34491491317749,False,1,5,10,296,permute
502, work,2,469,3.6606836318969727,False,1,5,10,296,permute
503, goes,2,470,4.810898780822754,False,1,5,10,296,permute
504, on,2,471,0.31988799571990967,False,1,5,10,296,permute
505, with,2,472,3.892071485519409,False,1,5,10,296,permute
506, ce,2,473,9.26562786102295,False,1,5,10,296,permute
507,as,2,474,1.010847806930542,False,1,5,10,296,permute
508,eless,2,475,0.0005077026435174048,False,1,5,10,296,permute
509, regular,2,476,5.546740531921387,False,1,5,10,296,permute
510,ity,2,477,0.04159344732761383,False,1,5,10,296,permute
511,.,2,478,0.6056925058364868,True,1,5,10,296,permute
512, When,2,479,3.992931365966797,False,1,5,10,296,permute
513, she,2,480,8.577510833740234,False,1,5,10,296,permute
514, got,2,481,7.941250324249268,False,1,5,10,296,permute
515, back,2,482,2.9921536445617676,False,1,5,10,296,permute
516,",",2,483,2.7572579383850098,True,1,5,10,296,permute
517, she,2,484,2.1235504150390625,False,1,5,10,296,permute
518, read,2,485,6.909194469451904,False,1,5,10,296,permute
519, the,2,486,1.5712116956710815,False,1,5,10,296,permute
520, list,2,487,5.236295700073242,False,1,5,10,296,permute
521, again,2,488,4.076761245727539,False,1,5,10,296,permute
522,:,2,489,2.742544651031494,True,1,5,10,296,permute
523, member,3,0,7.1067304611206055,False,1,5,10,296,permute
524,",",3,1,0.14496280252933502,True,1,5,10,296,permute
525, mischief,3,2,2.626652240753174,False,1,5,10,296,permute
526,",",3,3,0.05062153935432434,True,1,5,10,296,permute
527, castle,3,4,8.240687370300293,False,1,5,10,296,permute
528,",",3,5,0.05153350159525871,True,1,5,10,296,permute
529, message,3,6,5.598570346832275,False,1,5,10,296,permute
530,",",3,7,0.1366800218820572,True,1,5,10,296,permute
531, platform,3,8,10.301761627197266,False,1,5,10,296,permute
532,",",3,9,0.06339742243289948,True,1,5,10,296,permute
533, mother,3,10,5.411479949951172,False,1,5,10,296,permute
534,",",3,11,0.10701840370893478,True,1,5,10,296,permute
535, witness,3,12,6.88215446472168,False,1,5,10,296,permute
536,",",3,13,0.38103577494621277,True,1,5,10,296,permute
537, prayer,3,14,6.1403913497924805,False,1,5,10,296,permute
538,",",3,15,1.427699327468872,True,1,5,10,296,permute
539, squirrel,3,16,8.124027252197266,False,1,5,10,296,permute
540,",",3,17,0.15713198482990265,True,1,5,10,296,permute
541, garden,3,18,3.7774295806884766,False,1,5,10,296,permute
542,.,3,19,2.532799243927002,True,1,5,10,296,permute
0,Before,0,0,nan,False,1,5,10,297,permute
1, the,0,1,2.551027297973633,False,1,5,10,297,permute
2, meeting,0,2,5.753713607788086,False,1,5,10,297,permute
3,",",0,3,0.6362646222114563,True,1,5,10,297,permute
4, Mary,0,4,8.620794296264648,False,1,5,10,297,permute
5, wrote,0,5,6.034746170043945,False,1,5,10,297,permute
6, down,0,6,4.396554946899414,False,1,5,10,297,permute
7, the,0,7,1.3433159589767456,False,1,5,10,297,permute
8, following,0,8,4.053033351898193,False,1,5,10,297,permute
9, list,0,9,4.172577381134033,False,1,5,10,297,permute
10, of,0,10,0.18576112389564514,False,1,5,10,297,permute
11, words,0,11,6.043724060058594,False,1,5,10,297,permute
12,:,0,12,1.203829288482666,True,1,5,10,297,permute
13, window,1,0,13.060759544372559,False,1,5,10,297,permute
14,",",1,1,1.051327109336853,True,1,5,10,297,permute
15, feature,1,2,9.068265914916992,False,1,5,10,297,permute
16,",",1,3,0.15645326673984528,True,1,5,10,297,permute
17, unit,1,4,6.747686386108398,False,1,5,10,297,permute
18,",",1,5,0.1958981454372406,True,1,5,10,297,permute
19, bubble,1,6,9.719045639038086,False,1,5,10,297,permute
20,",",1,7,0.23701272904872894,True,1,5,10,297,permute
21, riches,1,8,13.886146545410156,False,1,5,10,297,permute
22,",",1,9,0.16539032757282257,True,1,5,10,297,permute
23, robber,1,10,10.69033145904541,False,1,5,10,297,permute
24,",",1,11,0.9003985524177551,True,1,5,10,297,permute
25, cellar,1,12,8.81274700164795,False,1,5,10,297,permute
26,",",1,13,0.10535895079374313,True,1,5,10,297,permute
27, kindness,1,14,10.914936065673828,False,1,5,10,297,permute
28,",",1,15,0.07904914766550064,True,1,5,10,297,permute
29, anchor,1,16,10.749654769897461,False,1,5,10,297,permute
30,",",1,17,0.10038623213768005,True,1,5,10,297,permute
31, climate,1,18,9.820871353149414,False,1,5,10,297,permute
32,.,1,19,3.894896984100342,True,1,5,10,297,permute
33,After,2,0,10.802386283874512,False,1,5,10,297,permute
34, the,2,1,1.6051515340805054,False,1,5,10,297,permute
35, meeting,2,2,0.2304164618253708,False,1,5,10,297,permute
36,",",2,3,0.30199164152145386,True,1,5,10,297,permute
37, Mary,2,4,0.8055291175842285,False,1,5,10,297,permute
38, went,2,5,4.067286491394043,False,1,5,10,297,permute
39, for,2,6,5.801157474517822,False,1,5,10,297,permute
40, a,2,7,0.771223247051239,False,1,5,10,297,permute
41, walk,2,8,1.0634037256240845,False,1,5,10,297,permute
42,.,2,9,2.200023889541626,True,1,5,10,297,permute
43, It,2,10,4.140076160430908,False,1,5,10,297,permute
44, was,2,11,0.36678192019462585,False,1,5,10,297,permute
45, a,2,12,2.009539842605591,False,1,5,10,297,permute
46, busy,2,13,4.784919738769531,False,1,5,10,297,permute
47, day,2,14,0.6268584728240967,False,1,5,10,297,permute
48, and,2,15,2.630953788757324,False,1,5,10,297,permute
49, she,2,16,1.323395848274231,False,1,5,10,297,permute
50, needed,2,17,4.3677802085876465,False,1,5,10,297,permute
51, a,2,18,1.7436274290084839,False,1,5,10,297,permute
52, break,2,19,1.1544753313064575,False,1,5,10,297,permute
53,.,2,20,0.6523749232292175,True,1,5,10,297,permute
54, Outside,2,21,8.308345794677734,False,1,5,10,297,permute
55, was,2,22,3.1010098457336426,False,1,5,10,297,permute
56, really,2,23,9.110928535461426,False,1,5,10,297,permute
57, beautiful,2,24,4.185391426086426,False,1,5,10,297,permute
58, and,2,25,1.6454355716705322,False,1,5,10,297,permute
59, warm,2,26,4.466611862182617,False,1,5,10,297,permute
60, and,2,27,2.1217966079711914,False,1,5,10,297,permute
61, the,2,28,2.6361162662506104,False,1,5,10,297,permute
62, flowers,2,29,5.298940181732178,False,1,5,10,297,permute
63, in,2,30,3.472083330154419,False,1,5,10,297,permute
64, the,2,31,0.2836693525314331,False,1,5,10,297,permute
65, park,2,32,4.928619384765625,False,1,5,10,297,permute
66, were,2,33,0.6645916104316711,False,1,5,10,297,permute
