,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
223, of,2,198,2.0538480281829834,False,1,5,5,280,control
224, the,2,199,0.4254583418369293,False,1,5,5,280,control
225, ocean,2,200,2.395326614379883,False,1,5,5,280,control
226, varies,2,201,6.094018459320068,False,1,5,5,280,control
227, considerably,2,202,4.353180408477783,False,1,5,5,280,control
228, in,2,203,0.800572395324707,False,1,5,5,280,control
229, different,2,204,5.116892337799072,False,1,5,5,280,control
230, parts,2,205,1.1029939651489258,False,1,5,5,280,control
231,.,2,206,3.7363157272338867,True,1,5,5,280,control
232, Near,2,207,8.520224571228027,False,1,5,5,280,control
233, the,2,208,0.45872777700424194,False,1,5,5,280,control
234, equ,2,209,2.911456823348999,False,1,5,5,280,control
235,ator,2,210,0.011921468190848827,False,1,5,5,280,control
236,",",2,211,1.1795551776885986,True,1,5,5,280,control
237, the,2,212,1.5950424671173096,False,1,5,5,280,control
238, great,2,213,6.264252662658691,False,1,5,5,280,control
239, heat,2,214,6.226222991943359,False,1,5,5,280,control
240, carries,2,215,8.020831108093262,False,1,5,5,280,control
241, up,2,216,4.122531890869141,False,1,5,5,280,control
242, a,2,217,2.7725226879119873,False,1,5,5,280,control
243, larger,2,218,6.670316696166992,False,1,5,5,280,control
244, proportion,2,219,3.185192108154297,False,1,5,5,280,control
245, of,2,220,0.08240853995084763,False,1,5,5,280,control
246, water,2,221,1.905118703842163,False,1,5,5,280,control
247, by,2,222,5.832308292388916,False,1,5,5,280,control
248, ev,2,223,6.117049217224121,False,1,5,5,280,control
249,ap,2,224,0.018593773245811462,False,1,5,5,280,control
250,oration,2,225,0.004059408791363239,False,1,5,5,280,control
251, than,2,226,1.8046411275863647,False,1,5,5,280,control
252, in,2,227,1.942096471786499,False,1,5,5,280,control
253, the,2,228,0.3748151659965515,False,1,5,5,280,control
254, more,2,229,5.806014537811279,False,1,5,5,280,control
255, temper,2,230,1.8849389553070068,False,1,5,5,280,control
256,ate,2,231,0.0025839770678430796,False,1,5,5,280,control
257, regions,2,232,2.200408697128296,False,1,5,5,280,control
258,.,2,233,0.8584157228469849,True,1,5,5,280,control
259, Thus,2,234,5.041576385498047,False,1,5,5,280,control
260,",",2,235,1.0876907110214233,True,1,5,5,280,control
261, as,2,236,3.3582234382629395,False,1,5,5,280,control
262, salt,2,237,4.700006008148193,False,1,5,5,280,control
263, is,2,238,1.730151891708374,False,1,5,5,280,control
264, not,2,239,3.5899813175201416,False,1,5,5,280,control
265, removed,2,240,7.227100372314453,False,1,5,5,280,control
266, by,2,241,1.0702556371688843,False,1,5,5,280,control
267, ev,2,242,1.4853976964950562,False,1,5,5,280,control
268,ap,2,243,0.00042965717148035765,False,1,5,5,280,control
269,oration,2,244,0.0026513920165598392,False,1,5,5,280,control
270,",",2,245,0.4222101867198944,True,1,5,5,280,control
271, the,2,246,2.423624277114868,False,1,5,5,280,control
272, ocean,2,247,3.6620852947235107,False,1,5,5,280,control
273, in,2,248,4.706363201141357,False,1,5,5,280,control
274, the,2,249,1.0918247699737549,False,1,5,5,280,control
275, tor,2,250,10.140151977539062,False,1,5,5,280,control
276,rid,2,251,0.23587261140346527,False,1,5,5,280,control
277, zone,2,252,4.839765548706055,False,1,5,5,280,control
278, is,2,253,1.4228039979934692,False,1,5,5,280,control
279, sal,2,254,7.216369152069092,False,1,5,5,280,control
280,ter,2,255,5.710419654846191,False,1,5,5,280,control
281, than,2,256,1.5107625722885132,False,1,5,5,280,control
282, in,2,257,1.3150529861450195,False,1,5,5,280,control
283, the,2,258,0.1543196439743042,False,1,5,5,280,control
284, temper,2,259,2.087071418762207,False,1,5,5,280,control
285,ate,2,260,0.0022017541341483593,False,1,5,5,280,control
286, or,2,261,4.296062469482422,False,1,5,5,280,control
287, frig,2,262,6.324230194091797,False,1,5,5,280,control
288,id,2,263,0.00047874910524114966,False,1,5,5,280,control
289, zones,2,264,1.236633539199829,False,1,5,5,280,control
290,.,2,265,0.33844107389450073,True,1,5,5,280,control
291, The,2,266,1.8312784433364868,False,1,5,5,280,control
292, salts,2,267,6.368199348449707,False,1,5,5,280,control
293, of,2,268,0.8946585655212402,False,1,5,5,280,control
294, the,2,269,0.24024127423763275,False,1,5,5,280,control
295, sea,2,270,1.582018256187439,False,1,5,5,280,control
296,",",2,271,2.3745031356811523,True,1,5,5,280,control
297, and,2,272,3.7814760208129883,False,1,5,5,280,control
298, other,2,273,4.145480632781982,False,1,5,5,280,control
299, substances,2,274,2.4142813682556152,False,1,5,5,280,control
300, contained,2,275,4.602780342102051,False,1,5,5,280,control
301, in,2,276,0.3341325521469116,False,1,5,5,280,control
302, it,2,277,1.415824055671692,False,1,5,5,280,control
303,",",2,278,0.12968604266643524,True,1,5,5,280,control
304, are,2,279,0.8272912502288818,False,1,5,5,280,control
305, conveyed,2,280,8.136534690856934,False,1,5,5,280,control
306, there,2,281,6.468118190765381,False,1,5,5,280,control
307, by,2,282,1.4444342851638794,False,1,5,5,280,control
308, the,2,283,1.2696223258972168,False,1,5,5,280,control
309, fresh,2,284,7.557507038116455,False,1,5,5,280,control
310, water,2,285,1.0831431150436401,False,1,5,5,280,control
311, streams,2,286,5.707038879394531,False,1,5,5,280,control
312, that,2,287,2.405477523803711,False,1,5,5,280,control
313, pour,2,288,5.803233623504639,False,1,5,5,280,control
314, into,2,289,2.4197094440460205,False,1,5,5,280,control
315, it,2,290,2.0642616748809814,False,1,5,5,280,control
316, from,2,291,1.546675205230713,False,1,5,5,280,control
317, all,2,292,3.664715528488159,False,1,5,5,280,control
318, the,2,293,2.6978812217712402,False,1,5,5,280,control
319, continent,2,294,7.6307477951049805,False,1,5,5,280,control
320, of,2,295,1.9649744033813477,False,1,5,5,280,control
321, the,2,296,0.5387616753578186,False,1,5,5,280,control
322, world,2,297,1.0306262969970703,False,1,5,5,280,control
323, Here,2,298,14.690080642700195,False,1,5,5,280,control
324,",",2,299,2.163317918777466,True,1,5,5,280,control
325, as,2,300,3.073512554168701,False,1,5,5,280,control
326, these,2,301,6.96301794052124,False,1,5,5,280,control
327, substances,2,302,5.75069522857666,False,1,5,5,280,control
328, cannot,2,303,6.490108966827393,False,1,5,5,280,control
329, be,2,304,0.5838141441345215,False,1,5,5,280,control
330, evapor,2,305,5.372310638427734,False,1,5,5,280,control
331,ated,2,306,0.0027421037666499615,False,1,5,5,280,control
332,",",2,307,1.036747932434082,True,1,5,5,280,control
333, they,2,308,1.563448190689087,False,1,5,5,280,control
334, would,2,309,5.865571975708008,False,1,5,5,280,control
335, accumulate,2,310,7.084438800811768,False,1,5,5,280,control
336, to,2,311,3.627624273300171,False,1,5,5,280,control
337, such,2,312,3.419316530227661,False,1,5,5,280,control
338, a,2,313,0.9414035081863403,False,1,5,5,280,control
339, degree,2,314,1.0462110042572021,False,1,5,5,280,control
340, as,2,315,1.8960163593292236,False,1,5,5,280,control
341, to,2,316,0.1540137231349945,False,1,5,5,280,control
342, render,2,317,2.6318130493164062,False,1,5,5,280,control
343, the,2,318,1.5250985622406006,False,1,5,5,280,control
344, ocean,2,319,2.003671646118164,False,1,5,5,280,control
345, unin,2,320,3.5517051219940186,False,1,5,5,280,control
346,hab,2,321,0.0024169061798602343,False,1,5,5,280,control
347,itable,2,322,0.0014605579199269414,False,1,5,5,280,control
348, by,2,323,4.157835960388184,False,1,5,5,280,control
349, living,2,324,7.664085388183594,False,1,5,5,280,control
350, creatures,2,325,2.857595443725586,False,1,5,5,280,control
351,.,2,326,0.548273503780365,True,1,5,5,280,control
352,The,2,327,7.915493965148926,False,1,5,5,280,control
353, operations,2,328,9.516495704650879,False,1,5,5,280,control
354, of,2,329,0.24159187078475952,False,1,5,5,280,control
355, the,2,330,1.1278352737426758,False,1,5,5,280,control
356, ocean,2,331,2.239475727081299,False,1,5,5,280,control
357, are,2,332,1.00581693649292,False,1,5,5,280,control
358, manifold,2,333,5.396633148193359,False,1,5,5,280,control
359,.,2,334,1.0037755966186523,True,1,5,5,280,control
360, But,2,335,4.7312421798706055,False,1,5,5,280,control
361, we,2,336,3.2978625297546387,False,1,5,5,280,control
362, cannot,2,337,3.312478542327881,False,1,5,5,280,control
363, speak,2,338,4.161289215087891,False,1,5,5,280,control
364, of,2,339,0.5225829482078552,False,1,5,5,280,control
365, these,2,340,4.464607238769531,False,1,5,5,280,control
366, things,2,341,4.338399410247803,False,1,5,5,280,control
367, without,2,342,1.5325299501419067,False,1,5,5,280,control
368, making,2,343,4.732213973999023,False,1,5,5,280,control
369, passing,2,344,9.905163764953613,False,1,5,5,280,control
370, reference,2,345,1.4483188390731812,False,1,5,5,280,control
371, to,2,346,0.0379742793738842,False,1,5,5,280,control
372, the,2,347,0.7728868126869202,False,1,5,5,280,control
373, operations,2,348,3.694535255432129,False,1,5,5,280,control
374, of,2,349,0.20706865191459656,False,1,5,5,280,control
375, water,2,350,3.884753465652466,False,1,5,5,280,control
376,",",2,351,2.130371570587158,True,1,5,5,280,control
377, as,2,352,2.824439525604248,False,1,5,5,280,control
378, that,2,353,5.0036516189575195,False,1,5,5,280,control
379, wonder,2,354,11.816332817077637,False,1,5,5,280,control
380,-,2,355,3.511972427368164,False,1,5,5,280,control
381,working,2,356,2.6784987449645996,False,1,5,5,280,control
382, agent,2,357,6.127372741699219,False,1,5,5,280,control
383, of,2,358,1.664815902709961,False,1,5,5,280,control
384, which,2,359,3.4939184188842773,False,1,5,5,280,control
385, the,2,360,1.6112271547317505,False,1,5,5,280,control
386, ocean,2,361,2.1360700130462646,False,1,5,5,280,control
387, constitutes,2,362,7.4972615242004395,False,1,5,5,280,control
388, but,2,363,6.7865095138549805,False,1,5,5,280,control
389, a,2,364,0.8644376993179321,False,1,5,5,280,control
390, part,2,365,2.8120028972625732,False,1,5,5,280,control
391,.,2,366,0.4670032560825348,True,1,5,5,280,control
392, Nothing,2,367,6.546019554138184,False,1,5,5,280,control
393, in,2,368,2.8997910022735596,False,1,5,5,280,control
394, this,2,369,2.751530170440674,False,1,5,5,280,control
395, world,2,370,1.9802390336990356,False,1,5,5,280,control
396, is,2,371,1.1218523979187012,False,1,5,5,280,control
397, ever,2,372,4.3381476402282715,False,1,5,5,280,control
398, lost,2,373,4.386486053466797,False,1,5,5,280,control
399, or,2,374,2.4209790229797363,False,1,5,5,280,control
400, annihil,2,375,7.984777450561523,False,1,5,5,280,control
401,ated,2,376,0.0004182179400231689,False,1,5,5,280,control
402,.,2,377,1.1987794637680054,True,1,5,5,280,control
403, As,2,378,4.187864303588867,False,1,5,5,280,control
404, the,2,379,1.8515764474868774,False,1,5,5,280,control
405, ocean,2,380,1.9962191581726074,False,1,5,5,280,control
406, receives,2,381,5.769128322601318,False,1,5,5,280,control
407, all,2,382,4.023957252502441,False,1,5,5,280,control
408, the,2,383,1.1581636667251587,False,1,5,5,280,control
409, water,2,384,2.749114751815796,False,1,5,5,280,control
410, that,2,385,1.5290173292160034,False,1,5,5,280,control
411, flows,2,386,2.1425623893737793,False,1,5,5,280,control
412, from,2,387,1.7404669523239136,False,1,5,5,280,control
413, the,2,388,1.4797496795654297,False,1,5,5,280,control
414, land,2,389,3.5619382858276367,False,1,5,5,280,control
415,",",2,390,0.7329670190811157,True,1,5,5,280,control
416, so,2,391,1.143654227256775,False,1,5,5,280,control
417, it,2,392,2.0879249572753906,False,1,5,5,280,control
418, returns,2,393,6.208740711212158,False,1,5,5,280,control
419, that,2,394,4.846453666687012,False,1,5,5,280,control
420, water,2,395,1.6257085800170898,False,1,5,5,280,control
421,",",2,396,3.109257698059082,True,1,5,5,280,control
422, fresh,2,397,6.329180717468262,False,1,5,5,280,control
423, and,2,398,0.7181826829910278,False,1,5,5,280,control
424, pure,2,399,5.250521183013916,False,1,5,5,280,control
425,",",2,400,0.27204233407974243,True,1,5,5,280,control
426, in,2,401,4.293915748596191,False,1,5,5,280,control
427, the,2,402,1.9639376401901245,False,1,5,5,280,control
428, shape,2,403,5.003725528717041,False,1,5,5,280,control
429, of,2,404,0.2146374136209488,False,1,5,5,280,control
430, vap,2,405,8.098122596740723,False,1,5,5,280,control
431,our,2,406,0.7289217114448547,False,1,5,5,280,control
432,",",2,407,0.8225157856941223,True,1,5,5,280,control
433, to,2,408,0.9970544576644897,False,1,5,5,280,control
434, the,2,409,0.6990580558776855,False,1,5,5,280,control
435, skies,2,410,9.7063570022583,False,1,5,5,280,control
436,.,2,411,0.9503463506698608,True,1,5,5,280,control
437, where,2,412,11.546219825744629,False,1,5,5,280,control
438,",",2,413,3.0649170875549316,True,1,5,5,280,control
439, in,2,414,2.145789861679077,False,1,5,5,280,control
440, the,2,415,1.0851540565490723,False,1,5,5,280,control
441, form,2,416,2.8761470317840576,False,1,5,5,280,control
442, of,2,417,0.05542583763599396,False,1,5,5,280,control
443, clouds,2,418,2.621805429458618,False,1,5,5,280,control
444,",",2,419,0.4749737083911896,True,1,5,5,280,control
445, it,2,420,1.6634355783462524,False,1,5,5,280,control
446, is,2,421,2.6880383491516113,False,1,5,5,280,control
447, conveyed,2,422,5.609780788421631,False,1,5,5,280,control
448, to,2,423,1.4144062995910645,False,1,5,5,280,control
449, those,2,424,4.830442428588867,False,1,5,5,280,control
450, parts,2,425,3.754892349243164,False,1,5,5,280,control
451, of,2,426,0.6691604852676392,False,1,5,5,280,control
452, the,2,427,0.12732402980327606,False,1,5,5,280,control
453, earth,2,428,1.8626564741134644,False,1,5,5,280,control
454, where,2,429,1.2282267808914185,False,1,5,5,280,control
455, its,2,430,3.535169839859009,False,1,5,5,280,control
456, presence,2,431,4.408817291259766,False,1,5,5,280,control
457, is,2,432,0.5813845992088318,False,1,5,5,280,control
458, most,2,433,3.0227506160736084,False,1,5,5,280,control
459, needed,2,434,5.324419021606445,False,1,5,5,280,control
460,.,2,435,0.4613826870918274,True,1,5,5,280,control
461, After,2,436,6.151360511779785,False,1,5,5,280,control
462, having,2,437,3.8871660232543945,False,1,5,5,280,control
463, gl,2,438,8.769256591796875,False,1,5,5,280,control
464,add,2,439,3.187220811843872,False,1,5,5,280,control
465,ened,2,440,0.002608946058899164,False,1,5,5,280,control
466, the,2,441,0.9676465392112732,False,1,5,5,280,control
467, heart,2,442,8.072022438049316,False,1,5,5,280,control
468, of,2,443,0.45795461535453796,False,1,5,5,280,control
469, man,2,444,1.9661718606948853,False,1,5,5,280,control
470, by,2,445,2.974794387817383,False,1,5,5,280,control
471, driving,2,446,8.675232887268066,False,1,5,5,280,control
472, his,2,447,2.264126777648926,False,1,5,5,280,control
473, mills,2,448,13.092887878417969,False,1,5,5,280,control
474, and,2,449,1.5280705690383911,False,1,5,5,280,control
475, causing,2,450,6.7767534255981445,False,1,5,5,280,control
476, his,2,451,1.372796893119812,False,1,5,5,280,control
477, food,2,452,5.405359745025635,False,1,5,5,280,control
478, to,2,453,0.5479168891906738,False,1,5,5,280,control
479, grow,2,454,4.003698825836182,False,1,5,5,280,control
480,",",2,455,1.6946051120758057,True,1,5,5,280,control
481, it,2,456,1.698912262916565,False,1,5,5,280,control
482, finds,2,457,5.523116111755371,False,1,5,5,280,control
483, its,2,458,2.4968578815460205,False,1,5,5,280,control
484, way,2,459,0.47972750663757324,False,1,5,5,280,control
485, again,2,460,4.5273823738098145,False,1,5,5,280,control
486, into,2,461,1.668309211730957,False,1,5,5,280,control
487, the,2,462,0.4138248562812805,False,1,5,5,280,control
488, sea,2,463,3.5744411945343018,False,1,5,5,280,control
489,:,2,464,6.517217636108398,True,1,5,5,280,control
490, and,2,465,2.3578126430511475,False,1,5,5,280,control
491, thus,2,466,4.258452892303467,False,1,5,5,280,control
492, the,2,467,2.7055506706237793,False,1,5,5,280,control
493, good,2,468,6.385175704956055,False,1,5,5,280,control
494, work,2,469,3.726555585861206,False,1,5,5,280,control
495, goes,2,470,4.801697254180908,False,1,5,5,280,control
496, on,2,471,0.31643781065940857,False,1,5,5,280,control
497, with,2,472,3.9012351036071777,False,1,5,5,280,control
498, ce,2,473,9.239717483520508,False,1,5,5,280,control
499,as,2,474,1.0744712352752686,False,1,5,5,280,control
500,eless,2,475,0.0005353448214009404,False,1,5,5,280,control
501, regular,2,476,5.578049659729004,False,1,5,5,280,control
502,ity,2,477,0.04504915326833725,False,1,5,5,280,control
503,.,2,478,0.6140400171279907,True,1,5,5,280,control
504, When,2,479,4.01109504699707,False,1,5,5,280,control
505, she,2,480,8.573798179626465,False,1,5,5,280,control
506, got,2,481,7.8523335456848145,False,1,5,5,280,control
507, back,2,482,2.9654157161712646,False,1,5,5,280,control
508,",",2,483,2.7395429611206055,True,1,5,5,280,control
509, she,2,484,2.045809268951416,False,1,5,5,280,control
510, read,2,485,6.776317119598389,False,1,5,5,280,control
511, the,2,486,1.5798132419586182,False,1,5,5,280,control
512, list,2,487,4.950212478637695,False,1,5,5,280,control
513, again,2,488,4.012024879455566,False,1,5,5,280,control
514,:,2,489,2.6649582386016846,True,1,5,5,280,control
515, wall,3,0,12.431018829345703,False,1,5,5,280,control
516,",",3,1,1.8680166006088257,True,1,5,5,280,control
517, floor,3,2,5.094812393188477,False,1,5,5,280,control
518,",",3,3,0.058490827679634094,True,1,5,5,280,control
519, ceiling,3,4,3.576432704925537,False,1,5,5,280,control
520,",",3,5,0.23178020119667053,True,1,5,5,280,control
521, room,3,6,6.632404327392578,False,1,5,5,280,control
522,",",3,7,0.32096704840660095,True,1,5,5,280,control
523, basement,3,8,8.268409729003906,False,1,5,5,280,control
524,.,3,9,1.7881046533584595,True,1,5,5,280,control
0,Before,0,0,nan,False,1,5,10,281,control
1, the,0,1,2.551027297973633,False,1,5,10,281,control
2, meeting,0,2,5.753713607788086,False,1,5,10,281,control
3,",",0,3,0.6362646222114563,True,1,5,10,281,control
4, Mary,0,4,8.620794296264648,False,1,5,10,281,control
5, wrote,0,5,6.034746170043945,False,1,5,10,281,control
6, down,0,6,4.396554946899414,False,1,5,10,281,control
7, the,0,7,1.3433159589767456,False,1,5,10,281,control
8, following,0,8,4.053033351898193,False,1,5,10,281,control
9, list,0,9,4.172577381134033,False,1,5,10,281,control
10, of,0,10,0.18576112389564514,False,1,5,10,281,control
11, words,0,11,6.043724060058594,False,1,5,10,281,control
12,:,0,12,1.203829288482666,True,1,5,10,281,control
13, hear,1,0,12.82608699798584,False,1,5,10,281,control
14,th,1,1,2.7931976318359375,False,1,5,10,281,control
15,",",1,2,0.7135079503059387,True,1,5,10,281,control
16, hall,1,3,6.394542694091797,False,1,5,10,281,control
17,",",1,4,0.9775099754333496,True,1,5,10,281,control
18, corridor,1,5,8.261441230773926,False,1,5,10,281,control
19,",",1,6,0.1079089492559433,True,1,5,10,281,control
20, elevator,1,7,7.281680107116699,False,1,5,10,281,control
21,",",1,8,0.15049555897712708,True,1,5,10,281,control
22, chim,1,9,8.067821502685547,False,1,5,10,281,control
23,ney,1,10,0.013341204263269901,False,1,5,10,281,control
24,",",1,11,0.12478239834308624,True,1,5,10,281,control
25, foundation,1,12,7.377308368682861,False,1,5,10,281,control
26,",",1,13,0.1952884942293167,True,1,5,10,281,control
27, step,1,14,6.982966423034668,False,1,5,10,281,control
28,",",1,15,0.30412086844444275,True,1,5,10,281,control
29, stair,1,16,4.105378150939941,False,1,5,10,281,control
30,way,1,17,0.992152988910675,False,1,5,10,281,control
31,",",1,18,0.14152580499649048,True,1,5,10,281,control
32, attic,1,19,6.190397262573242,False,1,5,10,281,control
33,",",1,20,0.19772009551525116,True,1,5,10,281,control
34, cup,1,21,5.949000835418701,False,1,5,10,281,control
35,board,1,22,0.20268966257572174,False,1,5,10,281,control
36,.,1,23,2.979389190673828,True,1,5,10,281,control
37,After,2,0,10.316603660583496,False,1,5,10,281,control
38, the,2,1,1.6064642667770386,False,1,5,10,281,control
39, meeting,2,2,0.24194495379924774,False,1,5,10,281,control
40,",",2,3,0.2577827274799347,True,1,5,10,281,control
41, Mary,2,4,0.7058574557304382,False,1,5,10,281,control
42, went,2,5,4.254570007324219,False,1,5,10,281,control
43, for,2,6,6.050777912139893,False,1,5,10,281,control
44, a,2,7,0.834010899066925,False,1,5,10,281,control
45, walk,2,8,1.1173425912857056,False,1,5,10,281,control
46,.,2,9,2.1228175163269043,True,1,5,10,281,control
47, It,2,10,4.265552997589111,False,1,5,10,281,control
48, was,2,11,0.471355676651001,False,1,5,10,281,control
49, a,2,12,1.9763752222061157,False,1,5,10,281,control
50, busy,2,13,4.906116962432861,False,1,5,10,281,control
51, day,2,14,0.7268846035003662,False,1,5,10,281,control
52, and,2,15,2.451922655105591,False,1,5,10,281,control
53, she,2,16,1.3340667486190796,False,1,5,10,281,control
54, needed,2,17,4.166299819946289,False,1,5,10,281,control
55, a,2,18,1.9315309524536133,False,1,5,10,281,control
56, break,2,19,1.1500351428985596,False,1,5,10,281,control
57,.,2,20,0.6899763345718384,True,1,5,10,281,control
58, Outside,2,21,8.606159210205078,False,1,5,10,281,control
59, was,2,22,3.109171152114868,False,1,5,10,281,control
60, really,2,23,8.31994342803955,False,1,5,10,281,control
61, beautiful,2,24,4.665893077850342,False,1,5,10,281,control
62, and,2,25,1.585618495941162,False,1,5,10,281,control
63, warm,2,26,4.297527313232422,False,1,5,10,281,control
64, and,2,27,2.2228870391845703,False,1,5,10,281,control
65, the,2,28,2.576286792755127,False,1,5,10,281,control
66, flowers,2,29,5.4734110832214355,False,1,5,10,281,control
67, in,2,30,3.346754550933838,False,1,5,10,281,control
68, the,2,31,0.26300913095474243,False,1,5,10,281,control
69, park,2,32,5.213011741638184,False,1,5,10,281,control
70, were,2,33,0.7039932012557983,False,1,5,10,281,control
71, blo,2,34,3.3223164081573486,False,1,5,10,281,control
72,oming,2,35,0.002899730112403631,False,1,5,10,281,control
73,.,2,36,0.4477602541446686,True,1,5,10,281,control
74, The,2,37,2.5720691680908203,False,1,5,10,281,control
75, sea,2,38,8.195432662963867,False,1,5,10,281,control
76, has,2,39,7.356410980224609,False,1,5,10,281,control
77, much,2,40,7.560895919799805,False,1,5,10,281,control
78, to,2,41,0.8572002053260803,False,1,5,10,281,control
79, say,2,42,3.921631097793579,False,1,5,10,281,control
80,;,2,43,6.534752368927002,False,1,5,10,281,control
81, far,2,44,7.911808013916016,False,1,5,10,281,control
82, more,2,45,2.6233367919921875,False,1,5,10,281,control
83, than,2,46,1.7692195177078247,False,1,5,10,281,control
84, could,2,47,6.24165153503418,False,1,5,10,281,control
85, possibly,2,48,2.6944406032562256,False,1,5,10,281,control
86, be,2,49,0.2076488882303238,False,1,5,10,281,control
87, comprehend,2,50,6.769607067108154,False,1,5,10,281,control
88,ed,2,51,0.0025433117989450693,False,1,5,10,281,control
89, in,2,52,2.2017946243286133,False,1,5,10,281,control
90, one,2,53,2.321704864501953,False,1,5,10,281,control
91, volume,2,54,7.45166015625,False,1,5,10,281,control
92,",",2,55,2.43048357963562,True,1,5,10,281,control
93, however,2,56,4.5158185958862305,False,1,5,10,281,control
94, large,2,57,7.497997760772705,False,1,5,10,281,control
95,.,2,58,1.923710823059082,True,1,5,10,281,control
96, It,2,59,3.287482500076294,False,1,5,10,281,control
97, tells,2,60,7.232229232788086,False,1,5,10,281,control
98, us,2,61,1.0663964748382568,False,1,5,10,281,control
99, of,2,62,3.989786386489868,False,1,5,10,281,control
100, the,2,63,1.2725075483322144,False,1,5,10,281,control
101, do,2,64,9.814950942993164,False,1,5,10,281,control
102,ings,2,65,0.6854323744773865,False,1,5,10,281,control
103, of,2,66,0.14751748740673065,False,1,5,10,281,control
104, man,2,67,4.948193550109863,False,1,5,10,281,control
105, on,2,68,4.190079689025879,False,1,5,10,281,control
106, its,2,69,7.73556661605835,False,1,5,10,281,control
107, broad,2,70,6.465774059295654,False,1,5,10,281,control
108, bos,2,71,7.396419525146484,False,1,5,10,281,control
109,om,2,72,0.007319064810872078,False,1,5,10,281,control
110,",",2,73,1.200897455215454,True,1,5,10,281,control
111, from,2,74,5.092697620391846,False,1,5,10,281,control
112, the,2,75,1.1212291717529297,False,1,5,10,281,control
113, day,2,76,4.996798038482666,False,1,5,10,281,control
114, in,2,77,5.084264755249023,False,1,5,10,281,control
115, which,2,78,0.44936037063598633,False,1,5,10,281,control
116, he,2,79,1.8216493129730225,False,1,5,10,281,control
117, first,2,80,3.535226345062256,False,1,5,10,281,control
118, ventured,2,81,5.908107280731201,False,1,5,10,281,control
119, to,2,82,1.7221599817276,False,1,5,10,281,control
120, paddle,2,83,11.014328002929688,False,1,5,10,281,control
121, along,2,84,5.089230537414551,False,1,5,10,281,control
122, shore,2,85,5.496926307678223,False,1,5,10,281,control
123, to,2,86,1.0947349071502686,False,1,5,10,281,control
124, the,2,87,0.5636353492736816,False,1,5,10,281,control
125, day,2,88,1.9830046892166138,False,1,5,10,281,control
126, when,2,89,2.602813243865967,False,1,5,10,281,control
127, he,2,90,0.6212900876998901,False,1,5,10,281,control
128, launched,2,91,7.454693794250488,False,1,5,10,281,control
129, his,2,92,1.3584187030792236,False,1,5,10,281,control
130, great,2,93,5.222743034362793,False,1,5,10,281,control
131, iron,2,94,6.057775974273682,False,1,5,10,281,control
132, ship,2,95,3.691934585571289,False,1,5,10,281,control
133,",",2,96,1.6834959983825684,True,1,5,10,281,control
134, and,2,97,2.12209415435791,False,1,5,10,281,control
135, rushed,2,98,12.9092378616333,False,1,5,10,281,control
136, out,2,99,3.1945433616638184,False,1,5,10,281,control
137, to,2,100,1.3665099143981934,False,1,5,10,281,control
138, sea,2,101,2.0042622089385986,False,1,5,10,281,control
139,.,2,102,2.0047554969787598,True,1,5,10,281,control
140, Before,2,103,6.020267009735107,False,1,5,10,281,control
141, proceeding,2,104,6.9028801918029785,False,1,5,10,281,control
142, to,2,105,1.5393098592758179,False,1,5,10,281,control
143, the,2,106,1.3412081003189087,False,1,5,10,281,control
144, consideration,2,107,10.73898983001709,False,1,5,10,281,control
145, of,2,108,0.1582305133342743,False,1,5,10,281,control
146, the,2,109,1.1925657987594604,False,1,5,10,281,control
147, wonders,2,110,7.826982021331787,False,1,5,10,281,control
148, connected,2,111,8.048076629638672,False,1,5,10,281,control
149, with,2,112,0.04203829541802406,False,1,5,10,281,control
150, and,2,113,7.241995811462402,False,1,5,10,281,control
151, contained,2,114,6.56278133392334,False,1,5,10,281,control
152, in,2,115,0.4860058128833771,False,1,5,10,281,control
153, the,2,116,0.8473517894744873,False,1,5,10,281,control
154, sea,2,117,3.5500245094299316,False,1,5,10,281,control
155,",",2,118,0.25380653142929077,True,1,5,10,281,control
156, we,2,119,2.0923898220062256,False,1,5,10,281,control
157, shall,2,120,2.9165525436401367,False,1,5,10,281,control
158, treat,2,121,6.183046340942383,False,1,5,10,281,control
159, of,2,122,0.42909178137779236,False,1,5,10,281,control
160, the,2,123,0.7889712452888489,False,1,5,10,281,control
161, composition,2,124,8.49294376373291,False,1,5,10,281,control
162, of,2,125,0.2415132224559784,False,1,5,10,281,control
163, the,2,126,0.42038241028785706,False,1,5,10,281,control
164, sea,2,127,2.0244040489196777,False,1,5,10,281,control
165, itself,2,128,3.635162115097046,False,1,5,10,281,control
166, and,2,129,2.437983512878418,False,1,5,10,281,control
167, of,2,130,1.7808431386947632,False,1,5,10,281,control
168, its,2,131,1.3205089569091797,False,1,5,10,281,control
169, extent,2,132,7.155806541442871,False,1,5,10,281,control
170,",",2,133,1.8515195846557617,True,1,5,10,281,control
171, depth,2,134,7.405077934265137,False,1,5,10,281,control
172,",",2,135,0.3027706444263458,True,1,5,10,281,control
173, and,2,136,0.37211164832115173,False,1,5,10,281,control
174, bottom,2,137,8.288854598999023,False,1,5,10,281,control
175,.,2,138,0.3282458186149597,True,1,5,10,281,control
176, What,2,139,5.400397777557373,False,1,5,10,281,control
177, is,2,140,1.3811089992523193,False,1,5,10,281,control
178, the,2,141,1.4916765689849854,False,1,5,10,281,control
