,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
30, manner,1,16,8.198486328125,False,1,5,10,288,permute
31,",",1,17,0.20212358236312866,True,1,5,10,288,permute
32, ribbon,1,18,9.684186935424805,False,1,5,10,288,permute
33,.,1,19,3.2537386417388916,True,1,5,10,288,permute
34,After,2,0,10.592068672180176,False,1,5,10,288,permute
35, the,2,1,1.089066982269287,False,1,5,10,288,permute
36, meeting,2,2,0.14058485627174377,False,1,5,10,288,permute
37,",",2,3,0.17091481387615204,True,1,5,10,288,permute
38, Mary,2,4,0.5397924780845642,False,1,5,10,288,permute
39, went,2,5,4.537283897399902,False,1,5,10,288,permute
40, for,2,6,5.690776348114014,False,1,5,10,288,permute
41, a,2,7,0.774968147277832,False,1,5,10,288,permute
42, walk,2,8,1.690818428993225,False,1,5,10,288,permute
43,.,2,9,2.0841100215911865,True,1,5,10,288,permute
44, It,2,10,3.885427951812744,False,1,5,10,288,permute
45, was,2,11,0.38370370864868164,False,1,5,10,288,permute
46, a,2,12,1.9327855110168457,False,1,5,10,288,permute
47, busy,2,13,4.493247985839844,False,1,5,10,288,permute
48, day,2,14,0.7185475826263428,False,1,5,10,288,permute
49, and,2,15,2.505298137664795,False,1,5,10,288,permute
50, she,2,16,1.3826825618743896,False,1,5,10,288,permute
51, needed,2,17,4.210409164428711,False,1,5,10,288,permute
52, a,2,18,1.806736946105957,False,1,5,10,288,permute
53, break,2,19,1.2898073196411133,False,1,5,10,288,permute
54,.,2,20,0.673768162727356,True,1,5,10,288,permute
55, Outside,2,21,8.880152702331543,False,1,5,10,288,permute
56, was,2,22,3.246212959289551,False,1,5,10,288,permute
57, really,2,23,8.489044189453125,False,1,5,10,288,permute
58, beautiful,2,24,4.759988307952881,False,1,5,10,288,permute
59, and,2,25,1.6018540859222412,False,1,5,10,288,permute
60, warm,2,26,4.598842620849609,False,1,5,10,288,permute
61, and,2,27,2.0644893646240234,False,1,5,10,288,permute
62, the,2,28,2.5326716899871826,False,1,5,10,288,permute
63, flowers,2,29,5.169365406036377,False,1,5,10,288,permute
64, in,2,30,3.465273857116699,False,1,5,10,288,permute
65, the,2,31,0.265483021736145,False,1,5,10,288,permute
66, park,2,32,4.725266456604004,False,1,5,10,288,permute
67, were,2,33,0.6366939544677734,False,1,5,10,288,permute
68, blo,2,34,3.3748552799224854,False,1,5,10,288,permute
69,oming,2,35,0.0030088413041085005,False,1,5,10,288,permute
70,.,2,36,0.47004827857017517,True,1,5,10,288,permute
71, While,2,37,5.7683820724487305,False,1,5,10,288,permute
72, she,2,38,1.365025281906128,False,1,5,10,288,permute
73, was,2,39,0.4179474115371704,False,1,5,10,288,permute
74, walking,2,40,1.573408842086792,False,1,5,10,288,permute
75,",",2,41,0.6654933094978333,True,1,5,10,288,permute
76, she,2,42,0.9143668413162231,False,1,5,10,288,permute
77, listened,2,43,6.671758651733398,False,1,5,10,288,permute
78, to,2,44,0.12122854590415955,False,1,5,10,288,permute
79, the,2,45,1.1705896854400635,False,1,5,10,288,permute
80, wonderful,2,46,6.1454668045043945,False,1,5,10,288,permute
81, bird,2,47,6.213680744171143,False,1,5,10,288,permute
82, songs,2,48,4.352664947509766,False,1,5,10,288,permute
83,.,2,49,1.9415711164474487,True,1,5,10,288,permute
84, During,2,50,5.1799445152282715,False,1,5,10,288,permute
85, the,2,51,0.5606321096420288,False,1,5,10,288,permute
86, walk,2,52,0.8100154399871826,False,1,5,10,288,permute
87,",",2,53,0.21395236253738403,True,1,5,10,288,permute
88, Mary,2,54,1.7678097486495972,False,1,5,10,288,permute
89, could,2,55,5.3100128173828125,False,1,5,10,288,permute
90, not,2,56,3.1548850536346436,False,1,5,10,288,permute
91, stop,2,57,2.617382287979126,False,1,5,10,288,permute
92, thinking,2,58,1.5000250339508057,False,1,5,10,288,permute
93, about,2,59,0.20844241976737976,False,1,5,10,288,permute
94, the,2,60,1.1470259428024292,False,1,5,10,288,permute
95, meeting,2,61,7.644176006317139,False,1,5,10,288,permute
96,.,2,62,1.0399019718170166,True,1,5,10,288,permute
97, She,2,63,1.3082371950149536,False,1,5,10,288,permute
98, was,2,64,2.085184097290039,False,1,5,10,288,permute
99, thinking,2,65,3.1676883697509766,False,1,5,10,288,permute
100, about,2,66,0.3283774256706238,False,1,5,10,288,permute
101, the,2,67,1.2997491359710693,False,1,5,10,288,permute
102, discussions,2,68,8.32699203491211,False,1,5,10,288,permute
103, she,2,69,2.2624969482421875,False,1,5,10,288,permute
104, had,2,70,0.42706164717674255,False,1,5,10,288,permute
105, with,2,71,0.9160033464431763,False,1,5,10,288,permute
106, her,2,72,1.62898588180542,False,1,5,10,288,permute
107, coworkers,2,73,6.869815826416016,False,1,5,10,288,permute
108,.,2,74,1.6972451210021973,True,1,5,10,288,permute
109, Luckily,2,75,9.224837303161621,False,1,5,10,288,permute
110,",",2,76,0.40231093764305115,True,1,5,10,288,permute
111, she,2,77,1.1277196407318115,False,1,5,10,288,permute
112, met,2,78,5.190722942352295,False,1,5,10,288,permute
113, her,2,79,2.961536407470703,False,1,5,10,288,permute
114, neighbors,2,80,5.478079795837402,False,1,5,10,288,permute
115, Sarah,2,81,10.283073425292969,False,1,5,10,288,permute
116, and,2,82,0.45465463399887085,False,1,5,10,288,permute
117, Ryan,2,83,5.945749282836914,False,1,5,10,288,permute
118, and,2,84,1.9147003889083862,False,1,5,10,288,permute
119, they,2,85,1.5002155303955078,False,1,5,10,288,permute
120, talked,2,86,4.621764183044434,False,1,5,10,288,permute
121, briefly,2,87,7.103701591491699,False,1,5,10,288,permute
122,.,2,88,1.2125465869903564,True,1,5,10,288,permute
123, The,2,89,2.9818081855773926,False,1,5,10,288,permute
124, couple,2,90,4.909409046173096,False,1,5,10,288,permute
125, has,2,91,5.712423801422119,False,1,5,10,288,permute
126, just,2,92,5.87325382232666,False,1,5,10,288,permute
127, moved,2,93,1.8105535507202148,False,1,5,10,288,permute
128, to,2,94,1.3554182052612305,False,1,5,10,288,permute
129, the,2,95,2.237494707107544,False,1,5,10,288,permute
130, area,2,96,3.262542963027954,False,1,5,10,288,permute
131, from,2,97,4.537964820861816,False,1,5,10,288,permute
132, a,2,98,3.877145528793335,False,1,5,10,288,permute
133, different,2,99,3.1511940956115723,False,1,5,10,288,permute
134, city,2,100,1.6990909576416016,False,1,5,10,288,permute
135,.,2,101,0.8212159276008606,True,1,5,10,288,permute
136, Mary,2,102,2.3566622734069824,False,1,5,10,288,permute
137, thought,2,103,3.739753007888794,False,1,5,10,288,permute
138, they,2,104,4.064196586608887,False,1,5,10,288,permute
139, were,2,105,1.3638120889663696,False,1,5,10,288,permute
140, very,2,106,3.908493757247925,False,1,5,10,288,permute
141, a,2,107,8.782268524169922,False,1,5,10,288,permute
142, lovely,2,108,5.129186153411865,False,1,5,10,288,permute
143, couple,2,109,0.5242632031440735,False,1,5,10,288,permute
144, and,2,110,1.4089527130126953,False,1,5,10,288,permute
145, made,2,111,5.0311713218688965,False,1,5,10,288,permute
146, good,2,112,4.161154747009277,False,1,5,10,288,permute
147, company,2,113,6.248212814331055,False,1,5,10,288,permute
148,.,2,114,0.3900417387485504,True,1,5,10,288,permute
149, They,2,115,2.3874173164367676,False,1,5,10,288,permute
150, were,2,116,1.6513781547546387,False,1,5,10,288,permute
151, just,2,117,3.930966854095459,False,1,5,10,288,permute
152, getting,2,118,4.195067405700684,False,1,5,10,288,permute
153, to,2,119,3.4936490058898926,False,1,5,10,288,permute
154, know,2,120,0.04854440316557884,False,1,5,10,288,permute
155, the,2,121,4.41836404800415,False,1,5,10,288,permute
156, neighborhood,2,122,3.0568978786468506,False,1,5,10,288,permute
157, and,2,123,1.1043879985809326,False,1,5,10,288,permute
158, this,2,124,5.653153896331787,False,1,5,10,288,permute
159, was,2,125,1.3415722846984863,False,1,5,10,288,permute
160, their,2,126,2.5627574920654297,False,1,5,10,288,permute
161, first,2,127,0.4431302845478058,False,1,5,10,288,permute
162, time,2,128,1.1034464836120605,False,1,5,10,288,permute
163, in,2,129,2.173398971557617,False,1,5,10,288,permute
164, the,2,130,1.2878923416137695,False,1,5,10,288,permute
165, park,2,131,2.153230667114258,False,1,5,10,288,permute
166,.,2,132,0.26444628834724426,True,1,5,10,288,permute
167, Mary,2,133,2.486774444580078,False,1,5,10,288,permute
168, was,2,134,2.080687999725342,False,1,5,10,288,permute
169, curious,2,135,4.887487411499023,False,1,5,10,288,permute
170, what,2,136,3.1799235343933105,False,1,5,10,288,permute
171, were,2,137,5.660550117492676,False,1,5,10,288,permute
172, their,2,138,2.0478029251098633,False,1,5,10,288,permute
173, first,2,139,5.518301963806152,False,1,5,10,288,permute
174, impressions,2,140,2.2074456214904785,False,1,5,10,288,permute
175, of,2,141,0.3629680275917053,False,1,5,10,288,permute
176, the,2,142,0.5619640946388245,False,1,5,10,288,permute
177, town,2,143,5.368220806121826,False,1,5,10,288,permute
178,.,2,144,0.5589100122451782,True,1,5,10,288,permute
179, The,2,145,3.088139533996582,False,1,5,10,288,permute
180, neighborhood,2,146,4.185762405395508,False,1,5,10,288,permute
181, felt,2,147,4.696032524108887,False,1,5,10,288,permute
182, very,2,148,1.692209243774414,False,1,5,10,288,permute
183, safe,2,149,5.175974369049072,False,1,5,10,288,permute
184, to,2,150,3.847010612487793,False,1,5,10,288,permute
185, them,2,151,1.9504914283752441,False,1,5,10,288,permute
186, and,2,152,1.2549333572387695,False,1,5,10,288,permute
187, they,2,153,1.2569807767868042,False,1,5,10,288,permute
188, absolutely,2,154,7.8940629959106445,False,1,5,10,288,permute
189, loved,2,155,0.3877781331539154,False,1,5,10,288,permute
190, the,2,156,1.0491011142730713,False,1,5,10,288,permute
191, park,2,157,2.2316079139709473,False,1,5,10,288,permute
192,.,2,158,0.26683101058006287,True,1,5,10,288,permute
193, This,2,159,4.424017906188965,False,1,5,10,288,permute
194, was,2,160,1.0799267292022705,False,1,5,10,288,permute
195, only,2,161,4.888688087463379,False,1,5,10,288,permute
196, their,2,162,1.9841012954711914,False,1,5,10,288,permute
197, second,2,163,0.9162824153900146,False,1,5,10,288,permute
198, time,2,164,1.1042840480804443,False,1,5,10,288,permute
199, visiting,2,165,3.288443088531494,False,1,5,10,288,permute
200, the,2,166,0.85917729139328,False,1,5,10,288,permute
201, park,2,167,0.14473775029182434,False,1,5,10,288,permute
202,.,2,168,0.7585213780403137,True,1,5,10,288,permute
203, There,2,169,4.354684829711914,False,1,5,10,288,permute
204, was,2,170,0.7878732085227966,False,1,5,10,288,permute
205, so,2,171,2.8121232986450195,False,1,5,10,288,permute
206, much,2,172,0.07699364423751831,False,1,5,10,288,permute
207, to,2,173,1.323960304260254,False,1,5,10,288,permute
208, discover,2,174,4.447305679321289,False,1,5,10,288,permute
209,",",2,175,2.923640251159668,True,1,5,10,288,permute
210, so,2,176,1.3116638660430908,False,1,5,10,288,permute
211, many,2,177,1.6747910976409912,False,1,5,10,288,permute
212, winding,2,178,11.400205612182617,False,1,5,10,288,permute
213, paths,2,179,0.8704549074172974,False,1,5,10,288,permute
214, and,2,180,1.0131731033325195,False,1,5,10,288,permute
215, hidden,2,181,5.269725322723389,False,1,5,10,288,permute
216, gardens,2,182,5.198243618011475,False,1,5,10,288,permute
217,.,2,183,0.7447201013565063,True,1,5,10,288,permute
218, It,2,184,2.60799241065979,False,1,5,10,288,permute
219, was,2,185,0.3615615665912628,False,1,5,10,288,permute
220, not,2,186,4.485146999359131,False,1,5,10,288,permute
221, a,2,187,1.69061279296875,False,1,5,10,288,permute
222, big,2,188,3.266301155090332,False,1,5,10,288,permute
223, park,2,189,3.1701865196228027,False,1,5,10,288,permute
224, by,2,190,5.232926368713379,False,1,5,10,288,permute
225, any,2,191,0.09001240134239197,False,1,5,10,288,permute
226, means,2,192,0.1634083390235901,False,1,5,10,288,permute
227,",",2,193,1.0604140758514404,True,1,5,10,288,permute
228, but,2,194,0.1216149628162384,False,1,5,10,288,permute
229, it,2,195,0.7507850527763367,False,1,5,10,288,permute
230, offered,2,196,5.8070759773254395,False,1,5,10,288,permute
231, a,2,197,0.919053316116333,False,1,5,10,288,permute
232, quiet,2,198,6.948883533477783,False,1,5,10,288,permute
233, refuge,2,199,6.1561737060546875,False,1,5,10,288,permute
234, where,2,200,5.691082000732422,False,1,5,10,288,permute
235, one,2,201,4.470799446105957,False,1,5,10,288,permute
236, can,2,202,2.5338215827941895,False,1,5,10,288,permute
237, escape,2,203,5.314594745635986,False,1,5,10,288,permute
238, the,2,204,1.2666343450546265,False,1,5,10,288,permute
239, worries,2,205,5.915425777435303,False,1,5,10,288,permute
240, of,2,206,0.6333609819412231,False,1,5,10,288,permute
241, everyday,2,207,2.3678088188171387,False,1,5,10,288,permute
242, life,2,208,0.028635691851377487,False,1,5,10,288,permute
243,.,2,209,0.3411538302898407,True,1,5,10,288,permute
244, It,2,210,2.3174967765808105,False,1,5,10,288,permute
245, also,2,211,2.356204032897949,False,1,5,10,288,permute
246, offered,2,212,1.7929733991622925,False,1,5,10,288,permute
247, opportunities,2,213,4.222008228302002,False,1,5,10,288,permute
248, to,2,214,0.8901100158691406,False,1,5,10,288,permute
249, do,2,215,4.517854690551758,False,1,5,10,288,permute
250, sports,2,216,6.524693965911865,False,1,5,10,288,permute
251, of,2,217,7.067082405090332,False,1,5,10,288,permute
252, all,2,218,1.3570523262023926,False,1,5,10,288,permute
253, kinds,2,219,0.47697344422340393,False,1,5,10,288,permute
254,.,2,220,0.8953538537025452,True,1,5,10,288,permute
255, Young,2,221,8.872322082519531,False,1,5,10,288,permute
256, people,2,222,1.3996256589889526,False,1,5,10,288,permute
257, from,2,223,3.2750465869903564,False,1,5,10,288,permute
258, around,2,224,2.551283121109009,False,1,5,10,288,permute
259, the,2,225,0.11859830468893051,False,1,5,10,288,permute
260, area,2,226,2.798889636993408,False,1,5,10,288,permute
261, played,2,227,4.717103004455566,False,1,5,10,288,permute
262, basketball,2,228,2.9117212295532227,False,1,5,10,288,permute
263,",",2,229,0.9056307673454285,True,1,5,10,288,permute
264, football,2,230,3.2373404502868652,False,1,5,10,288,permute
265,",",2,231,0.4130346179008484,True,1,5,10,288,permute
266, or,2,232,4.687126636505127,False,1,5,10,288,permute
267, volleyball,2,233,2.4554734230041504,False,1,5,10,288,permute
268,.,2,234,0.6440675258636475,True,1,5,10,288,permute
269, Others,2,235,6.655115127563477,False,1,5,10,288,permute
270, took,2,236,3.8388383388519287,False,1,5,10,288,permute
271, part,2,237,2.352309465408325,False,1,5,10,288,permute
272, in,2,238,0.01574266515672207,False,1,5,10,288,permute
273, outdoor,2,239,4.4565110206604,False,1,5,10,288,permute
274, workout,2,240,9.143597602844238,False,1,5,10,288,permute
275, sessions,2,241,2.8437881469726562,False,1,5,10,288,permute
276,.,2,242,0.9192901849746704,True,1,5,10,288,permute
277, Young,2,243,6.52827787399292,False,1,5,10,288,permute
278, families,2,244,4.898340225219727,False,1,5,10,288,permute
279, were,2,245,2.489388942718506,False,1,5,10,288,permute
280, going,2,246,5.864658355712891,False,1,5,10,288,permute
281, on,2,247,3.3176121711730957,False,1,5,10,288,permute
282, a,2,248,2.539775848388672,False,1,5,10,288,permute
283, stroll,2,249,5.0654449462890625,False,1,5,10,288,permute
284, with,2,250,2.6919491291046143,False,1,5,10,288,permute
285, their,2,251,0.5901439189910889,False,1,5,10,288,permute
286, children,2,252,1.4646912813186646,False,1,5,10,288,permute
287,.,2,253,0.9336711764335632,True,1,5,10,288,permute
288, Finally,2,254,5.590616703033447,False,1,5,10,288,permute
289,",",2,255,0.11944317072629929,True,1,5,10,288,permute
290, there,2,256,2.796294689178467,False,1,5,10,288,permute
291, were,2,257,1.3006658554077148,False,1,5,10,288,permute
292, so,2,258,5.638311386108398,False,1,5,10,288,permute
293, many,2,259,0.01493146549910307,False,1,5,10,288,permute
294, people,2,260,2.4508986473083496,False,1,5,10,288,permute
295, who,2,261,1.7705104351043701,False,1,5,10,288,permute
296, brought,2,262,5.973113059997559,False,1,5,10,288,permute
297, their,2,263,1.101109504699707,False,1,5,10,288,permute
298, dogs,2,264,3.3820133209228516,False,1,5,10,288,permute
299, for,2,265,3.5333380699157715,False,1,5,10,288,permute
300, a,2,266,1.595229148864746,False,1,5,10,288,permute
301, walk,2,267,1.2288410663604736,False,1,5,10,288,permute
302,.,2,268,0.6199044585227966,True,1,5,10,288,permute
303, It,2,269,2.277008295059204,False,1,5,10,288,permute
304, was,2,270,0.2746122181415558,False,1,5,10,288,permute
305, incredibly,2,271,7.046586513519287,False,1,5,10,288,permute
306, satisfying,2,272,5.419185161590576,False,1,5,10,288,permute
307, to,2,273,0.6085002422332764,False,1,5,10,288,permute
308, see,2,274,1.1473186016082764,False,1,5,10,288,permute
309, the,2,275,2.0846855640411377,False,1,5,10,288,permute
310, joy,2,276,4.572419166564941,False,1,5,10,288,permute
311, our,2,277,6.834979057312012,False,1,5,10,288,permute
312, animal,2,278,7.615108489990234,False,1,5,10,288,permute
313, friends,2,279,1.5072760581970215,False,1,5,10,288,permute
314, get,2,280,7.761593818664551,False,1,5,10,288,permute
315, when,2,281,1.8469765186309814,False,1,5,10,288,permute
316, you,2,282,4.885225772857666,False,1,5,10,288,permute
317, throw,2,283,7.956229209899902,False,1,5,10,288,permute
318, them,2,284,0.7568386197090149,False,1,5,10,288,permute
319, a,2,285,2.2969884872436523,False,1,5,10,288,permute
320, ball,2,286,2.873152732849121,False,1,5,10,288,permute
321,.,2,287,0.717914342880249,True,1,5,10,288,permute
322, All,2,288,4.659021854400635,False,1,5,10,288,permute
323, this,2,289,3.1802752017974854,False,1,5,10,288,permute
324, diversity,2,290,8.077764511108398,False,1,5,10,288,permute
325, of,2,291,2.3641490936279297,False,1,5,10,288,permute
326, people,2,292,2.570349931716919,False,1,5,10,288,permute
327, and,2,293,2.4898290634155273,False,1,5,10,288,permute
328, activities,2,294,2.737759590148926,False,1,5,10,288,permute
329, made,2,295,2.5340442657470703,False,1,5,10,288,permute
330, a,2,296,3.5372231006622314,False,1,5,10,288,permute
331, walk,2,297,7.839228630065918,False,1,5,10,288,permute
332, in,2,298,2.8180160522460938,False,1,5,10,288,permute
333, this,2,299,2.639360189437866,False,1,5,10,288,permute
334, park,2,300,0.48344171047210693,False,1,5,10,288,permute
335, a,2,301,1.60850989818573,False,1,5,10,288,permute
336, truly,2,302,3.8995654582977295,False,1,5,10,288,permute
337, rewarding,2,303,5.002545356750488,False,1,5,10,288,permute
338, and,2,304,3.973630666732788,False,1,5,10,288,permute
339, relaxing,2,305,3.564866065979004,False,1,5,10,288,permute
340, daily,2,306,9.816346168518066,False,1,5,10,288,permute
341, routine,2,307,5.788122177124023,False,1,5,10,288,permute
342,.,2,308,0.13806626200675964,True,1,5,10,288,permute
343, In,2,309,4.284553527832031,False,1,5,10,288,permute
344, fact,2,310,2.1237611770629883,False,1,5,10,288,permute
345,",",2,311,0.027420328930020332,True,1,5,10,288,permute
346, Sarah,2,312,7.209881782531738,False,1,5,10,288,permute
347, and,2,313,0.6232187151908875,False,1,5,10,288,permute
348, Ryan,2,314,0.219048872590065,False,1,5,10,288,permute
349, were,2,315,1.8159101009368896,False,1,5,10,288,permute
350, thinking,2,316,6.388532638549805,False,1,5,10,288,permute
351, of,2,317,1.6451914310455322,False,1,5,10,288,permute
352, getting,2,318,4.004044055938721,False,1,5,10,288,permute
353, a,2,319,1.6428442001342773,False,1,5,10,288,permute
354, dog,2,320,1.407881498336792,False,1,5,10,288,permute
355,.,2,321,2.25124454498291,True,1,5,10,288,permute
356, They,2,322,1.6163485050201416,False,1,5,10,288,permute
357, have,2,323,4.152817726135254,False,1,5,10,288,permute
358, not,2,324,4.826939105987549,False,1,5,10,288,permute
359, fully,2,325,8.064526557922363,False,1,5,10,288,permute
360, decided,2,326,1.5095294713974,False,1,5,10,288,permute
361, yet,2,327,1.8302645683288574,False,1,5,10,288,permute
362, but,2,328,2.3999156951904297,False,1,5,10,288,permute
363, they,2,329,0.8619871139526367,False,1,5,10,288,permute
364, really,2,330,4.706487655639648,False,1,5,10,288,permute
365, wanted,2,331,1.478808045387268,False,1,5,10,288,permute
366, to,2,332,0.34459468722343445,False,1,5,10,288,permute
367, spend,2,333,4.2411980628967285,False,1,5,10,288,permute
368, more,2,334,2.8776612281799316,False,1,5,10,288,permute
369, time,2,335,0.009776568040251732,False,1,5,10,288,permute
370, outdoors,2,336,3.413175582885742,False,1,5,10,288,permute
371,.,2,337,0.6850295662879944,True,1,5,10,288,permute
372, Mary,2,338,2.522521495819092,False,1,5,10,288,permute
373, liked,2,339,4.707099437713623,False,1,5,10,288,permute
374, dogs,2,340,6.479983806610107,False,1,5,10,288,permute
375, as,2,341,3.655121088027954,False,1,5,10,288,permute
376, well,2,342,2.7772021293640137,False,1,5,10,288,permute
377,",",2,343,2.71086049079895,True,1,5,10,288,permute
378, but,2,344,1.8649886846542358,False,1,5,10,288,permute
379, she,2,345,1.3512554168701172,False,1,5,10,288,permute
380, was,2,346,2.0126731395721436,False,1,5,10,288,permute
381, more,2,347,4.4687933921813965,False,1,5,10,288,permute
382, of,2,348,3.4853038787841797,False,1,5,10,288,permute
383, a,2,349,0.18604005873203278,False,1,5,10,288,permute
384, cat,2,350,4.630327224731445,False,1,5,10,288,permute
385, person,2,351,1.0050079822540283,False,1,5,10,288,permute
386, herself,2,352,6.356402397155762,False,1,5,10,288,permute
387,.,2,353,0.2556315064430237,True,1,5,10,288,permute
388, She,2,354,1.1146996021270752,False,1,5,10,288,permute
389, and,2,355,4.770061492919922,False,1,5,10,288,permute
390, her,2,356,1.607755184173584,False,1,5,10,288,permute
391, husband,2,357,1.268479347229004,False,1,5,10,288,permute
392, had,2,358,2.4576730728149414,False,1,5,10,288,permute
393, two,2,359,3.4529430866241455,False,1,5,10,288,permute
394, cats,2,360,1.2474098205566406,False,1,5,10,288,permute
395,.,2,361,2.0379810333251953,True,1,5,10,288,permute
396, One,2,362,3.563251495361328,False,1,5,10,288,permute
397, was,2,363,0.9601414203643799,False,1,5,10,288,permute
398, two,2,364,6.012302398681641,False,1,5,10,288,permute
399, and,2,365,2.6048741340637207,False,1,5,10,288,permute
400, the,2,366,1.1405062675476074,False,1,5,10,288,permute
401, other,2,367,0.06882515549659729,False,1,5,10,288,permute
402, four,2,368,5.049936294555664,False,1,5,10,288,permute
403, years,2,369,5.764115810394287,False,1,5,10,288,permute
404, old,2,370,0.09389613568782806,False,1,5,10,288,permute
405,.,2,371,0.17118988931179047,True,1,5,10,288,permute
406, They,2,372,1.5619362592697144,False,1,5,10,288,permute
407, were,2,373,1.7624449729919434,False,1,5,10,288,permute
408, very,2,374,2.4912214279174805,False,1,5,10,288,permute
409, independent,2,375,6.466560363769531,False,1,5,10,288,permute
410, and,2,376,0.7934343218803406,False,1,5,10,288,permute
411, spent,2,377,5.733872890472412,False,1,5,10,288,permute
412, most,2,378,1.8438572883605957,False,1,5,10,288,permute
413, of,2,379,0.040807079523801804,False,1,5,10,288,permute
414, their,2,380,0.2059091031551361,False,1,5,10,288,permute
415, time,2,381,0.13001340627670288,False,1,5,10,288,permute
416, outdoors,2,382,2.344693660736084,False,1,5,10,288,permute
417,.,2,383,0.4414837062358856,True,1,5,10,288,permute
418, Mary,2,384,2.3551321029663086,False,1,5,10,288,permute
419, thought,2,385,3.414560317993164,False,1,5,10,288,permute
420, having,2,386,5.912723064422607,False,1,5,10,288,permute
421, an,2,387,3.943570613861084,False,1,5,10,288,permute
422, animal,2,388,1.6343430280685425,False,1,5,10,288,permute
423, was,2,389,2.8724136352539062,False,1,5,10,288,permute
424, a,2,390,1.6438454389572144,False,1,5,10,288,permute
425, great,2,391,1.2038363218307495,False,1,5,10,288,permute
426, idea,2,392,1.8264402151107788,False,1,5,10,288,permute
427,.,2,393,0.9509849548339844,True,1,5,10,288,permute
428, They,2,394,2.0229530334472656,False,1,5,10,288,permute
429, talked,2,395,5.742986679077148,False,1,5,10,288,permute
430, for,2,396,5.165957927703857,False,1,5,10,288,permute
431, a,2,397,1.1213866472244263,False,1,5,10,288,permute
432, little,2,398,2.5727016925811768,False,1,5,10,288,permute
433, bit,2,399,1.558142066001892,False,1,5,10,288,permute
434, and,2,400,1.9732259511947632,False,1,5,10,288,permute
435, then,2,401,2.711585760116577,False,1,5,10,288,permute
436, Sarah,2,402,6.008398056030273,False,1,5,10,288,permute
437, and,2,403,1.0528392791748047,False,1,5,10,288,permute
438, Ryan,2,404,0.10714799910783768,False,1,5,10,288,permute
439, invited,2,405,4.906445503234863,False,1,5,10,288,permute
440, her,2,406,1.915772557258606,False,1,5,10,288,permute
441, to,2,407,0.664749026298523,False,1,5,10,288,permute
442, come,2,408,1.6142500638961792,False,1,5,10,288,permute
443, over,2,409,2.653899669647217,False,1,5,10,288,permute
444, for,2,410,1.885793685913086,False,1,5,10,288,permute
445, a,2,411,0.40237775444984436,False,1,5,10,288,permute
446, cup,2,412,5.761162281036377,False,1,5,10,288,permute
447, of,2,413,0.02246805652976036,False,1,5,10,288,permute
448, coffee,2,414,0.7997410297393799,False,1,5,10,288,permute
449,.,2,415,0.3711628019809723,True,1,5,10,288,permute
450, Mary,2,416,2.3677806854248047,False,1,5,10,288,permute
451, said,2,417,2.941471576690674,False,1,5,10,288,permute
452, she,2,418,1.0992398262023926,False,1,5,10,288,permute
453, had,2,419,2.7612128257751465,False,1,5,10,288,permute
454, time,2,420,7.767988204956055,False,1,5,10,288,permute
455, over,2,421,8.432319641113281,False,1,5,10,288,permute
456, the,2,422,1.6964302062988281,False,1,5,10,288,permute
457, weekend,2,423,0.6729874610900879,False,1,5,10,288,permute
458,.,2,424,2.89351749420166,True,1,5,10,288,permute
459, When,2,425,3.765493869781494,False,1,5,10,288,permute
460, she,2,426,0.8168532848358154,False,1,5,10,288,permute
461, got,2,427,1.6695986986160278,False,1,5,10,288,permute
462, back,2,428,1.9456813335418701,False,1,5,10,288,permute
463,",",2,429,1.5185751914978027,True,1,5,10,288,permute
464, she,2,430,0.6041375398635864,False,1,5,10,288,permute
465, read,2,431,6.28471565246582,False,1,5,10,288,permute
466, the,2,432,1.7704029083251953,False,1,5,10,288,permute
467, list,2,433,3.9845900535583496,False,1,5,10,288,permute
468, again,2,434,3.5269851684570312,False,1,5,10,288,permute
469,:,2,435,6.753013610839844,True,1,5,10,288,permute
470, illness,3,0,8.453760147094727,False,1,5,10,288,permute
471,",",3,1,0.03824761509895325,True,1,5,10,288,permute
472, traffic,3,2,6.341454029083252,False,1,5,10,288,permute
473,",",3,3,0.021995872259140015,True,1,5,10,288,permute
474, husband,3,4,4.365908145904541,False,1,5,10,288,permute
475,",",3,5,0.036174025386571884,True,1,5,10,288,permute
476, matter,3,6,5.297084331512451,False,1,5,10,288,permute
477,",",3,7,0.013851351104676723,True,1,5,10,288,permute
478, player,3,8,6.944905757904053,False,1,5,10,288,permute
479,",",3,9,0.032114338129758835,True,1,5,10,288,permute
480, vapor,3,10,3.302060127258301,False,1,5,10,288,permute
481,",",3,11,0.01134987361729145,True,1,5,10,288,permute
482, ribbon,3,12,3.709463119506836,False,1,5,10,288,permute
483,",",3,13,1.4012559652328491,True,1,5,10,288,permute
484, manner,3,14,7.521519660949707,False,1,5,10,288,permute
485,",",3,15,0.2995803952217102,True,1,5,10,288,permute
486, cannon,3,16,10.478840827941895,False,1,5,10,288,permute
487,",",3,17,0.22484193742275238,True,1,5,10,288,permute
488, notion,3,18,8.320213317871094,False,1,5,10,288,permute
489,.,3,19,2.789752244949341,True,1,5,10,288,permute
490, ,3,20,8.75518798828125,False,1,5,10,288,permute
491,<|endoftext|>,3,21,6.39346170425415,False,1,5,10,288,permute
0,<|endoftext|>,0,0,nan,False,1,5,10,289,permute
1, Before,0,1,12.528436660766602,False,1,5,10,289,permute
